step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
6000,1.58420,"{""ntp"": 0.25069427490234375, ""backchain"": 1.3335094451904297, ""bc_g"": 0.0003206858818884939, ""bc_m"": 1.3695372343063354, ""bc_a"": 1.2971608638763428}",0.23047,0.23047,1.47,1.00e-03,63338
6400,1.60079,"{""ntp"": 0.24798698723316193, ""backchain"": 1.3528013229370117, ""bc_g"": 0.0008492209017276764, ""bc_m"": 1.3223317861557007, ""bc_a"": 1.3824214935302734}",0.20312,0.20312,1.52,1.00e-03,63332
6800,1.65600,"{""ntp"": 0.2506384551525116, ""backchain"": 1.4053623676300049, ""bc_g"": 0.0003735815407708287, ""bc_m"": 1.3268280029296875, ""bc_a"": 1.4835232496261597}",0.17578,0.17578,1.48,1.00e-03,63325
7200,1.71073,"{""ntp"": 0.24965469539165497, ""backchain"": 1.4610798358917236, ""bc_g"": 0.00035025435499846935, ""bc_m"": 1.3169373273849487, ""bc_a"": 1.6048719882965088}",0.20312,0.20312,1.39,1.00e-03,63320
7600,1.72641,"{""ntp"": 0.24147331714630127, ""backchain"": 1.4849388599395752, ""bc_g"": 0.00018396286759525537, ""bc_m"": 1.2821340560913086, ""bc_a"": 1.687559723854065}",0.21875,0.21875,1.38,1.00e-03,63314
8000,1.76907,"{""ntp"": 0.23843121528625488, ""backchain"": 1.5306391716003418, ""bc_g"": 0.0008625970222055912, ""bc_m"": 1.2723209857940674, ""bc_a"": 1.7880946397781372}",0.24609,0.24609,1.31,1.00e-03,63308
8400,1.84623,"{""ntp"": 0.24377129971981049, ""backchain"": 1.6024612188339233, ""bc_g"": 0.000129562322399579, ""bc_m"": 1.2866181135177612, ""bc_a"": 1.9181747436523438}",0.17578,0.17578,1.34,1.00e-03,63301
8800,1.88614,"{""ntp"": 0.23459044098854065, ""backchain"": 1.6515512466430664, ""bc_g"": 0.00030767504358664155, ""bc_m"": 1.2476328611373901, ""bc_a"": 2.055161952972412}",0.21875,0.21875,1.37,1.00e-03,63299
9200,1.97324,"{""ntp"": 0.24483278393745422, ""backchain"": 1.728402853012085, ""bc_g"": 0.00022164489200804383, ""bc_m"": 1.2548317909240723, ""bc_a"": 2.2017524242401123}",0.19141,0.19141,1.40,1.00e-03,63296
9600,1.98093,"{""ntp"": 0.23935246467590332, ""backchain"": 1.7415740489959717, ""bc_g"": 0.00019361490558367223, ""bc_m"": 1.1312040090560913, ""bc_a"": 2.351750612258911}",0.13281,0.13281,1.44,1.00e-03,63293
10000,1.86309,"{""ntp"": 0.12945544719696045, ""backchain"": 1.7336373329162598, ""bc_g"": 0.0003184021625202149, ""bc_m"": 1.0020078420639038, ""bc_a"": 2.4649484157562256}",0.64062,0.64062,1.30,1.00e-03,63290
10400,1.79141,"{""ntp"": 0.06702005863189697, ""backchain"": 1.7243860960006714, ""bc_g"": 8.982232975540683e-05, ""bc_m"": 0.9595522880554199, ""bc_a"": 2.4891300201416016}",0.82031,0.82031,1.36,1.00e-03,63287
10800,1.75932,"{""ntp"": 0.060597002506256104, ""backchain"": 1.6987268924713135, ""bc_g"": 0.00021591321274172515, ""bc_m"": 0.9226976633071899, ""bc_a"": 2.4745402336120605}",0.87109,0.87109,1.38,1.00e-03,63283
11200,1.69680,"{""ntp"": 0.03940058499574661, ""backchain"": 1.6574000120162964, ""bc_g"": 0.00019136960327159613, ""bc_m"": 0.8907935619354248, ""bc_a"": 2.4238150119781494}",0.86328,0.86328,1.42,1.00e-03,63279
11600,1.69208,"{""ntp"": 0.06846848875284195, ""backchain"": 1.623606562614441, ""bc_g"": 0.00011225976049900055, ""bc_m"": 0.8674888610839844, ""bc_a"": 2.3796119689941406}",0.86719,0.86719,1.41,1.00e-03,63279
12000,1.64763,"{""ntp"": 0.04766034334897995, ""backchain"": 1.5999655723571777, ""bc_g"": 0.00021534819097723812, ""bc_m"": 0.8576939702033997, ""bc_a"": 2.3420217037200928}",0.85547,0.85547,1.37,1.00e-03,63278
12400,1.62339,"{""ntp"": 0.06088909134268761, ""backchain"": 1.5625051259994507, ""bc_g"": 7.297237607417628e-05, ""bc_m"": 0.8524320721626282, ""bc_a"": 2.272505283355713}",0.88672,0.88672,1.40,1.00e-03,63276
12800,1.56568,"{""ntp"": 0.03943323343992233, ""backchain"": 1.5262495279312134, ""bc_g"": 0.00014269947132561356, ""bc_m"": 0.817098081111908, ""bc_a"": 2.2352583408355713}",0.89844,0.89844,1.33,1.00e-03,63273
13200,1.57374,"{""ntp"": 0.04314417764544487, ""backchain"": 1.5305919647216797, ""bc_g"": 0.0001116831845138222, ""bc_m"": 0.8299025297164917, ""bc_a"": 2.2311697006225586}",0.88672,0.88672,1.45,1.00e-03,63290
13600,1.55010,"{""ntp"": 0.02943490259349346, ""backchain"": 1.5206658840179443, ""bc_g"": 9.834308730205521e-05, ""bc_m"": 0.8145679235458374, ""bc_a"": 2.226665496826172}",0.87891,0.87891,1.34,1.00e-03,63304
14000,1.56736,"{""ntp"": 0.05706223100423813, ""backchain"": 1.5103017091751099, ""bc_g"": 0.0002685525978449732, ""bc_m"": 0.7983974814414978, ""bc_a"": 2.221937417984009}",0.91016,0.91016,1.29,1.00e-03,63301
14400,1.56771,"{""ntp"": 0.0546686165034771, ""backchain"": 1.5130409002304077, ""bc_g"": 0.00014017302601132542, ""bc_m"": 0.8175747394561768, ""bc_a"": 2.208366870880127}",0.91016,0.91016,1.33,1.00e-03,63298
14800,1.53469,"{""ntp"": 0.046470802277326584, ""backchain"": 1.4882146120071411, ""bc_g"": 9.317038347944617e-05, ""bc_m"": 0.7827208042144775, ""bc_a"": 2.193615198135376}",0.91406,0.91406,1.32,1.00e-03,63295
15200,1.50926,"{""ntp"": 0.02823670022189617, ""backchain"": 1.4810198545455933, ""bc_g"": 0.0001488082780269906, ""bc_m"": 0.7644168138504028, ""bc_a"": 2.1974740028381348}",0.88672,0.88672,1.35,1.00e-03,63293
15600,1.54638,"{""ntp"": 0.03988676145672798, ""backchain"": 1.5064915418624878, ""bc_g"": 4.0426159102935344e-05, ""bc_m"": 0.7877125144004822, ""bc_a"": 2.2252302169799805}",0.89062,0.89062,1.34,1.00e-03,63291
16000,1.53156,"{""ntp"": 0.03045663796365261, ""backchain"": 1.5011024475097656, ""bc_g"": 5.740976848755963e-05, ""bc_m"": 0.759421706199646, ""bc_a"": 2.2427258491516113}",0.93750,0.93750,1.29,1.00e-03,63288
16400,1.54013,"{""ntp"": 0.037635136395692825, ""backchain"": 1.5024900436401367, ""bc_g"": 6.938327715033665e-05, ""bc_m"": 0.7642878890037537, ""bc_a"": 2.2406227588653564}",0.88281,0.88281,1.26,1.00e-03,63293
16800,1.53595,"{""ntp"": 0.0429500937461853, ""backchain"": 1.4929955005645752, ""bc_g"": 7.698595436522737e-05, ""bc_m"": 0.7650309205055237, ""bc_a"": 2.2208831310272217}",0.90625,0.90625,1.27,1.00e-03,63291
17200,1.51716,"{""ntp"": 0.026283415034413338, ""backchain"": 1.490875482559204, ""bc_g"": 6.061014937586151e-05, ""bc_m"": 0.751224160194397, ""bc_a"": 2.23046612739563}",0.90234,0.90234,1.30,1.00e-03,63291
17600,1.52741,"{""ntp"": 0.03505946323275566, ""backchain"": 1.4923460483551025, ""bc_g"": 0.00014401944645214826, ""bc_m"": 0.7525409460067749, ""bc_a"": 2.2320072650909424}",0.90625,0.90625,1.29,1.00e-03,63290
18000,1.50792,"{""ntp"": 0.02421594224870205, ""backchain"": 1.4837024211883545, ""bc_g"": 9.972565021598712e-05, ""bc_m"": 0.7464433312416077, ""bc_a"": 2.2208619117736816}",0.89453,0.89453,1.23,1.00e-03,63289
18400,1.52629,"{""ntp"": 0.028956443071365356, ""backchain"": 1.4973368644714355, ""bc_g"": 0.00012166761007392779, ""bc_m"": 0.740704357624054, ""bc_a"": 2.25384783744812}",0.90234,0.90234,1.30,1.00e-03,63286
18800,1.53458,"{""ntp"": 0.03585108742117882, ""backchain"": 1.4987337589263916, ""bc_g"": 7.507659756811336e-05, ""bc_m"": 0.7282713055610657, ""bc_a"": 2.2691211700439453}",0.89844,0.89844,1.30,1.00e-03,63284
19200,1.54589,"{""ntp"": 0.032793331891298294, ""backchain"": 1.51309335231781, ""bc_g"": 0.0001908626436488703, ""bc_m"": 0.7334929704666138, ""bc_a"": 2.2925028800964355}",0.90625,0.90625,1.27,1.00e-03,63281
19600,1.55492,"{""ntp"": 0.046298641711473465, ""backchain"": 1.5086218118667603, ""bc_g"": 9.553215932101011e-05, ""bc_m"": 0.7271001935005188, ""bc_a"": 2.2900478839874268}",0.91016,0.91016,1.25,1.00e-03,63279
20000,1.54572,"{""ntp"": 0.03193175420165062, ""backchain"": 1.5137888193130493, ""bc_g"": 6.739787204423919e-05, ""bc_m"": 0.727222740650177, ""bc_a"": 2.3002874851226807}",0.90234,0.90234,1.25,1.00e-03,63278
20400,1.54474,"{""ntp"": 0.03713329881429672, ""backchain"": 1.5076099634170532, ""bc_g"": 0.00013275012315716594, ""bc_m"": 0.7087841629981995, ""bc_a"": 2.306303024291992}",0.90625,0.90625,1.29,1.00e-03,63283
20800,1.56112,"{""ntp"": 0.04331902042031288, ""backchain"": 1.5177979469299316, ""bc_g"": 0.00021818425739184022, ""bc_m"": 0.725375235080719, ""bc_a"": 2.310002565383911}",0.89062,0.89062,1.24,1.00e-03,63295
21200,1.55166,"{""ntp"": 0.03094932623207569, ""backchain"": 1.5207090377807617, ""bc_g"": 6.060126543161459e-05, ""bc_m"": 0.7298603653907776, ""bc_a"": 2.3114969730377197}",0.89844,0.89844,1.24,1.00e-03,63307
21600,1.54243,"{""ntp"": 0.0303345900028944, ""backchain"": 1.5120999813079834, ""bc_g"": 0.00020887663413304836, ""bc_m"": 0.7217729687690735, ""bc_a"": 2.302218198776245}",0.91016,0.91016,1.24,1.00e-03,63320
22000,1.53667,"{""ntp"": 0.030151963233947754, ""backchain"": 1.5065133571624756, ""bc_g"": 7.509158604079857e-05, ""bc_m"": 0.7189508080482483, ""bc_a"": 2.2940008640289307}",0.89062,0.89062,1.21,1.00e-03,63329
22400,1.52227,"{""ntp"": 0.022838247939944267, ""backchain"": 1.4994360208511353, ""bc_g"": 0.0001454932935303077, ""bc_m"": 0.6848806142807007, ""bc_a"": 2.3138458728790283}",0.89453,0.89453,1.26,1.00e-03,63342
22800,1.52862,"{""ntp"": 0.022707996889948845, ""backchain"": 1.5059162378311157, ""bc_g"": 4.5850465539842844e-05, ""bc_m"": 0.699420154094696, ""bc_a"": 2.312366485595703}",0.87891,0.87891,1.25,1.00e-03,63356
23200,1.52665,"{""ntp"": 0.0196376945823431, ""backchain"": 1.507015585899353, ""bc_g"": 7.119309157133102e-05, ""bc_m"": 0.6963165402412415, ""bc_a"": 2.317643404006958}",0.89453,0.89453,1.23,1.00e-03,63369
23600,1.56192,"{""ntp"": 0.03683299198746681, ""backchain"": 1.525088906288147, ""bc_g"": 9.490017691859975e-05, ""bc_m"": 0.7029535174369812, ""bc_a"": 2.3471293449401855}",0.92188,0.92188,1.21,1.00e-03,63381
24000,1.52582,"{""ntp"": 0.02300133928656578, ""backchain"": 1.50281822681427, ""bc_g"": 0.0003051439707633108, ""bc_m"": 0.6909037828445435, ""bc_a"": 2.314427614212036}",0.89453,0.89453,1.21,1.00e-03,63392
24400,1.53947,"{""ntp"": 0.031047534197568893, ""backchain"": 1.5084190368652344, ""bc_g"": 6.130911060608923e-05, ""bc_m"": 0.7023637890815735, ""bc_a"": 2.314412832260132}",0.90625,0.90625,1.23,1.00e-03,63404
24800,1.50893,"{""ntp"": 0.014073505066335201, ""backchain"": 1.4948530197143555, ""bc_g"": 0.00028020140598528087, ""bc_m"": 0.6788038015365601, ""bc_a"": 2.310621976852417}",0.89453,0.89453,1.21,1.00e-03,63412
25200,1.52834,"{""ntp"": 0.03068224899470806, ""backchain"": 1.4976611137390137, ""bc_g"": 0.0002141076111001894, ""bc_m"": 0.6870198845863342, ""bc_a"": 2.3080883026123047}",0.93359,0.93359,1.23,1.00e-03,63423
25600,1.53573,"{""ntp"": 0.03401265665888786, ""backchain"": 1.5017194747924805, ""bc_g"": 0.00024202244821935892, ""bc_m"": 0.688772439956665, ""bc_a"": 2.314424514770508}",0.91016,0.91016,1.24,1.00e-03,63433
26000,1.53412,"{""ntp"": 0.027172844856977463, ""backchain"": 1.5069465637207031, ""bc_g"": 0.00015790203178767115, ""bc_m"": 0.6883284449577332, ""bc_a"": 2.325406789779663}",0.91406,0.91406,1.20,1.00e-03,63437
26400,1.51785,"{""ntp"": 0.023412149399518967, ""backchain"": 1.4944404363632202, ""bc_g"": 0.00019091751892119646, ""bc_m"": 0.6917879581451416, ""bc_a"": 2.2969019412994385}",0.90625,0.90625,1.21,1.00e-03,63434
26800,1.53655,"{""ntp"": 0.0332748219370842, ""backchain"": 1.5032789707183838, ""bc_g"": 9.627364488551393e-05, ""bc_m"": 0.69039386510849, ""bc_a"": 2.316067934036255}",0.91797,0.91797,1.20,1.00e-03,63431
27200,1.53107,"{""ntp"": 0.0361931249499321, ""backchain"": 1.494877576828003, ""bc_g"": 0.00011407298006815836, ""bc_m"": 0.6926215291023254, ""bc_a"": 2.2970194816589355}",0.91406,0.91406,1.20,1.00e-03,63428
27600,1.51596,"{""ntp"": 0.018764611333608627, ""backchain"": 1.4971988201141357, ""bc_g"": 0.00026065477868542075, ""bc_m"": 0.6847074627876282, ""bc_a"": 2.309429407119751}",0.91406,0.91406,1.21,1.00e-03,63425
28000,1.51667,"{""ntp"": 0.025583693757653236, ""backchain"": 1.491091251373291, ""bc_g"": 6.198416667757556e-05, ""bc_m"": 0.6785925626754761, ""bc_a"": 2.30352783203125}",0.91797,0.91797,1.25,1.00e-03,63421
28400,1.50135,"{""ntp"": 0.01127468328922987, ""backchain"": 1.4900767803192139, ""bc_g"": 0.00012296228669583797, ""bc_m"": 0.6851962208747864, ""bc_a"": 2.2948343753814697}",0.93750,0.93750,1.23,1.00e-03,63418
28800,1.51329,"{""ntp"": 0.02321622148156166, ""backchain"": 1.4900710582733154, ""bc_g"": 0.00016939382476266474, ""bc_m"": 0.691471517086029, ""bc_a"": 2.288501262664795}",0.92578,0.92578,1.20,1.00e-03,63414
29200,1.51085,"{""ntp"": 0.019999682903289795, ""backchain"": 1.4908456802368164, ""bc_g"": 6.635188037762418e-05, ""bc_m"": 0.6847559213638306, ""bc_a"": 2.2968690395355225}",0.91797,0.91797,1.20,1.00e-03,63414
29600,1.50739,"{""ntp"": 0.020195040851831436, ""backchain"": 1.4871913194656372, ""bc_g"": 7.958955393405631e-05, ""bc_m"": 0.6668380498886108, ""bc_a"": 2.307465076446533}",0.92188,0.92188,1.21,1.00e-03,63411
30000,1.49108,"{""ntp"": 0.015267978422343731, ""backchain"": 1.4758079051971436, ""bc_g"": 7.468483090633526e-05, ""bc_m"": 0.6532055735588074, ""bc_a"": 2.298335552215576}",0.92969,0.92969,1.21,1.00e-03,63409
30400,1.51907,"{""ntp"": 0.021079108119010925, ""backchain"": 1.4979875087738037, ""bc_g"": 3.487102367216721e-05, ""bc_m"": 0.6962952017784119, ""bc_a"": 2.299644947052002}",0.91797,0.91797,1.22,1.00e-03,63406
30800,1.51145,"{""ntp"": 0.02529899962246418, ""backchain"": 1.4861520528793335, ""bc_g"": 0.00016977089399006218, ""bc_m"": 0.6690449118614197, ""bc_a"": 2.3030893802642822}",0.91016,0.91016,1.22,1.00e-03,63404
31200,1.51688,"{""ntp"": 0.027717554941773415, ""backchain"": 1.4891598224639893, ""bc_g"": 7.454779552062973e-05, ""bc_m"": 0.6676916480064392, ""bc_a"": 2.3105533123016357}",0.92578,0.92578,1.26,1.00e-03,63401
31600,1.50171,"{""ntp"": 0.025228235870599747, ""backchain"": 1.4764795303344727, ""bc_g"": 0.0001111602978198789, ""bc_m"": 0.652312695980072, ""bc_a"": 2.300535202026367}",0.92188,0.92188,1.23,1.00e-03,63399
32000,1.51233,"{""ntp"": 0.023898635059595108, ""backchain"": 1.4884275197982788, ""bc_g"": 0.0004103220999240875, ""bc_m"": 0.6612374186515808, ""bc_a"": 2.3152072429656982}",0.94531,0.94531,1.18,1.00e-03,63397
32400,1.50234,"{""ntp"": 0.025404710322618484, ""backchain"": 1.476938009262085, ""bc_g"": 2.5918927349266596e-05, ""bc_m"": 0.6648732423782349, ""bc_a"": 2.2889769077301025}",0.92188,0.92578,1.18,1.00e-03,63394
32800,1.47362,"{""ntp"": 0.011392815038561821, ""backchain"": 1.4622286558151245, ""bc_g"": 0.0004423649806994945, ""bc_m"": 0.6528590321540833, ""bc_a"": 2.271155834197998}",0.92969,0.92969,1.22,1.00e-03,63393
33200,1.49015,"{""ntp"": 0.021448154002428055, ""backchain"": 1.468705415725708, ""bc_g"": 0.000123758873087354, ""bc_m"": 0.6572862863540649, ""bc_a"": 2.280000925064087}",0.94141,0.94141,1.22,1.00e-03,63392
33600,1.47206,"{""ntp"": 0.0037865734193474054, ""backchain"": 1.4682759046554565, ""bc_g"": 7.174770144047216e-05, ""bc_m"": 0.6536273956298828, ""bc_a"": 2.2828526496887207}",1.00000,1.00000,1.20,1.00e-03,63394
34000,1.48040,"{""ntp"": 0.005225684493780136, ""backchain"": 1.4751768112182617, ""bc_g"": 2.1048299458925612e-05, ""bc_m"": 0.6559373736381531, ""bc_a"": 2.2943952083587646}",1.00000,1.00000,1.22,1.00e-03,63404
34400,1.47955,"{""ntp"": 0.0004738894640468061, ""backchain"": 1.4790785312652588, ""bc_g"": 0.0004920248757116497, ""bc_m"": 0.6501677632331848, ""bc_a"": 2.307497262954712}",1.00000,1.00000,1.22,1.00e-03,63413
34800,1.45930,"{""ntp"": 0.00020773573487531394, ""backchain"": 1.459093689918518, ""bc_g"": 9.997501365432981e-06, ""bc_m"": 0.6307623982429504, ""bc_a"": 2.287415027618408}",1.00000,1.00000,1.24,1.00e-03,63421
35200,1.45965,"{""ntp"": 0.0007849573739804327, ""backchain"": 1.458864688873291, ""bc_g"": 7.312699017347768e-05, ""bc_m"": 0.6332156658172607, ""bc_a"": 2.284440517425537}",1.00000,1.00000,1.24,1.00e-03,63429
35600,1.46942,"{""ntp"": 0.004025721922516823, ""backchain"": 1.465395450592041, ""bc_g"": 3.859625940094702e-05, ""bc_m"": 0.6501805782318115, ""bc_a"": 2.280571699142456}",0.99609,0.99609,1.20,1.00e-03,63433
36000,1.46594,"{""ntp"": 0.002061729319393635, ""backchain"": 1.463882327079773, ""bc_g"": 0.00010160767851630226, ""bc_m"": 0.6459932327270508, ""bc_a"": 2.281669855117798}",1.00000,1.00000,1.22,1.00e-03,63431
36400,1.45610,"{""ntp"": 8.350850112037733e-05, ""backchain"": 1.456012487411499, ""bc_g"": 2.67169889411889e-05, ""bc_m"": 0.6396419405937195, ""bc_a"": 2.2723562717437744}",0.99609,0.99609,1.23,1.00e-03,63429
36800,1.46218,"{""ntp"": 0.000844342284835875, ""backchain"": 1.4613332748413086, ""bc_g"": 9.826941095525399e-06, ""bc_m"": 0.6390739679336548, ""bc_a"": 2.2835826873779297}",1.00000,1.00000,1.24,1.00e-03,63426
37200,1.45594,"{""ntp"": 0.0002524851879570633, ""backchain"": 1.4556841850280762, ""bc_g"": 0.00016165983106475323, ""bc_m"": 0.6378966569900513, ""bc_a"": 2.2733101844787598}",1.00000,1.00000,1.21,1.00e-03,63424
37600,1.44503,"{""ntp"": 2.51797609962523e-05, ""backchain"": 1.445001482963562, ""bc_g"": 2.1530164303840138e-05, ""bc_m"": 0.647722601890564, ""bc_a"": 2.2422587871551514}",1.00000,1.00000,1.20,1.00e-03,63422
38000,1.42910,"{""ntp"": 9.343582860310562e-06, ""backchain"": 1.4290907382965088, ""bc_g"": 2.9760869892925257e-06, ""bc_m"": 0.6288537979125977, ""bc_a"": 2.2293245792388916}",1.00000,1.00000,1.20,1.00e-03,63421
38400,1.42420,"{""ntp"": 5.048735692980699e-05, ""backchain"": 1.4241472482681274, ""bc_g"": 0.0004031918942928314, ""bc_m"": 0.6314733028411865, ""bc_a"": 2.2164180278778076}",1.00000,1.00000,1.19,1.00e-03,63428
38800,1.42399,"{""ntp"": 2.5006831492646597e-05, ""backchain"": 1.4239674806594849, ""bc_g"": 1.4218191608961206e-05, ""bc_m"": 0.6318938732147217, ""bc_a"": 2.216026782989502}",1.00000,1.00000,1.23,1.00e-03,63433
39200,1.42720,"{""ntp"": 7.034668215055717e-06, ""backchain"": 1.4271972179412842, ""bc_g"": 0.0025918385945260525, ""bc_m"": 0.6372753381729126, ""bc_a"": 2.2145273685455322}",1.00000,1.00000,1.19,1.00e-03,63431
39600,1.41902,"{""ntp"": 2.397171556367539e-05, ""backchain"": 1.4189974069595337, ""bc_g"": 0.0005620470619760454, ""bc_m"": 0.6233676075935364, ""bc_a"": 2.2140650749206543}",0.99609,0.99609,1.21,1.00e-03,63429
40000,1.42416,"{""ntp"": 4.317385537433438e-05, ""backchain"": 1.4241161346435547, ""bc_g"": 2.3932711883389857e-06, ""bc_m"": 0.6339312791824341, ""bc_a"": 2.214298725128174}",1.00000,1.00000,1.19,1.00e-03,63428
40400,1.41837,"{""ntp"": 9.16712906473549e-06, ""backchain"": 1.4183645248413086, ""bc_g"": 3.547173764673062e-05, ""bc_m"": 0.6341983079910278, ""bc_a"": 2.2024953365325928}",1.00000,1.00000,1.22,1.00e-03,63426
40800,1.41340,"{""ntp"": 7.5766183726955205e-06, ""backchain"": 1.4133962392807007, ""bc_g"": 1.2120701285311952e-05, ""bc_m"": 0.6352184414863586, ""bc_a"": 2.1915619373321533}",1.00000,1.00000,1.21,1.00e-03,63424
41200,1.40792,"{""ntp"": 2.9314373932720628e-06, ""backchain"": 1.407914638519287, ""bc_g"": 9.555100405123085e-06, ""bc_m"": 0.6267473101615906, ""bc_a"": 2.189072370529175}",1.00000,1.00000,1.21,1.00e-03,63422
41600,1.42319,"{""ntp"": 9.065176527656149e-06, ""backchain"": 1.4231762886047363, ""bc_g"": 1.1587479093577713e-05, ""bc_m"": 0.6391412019729614, ""bc_a"": 2.207199811935425}",1.00000,1.00000,1.20,1.00e-03,63421
42000,1.41694,"{""ntp"": 0.00010674896475393325, ""backchain"": 1.4168370962142944, ""bc_g"": 4.1041998883883934e-06, ""bc_m"": 0.6336050033569336, ""bc_a"": 2.2000651359558105}",1.00000,1.00000,1.21,1.00e-03,63419
42400,1.39759,"{""ntp"": 1.901872224152612e-06, ""backchain"": 1.3975880146026611, ""bc_g"": 4.4903686102770735e-06, ""bc_m"": 0.6187488436698914, ""bc_a"": 2.1764228343963623}",1.00000,1.00000,1.22,1.00e-03,63417
42800,1.41025,"{""ntp"": 6.520474471471971e-06, ""backchain"": 1.410247802734375, ""bc_g"": 6.359716735460097e-06, ""bc_m"": 0.6319572329521179, ""bc_a"": 2.1885318756103516}",1.00000,1.00000,1.24,1.00e-03,63415
43200,1.39074,"{""ntp"": 2.979379587486619e-06, ""backchain"": 1.3907322883605957, ""bc_g"": 1.337555568170501e-05, ""bc_m"": 0.6304798126220703, ""bc_a"": 2.1509714126586914}",1.00000,1.00000,1.22,1.00e-03,63414
43600,1.40374,"{""ntp"": 5.255175437923754e-06, ""backchain"": 1.4037350416183472, ""bc_g"": 1.203062402055366e-05, ""bc_m"": 0.6300771832466125, ""bc_a"": 2.1773808002471924}",1.00000,1.00000,1.21,1.00e-03,63414
44000,1.40376,"{""ntp"": 2.714856236707419e-06, ""backchain"": 1.4037585258483887, ""bc_g"": 5.966960088699125e-06, ""bc_m"": 0.6342511177062988, ""bc_a"": 2.173259973526001}",1.00000,1.00000,1.22,1.00e-03,63414
44400,1.39401,"{""ntp"": 1.7490687241661362e-05, ""backchain"": 1.3939964771270752, ""bc_g"": 4.995255221729167e-05, ""bc_m"": 0.6162732839584351, ""bc_a"": 2.1716697216033936}",1.00000,1.00000,1.21,1.00e-03,63412
44800,1.38691,"{""ntp"": 1.5407455066451803e-05, ""backchain"": 1.3868951797485352, ""bc_g"": 1.2730786693282425e-05, ""bc_m"": 0.6134379506111145, ""bc_a"": 2.160339593887329}",1.00000,1.00000,1.21,1.00e-03,63414
45200,1.40119,"{""ntp"": 4.322654149291338e-06, ""backchain"": 1.4011828899383545, ""bc_g"": 2.9195010938565247e-05, ""bc_m"": 0.6349813938140869, ""bc_a"": 2.1673550605773926}",1.00000,1.00000,1.20,1.00e-03,63415
