step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
13200,0.00000,"{""ntp"": 1.2240235491844942e-08}",1.00000,1.00000,19.80,1.00e-03,178940
13600,0.00160,"{""ntp"": 0.0016012461856007576}",1.00000,1.00000,18.09,1.00e-03,178916
14000,0.02926,"{""ntp"": 0.029262885451316833}",0.99609,0.99609,15.62,1.00e-03,178901
14400,0.00000,"{""ntp"": 5.935769991083362e-07}",1.00000,1.00000,16.52,1.00e-03,178884
14800,0.00001,"{""ntp"": 5.400420377554838e-06}",1.00000,1.00000,14.58,1.00e-03,178865
15200,0.00000,"{""ntp"": 1.995690945832962e-09}",1.00000,1.00000,15.61,1.00e-03,178843
15600,0.00002,"{""ntp"": 1.605324177944567e-05}",1.00000,1.00000,19.86,1.00e-03,178846
16000,0.00009,"{""ntp"": 8.913356577977538e-05}",1.00000,1.00000,18.52,1.00e-03,178843
16400,0.00000,"{""ntp"": 5.720980578161061e-09}",1.00000,1.00000,18.74,1.00e-03,178836
16800,0.00000,"{""ntp"": 5.055750484928012e-09}",1.00000,1.00000,20.15,1.00e-03,178836
17200,0.00000,"{""ntp"": 6.505948846324827e-08}",1.00000,1.00000,17.54,1.00e-03,178839
17600,0.00000,"{""ntp"": 6.652303707888052e-10}",1.00000,1.00000,20.45,1.00e-03,178840
18000,0.00000,"{""ntp"": 6.093510052096462e-08}",1.00000,1.00000,18.01,1.00e-03,178841
18400,0.00000,"{""ntp"": 6.332992796842518e-08}",1.00000,1.00000,15.54,1.00e-03,178834
18800,0.00000,"{""ntp"": 8.514944305204608e-09}",1.00000,1.00000,21.07,1.00e-03,178839
19200,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,21.06,1.00e-03,178843
19600,0.00000,"{""ntp"": 5.7209796899826415e-09}",1.00000,1.00000,19.84,1.00e-03,178840
20000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,20.22,1.00e-03,178845
20400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,20.67,1.00e-03,178847
20800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.88,1.00e-03,178833
21200,0.00001,"{""ntp"": 1.0134880540135782e-05}",0.99609,1.00000,20.55,1.00e-03,178823
21600,0.00000,"{""ntp"": 1.738904558123977e-07}",1.00000,1.00000,18.79,1.00e-03,178819
22000,0.00000,"{""ntp"": 4.390520391694963e-09}",1.00000,1.00000,18.40,1.00e-03,178821
22400,0.00000,"{""ntp"": 9.738928241631584e-08}",1.00000,1.00000,18.65,1.00e-03,178827
22800,0.00000,"{""ntp"": 1.8626449271863521e-09}",1.00000,1.00000,18.21,1.00e-03,178830
23200,0.00001,"{""ntp"": 1.1741019079636317e-05}",1.00000,1.00000,19.99,1.00e-03,178831
23600,0.00061,"{""ntp"": 0.0006066220230422914}",1.00000,1.00000,17.60,1.00e-03,178833
24000,0.00000,"{""ntp"": 4.639170754217048e-07}",1.00000,1.00000,17.31,1.00e-03,178838
24400,0.00000,"{""ntp"": 1.080388983609737e-06}",1.00000,1.00000,18.44,1.00e-03,178837
24800,0.00000,"{""ntp"": 2.250981651741313e-06}",1.00000,1.00000,16.69,1.00e-03,178844
25200,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,16.91,1.00e-03,178847
25600,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,15.88,1.00e-03,178845
26000,0.00000,"{""ntp"": 1.768154675119149e-06}",1.00000,1.00000,17.27,1.00e-03,178849
26400,0.00000,"{""ntp"": 1.1521721887675085e-07}",1.00000,1.00000,16.63,1.00e-03,178842
26800,0.00004,"{""ntp"": 3.841252691927366e-05}",1.00000,1.00000,17.77,1.00e-03,178846
27200,0.00000,"{""ntp"": 3.139881599167893e-08}",1.00000,1.00000,17.09,1.00e-03,178846
27600,0.00000,"{""ntp"": 1.596552556826225e-09}",1.00000,1.00000,18.28,1.00e-03,178842
28000,0.00000,"{""ntp"": 3.19310555774166e-09}",1.00000,1.00000,18.85,1.00e-03,178841
28400,0.00000,"{""ntp"": 9.180176618883706e-09}",1.00000,1.00000,19.16,1.00e-03,178835
28800,0.00001,"{""ntp"": 1.0612008736643475e-05}",1.00000,1.00000,19.34,1.00e-03,178833
29200,0.00000,"{""ntp"": 6.106524779170286e-07}",1.00000,1.00000,18.77,1.00e-03,178822
29600,0.00001,"{""ntp"": 8.261780749307945e-06}",0.99609,1.00000,17.52,1.00e-03,178812
30000,0.00000,"{""ntp"": 7.490486098049587e-08}",1.00000,1.00000,17.13,1.00e-03,178810
30400,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,17.96,1.00e-03,178807
30800,0.00000,"{""ntp"": 6.77580317187676e-07}",1.00000,1.00000,17.80,1.00e-03,178802
31200,0.00000,"{""ntp"": 7.137787179090083e-07}",1.00000,1.00000,16.81,1.00e-03,178797
31600,0.00000,"{""ntp"": 1.5965528898931325e-09}",1.00000,1.00000,17.90,1.00e-03,178790
32000,0.00000,"{""ntp"": 5.188796059485412e-09}",1.00000,1.00000,18.76,1.00e-03,178784
32400,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,18.61,1.00e-03,178777
32800,0.00000,"{""ntp"": 2.7939672797572257e-09}",1.00000,1.00000,18.27,1.00e-03,178777
33200,0.00000,"{""ntp"": 4.217555371610615e-08}",1.00000,1.00000,17.74,1.00e-03,178768
33600,0.00000,"{""ntp"": 1.6098573141221095e-08}",1.00000,1.00000,16.73,1.00e-03,178763
34000,0.00000,"{""ntp"": 3.60270655619388e-06}",1.00000,1.00000,18.71,1.00e-03,178759
34400,0.00000,"{""ntp"": 1.59655277887083e-09}",1.00000,1.00000,18.91,1.00e-03,178751
34800,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,18.36,1.00e-03,178744
35200,0.00296,"{""ntp"": 0.0029568709433078766}",1.00000,1.00000,18.98,1.00e-03,178734
35600,0.00000,"{""ntp"": 2.1686490825345572e-08}",1.00000,1.00000,18.33,1.00e-03,178725
36000,0.00000,"{""ntp"": 1.1841097879994322e-08}",1.00000,1.00000,18.09,1.00e-03,178713
36400,0.00000,"{""ntp"": 1.321142804044939e-07}",1.00000,1.00000,18.63,1.00e-03,178709
36800,0.00000,"{""ntp"": 1.5699431088478377e-08}",1.00000,1.00000,18.04,1.00e-03,178707
37200,0.00000,"{""ntp"": 4.715770501206862e-06}",1.00000,1.00000,18.53,1.00e-03,178705
37600,0.00000,"{""ntp"": 7.02472888747252e-08}",1.00000,1.00000,19.27,1.00e-03,178705
38000,0.00000,"{""ntp"": 4.723134239270621e-08}",1.00000,1.00000,20.85,1.00e-03,178703
38400,0.00000,"{""ntp"": 1.3304607415776104e-09}",1.00000,1.00000,19.47,1.00e-03,178705
38800,0.00000,"{""ntp"": 3.505730603592383e-07}",1.00000,1.00000,18.83,1.00e-03,178705
39200,0.00000,"{""ntp"": 2.216441089331056e-06}",0.99609,1.00000,17.69,1.00e-03,178704
39600,0.00000,"{""ntp"": 5.620798901873059e-07}",1.00000,1.00000,17.73,1.00e-03,178703
40000,0.00000,"{""ntp"": 1.2107187252752283e-08}",1.00000,1.00000,17.81,1.00e-03,178700
40400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,18.12,1.00e-03,178699
40800,0.00000,"{""ntp"": 5.202088715350328e-08}",1.00000,1.00000,18.97,1.00e-03,178699
41200,0.00000,"{""ntp"": 6.39951522884985e-08}",1.00000,1.00000,22.09,1.00e-03,178704
41600,0.00000,"{""ntp"": 8.714516752661439e-08}",1.00000,1.00000,24.60,1.00e-03,178707
42000,0.00000,"{""ntp"": 7.610234575849972e-08}",1.00000,1.00000,24.60,1.00e-03,178713
42400,0.00000,"{""ntp"": 8.461729095188275e-08}",1.00000,1.00000,24.33,1.00e-03,178719
42800,0.00000,"{""ntp"": 7.171182403453713e-08}",1.00000,1.00000,24.04,1.00e-03,178730
43200,0.00000,"{""ntp"": 5.5347161520558075e-08}",1.00000,1.00000,23.50,1.00e-03,178738
43600,0.00000,"{""ntp"": 5.5613252669672875e-08}",1.00000,1.00000,23.05,1.00e-03,178744
44000,0.00000,"{""ntp"": 5.175491679665356e-08}",1.00000,1.00000,22.59,1.00e-03,178752
44400,0.00000,"{""ntp"": 5.973767969180699e-08}",1.00000,1.00000,21.89,1.00e-03,178758
44800,0.00000,"{""ntp"": 4.9626180498307804e-08}",1.00000,1.00000,21.40,1.00e-03,178764
45200,0.00000,"{""ntp"": 7.477188290749837e-08}",1.00000,1.00000,20.75,1.00e-03,178771
45600,0.00000,"{""ntp"": 6.772044969238777e-08}",1.00000,1.00000,20.63,1.00e-03,178773
46000,0.00000,"{""ntp"": 5.029141192380848e-08}",1.00000,1.00000,20.22,1.00e-03,178777
46400,0.00000,"{""ntp"": 4.683221277446137e-08}",1.00000,1.00000,19.66,1.00e-03,178782
46800,0.00000,"{""ntp"": 3.791813085740614e-08}",1.00000,1.00000,19.35,1.00e-03,178783
47200,0.00000,"{""ntp"": 6.146728281919422e-08}",1.00000,1.00000,19.06,1.00e-03,178790
47600,0.00000,"{""ntp"": 3.964772687936602e-08}",1.00000,1.00000,18.65,1.00e-03,178797
48000,0.00000,"{""ntp"": 3.6188527730018905e-08}",1.00000,1.00000,17.35,1.00e-03,178979
