step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
4400,2.11450,"{""ntp"": 0.25390908122062683, ""backchain"": 1.8605951070785522, ""bc_g"": 0.00046213308814913034, ""bc_m"": 1.442344307899475, ""bc_a"": 2.278383731842041}",0.19141,0.19141,1.17,1.00e-03,145114
4800,2.15262,"{""ntp"": 0.2396547794342041, ""backchain"": 1.9129648208618164, ""bc_g"": 0.00044835987500846386, ""bc_m"": 1.3978408575057983, ""bc_a"": 2.427640438079834}",0.20312,0.20312,1.17,1.00e-03,145988
5200,2.22363,"{""ntp"": 0.2489096075296402, ""backchain"": 1.9747203588485718, ""bc_g"": 0.0005251177353784442, ""bc_m"": 1.4088541269302368, ""bc_a"": 2.5400614738464355}",0.21094,0.21094,1.14,1.00e-03,149247
5600,2.24762,"{""ntp"": 0.24162162840366364, ""backchain"": 2.0060009956359863, ""bc_g"": 0.0004320570733398199, ""bc_m"": 1.3681646585464478, ""bc_a"": 2.6434054374694824}",0.17578,0.17578,1.13,1.00e-03,152114
6000,2.29360,"{""ntp"": 0.2366914451122284, ""backchain"": 2.056910514831543, ""bc_g"": 0.0002435302158119157, ""bc_m"": 1.3878320455551147, ""bc_a"": 2.725745439529419}",0.19531,0.19531,1.13,1.00e-03,153184
6400,2.33253,"{""ntp"": 0.2460494041442871, ""backchain"": 2.0864787101745605, ""bc_g"": 0.0002548852062318474, ""bc_m"": 1.366706132888794, ""bc_a"": 2.8059966564178467}",0.16016,0.16016,1.11,1.00e-03,152196
6800,2.37240,"{""ntp"": 0.24288685619831085, ""backchain"": 2.1295177936553955, ""bc_g"": 0.00035056902561336756, ""bc_m"": 1.3623214960098267, ""bc_a"": 2.8963634967803955}",0.21484,0.21484,1.09,1.00e-03,152233
7200,2.38500,"{""ntp"": 0.23928202688694, ""backchain"": 2.145721912384033, ""bc_g"": 0.00026504966081120074, ""bc_m"": 1.3164223432540894, ""bc_a"": 2.9747564792633057}",0.19141,0.19141,1.10,1.00e-03,151325
7600,2.42936,"{""ntp"": 0.23572717607021332, ""backchain"": 2.1936287879943848, ""bc_g"": 0.000616366567555815, ""bc_m"": 1.3014891147613525, ""bc_a"": 3.0851523876190186}",0.17969,0.17969,1.11,1.00e-03,151294
8000,2.49579,"{""ntp"": 0.23946864902973175, ""backchain"": 2.256316900253296, ""bc_g"": 0.0002696750161703676, ""bc_m"": 1.2943711280822754, ""bc_a"": 3.2179930210113525}",0.19531,0.19531,1.11,1.00e-03,151729
8400,2.52255,"{""ntp"": 0.23922215402126312, ""backchain"": 2.2833263874053955, ""bc_g"": 0.0004843642527703196, ""bc_m"": 1.260475516319275, ""bc_a"": 3.3056929111480713}",0.16797,0.16797,1.11,1.00e-03,151576
8800,2.57324,"{""ntp"": 0.24633349478244781, ""backchain"": 2.3269050121307373, ""bc_g"": 0.00047754900879226625, ""bc_m"": 1.2808040380477905, ""bc_a"": 3.372528553009033}",0.19531,0.19531,1.10,1.00e-03,152170
9200,2.58431,"{""ntp"": 0.24311017990112305, ""backchain"": 2.3411998748779297, ""bc_g"": 0.00033580700983293355, ""bc_m"": 1.2226908206939697, ""bc_a"": 3.4593729972839355}",0.19141,0.19141,1.11,1.00e-03,151825
9600,2.63879,"{""ntp"": 0.24175772070884705, ""backchain"": 2.3970303535461426, ""bc_g"": 0.00022085821547079831, ""bc_m"": 1.2411508560180664, ""bc_a"": 3.5526890754699707}",0.22656,0.22656,1.11,1.00e-03,153169
10000,2.66562,"{""ntp"": 0.23553681373596191, ""backchain"": 2.430086135864258, ""bc_g"": 0.00020089380268473178, ""bc_m"": 1.2323720455169678, ""bc_a"": 3.6275992393493652}",0.21094,0.21094,1.10,1.00e-03,154771
10400,2.70961,"{""ntp"": 0.2494155317544937, ""backchain"": 2.4601986408233643, ""bc_g"": 0.0002469909086357802, ""bc_m"": 1.2263904809951782, ""bc_a"": 3.6937599182128906}",0.18750,0.18750,1.11,1.00e-03,155857
10800,2.70866,"{""ntp"": 0.23912806808948517, ""backchain"": 2.4695284366607666, ""bc_g"": 0.00041482585947960615, ""bc_m"": 1.184591293334961, ""bc_a"": 3.7540507316589355}",0.20312,0.20312,1.10,1.00e-03,155621
11200,2.72529,"{""ntp"": 0.23546800017356873, ""backchain"": 2.489825963973999, ""bc_g"": 0.00015511234232690185, ""bc_m"": 1.170663833618164, ""bc_a"": 3.808832883834839}",0.23438,0.23438,1.09,1.00e-03,156952
11600,2.75465,"{""ntp"": 0.23096179962158203, ""backchain"": 2.5236895084381104, ""bc_g"": 0.0004124815168324858, ""bc_m"": 1.1762346029281616, ""bc_a"": 3.870732069015503}",0.21875,0.21875,1.09,1.00e-03,158037
12000,2.79731,"{""ntp"": 0.23535296320915222, ""backchain"": 2.561957359313965, ""bc_g"": 0.0002276137238368392, ""bc_m"": 1.187395691871643, ""bc_a"": 3.936291456222534}",0.21875,0.21875,1.09,1.00e-03,-235605
12400,2.82012,"{""ntp"": 0.24486684799194336, ""backchain"": 2.57525372505188, ""bc_g"": 0.00012604585208464414, ""bc_m"": 1.1725596189498901, ""bc_a"": 3.9778218269348145}",0.25000,0.25000,1.09,1.00e-03,-254402
12800,2.83720,"{""ntp"": 0.24503450095653534, ""backchain"": 2.5921683311462402, ""bc_g"": 0.00021004378504585475, ""bc_m"": 1.1520999670028687, ""bc_a"": 4.032026767730713}",0.16797,0.16797,1.08,1.00e-03,-273546
13200,2.82333,"{""ntp"": 0.24204032123088837, ""backchain"": 2.581287384033203, ""bc_g"": 0.00032211115467362106, ""bc_m"": 1.1240599155426025, ""bc_a"": 4.0381927490234375}",0.19922,0.19922,1.08,1.00e-03,-299932
13600,2.86286,"{""ntp"": 0.2408270686864853, ""backchain"": 2.6220345497131348, ""bc_g"": 0.0004167822189629078, ""bc_m"": 1.177629828453064, ""bc_a"": 4.0660223960876465}",0.19141,0.19141,1.09,1.00e-03,-331469
14000,2.83179,"{""ntp"": 0.24133837223052979, ""backchain"": 2.5904502868652344, ""bc_g"": 0.00027750511071644723, ""bc_m"": 1.142217993736267, ""bc_a"": 4.038404941558838}",0.24219,0.24219,1.08,1.00e-03,-368146
14400,2.80696,"{""ntp"": 0.2416365146636963, ""backchain"": 2.5653188228607178, ""bc_g"": 0.0003172190045006573, ""bc_m"": 1.1224589347839355, ""bc_a"": 4.007861614227295}",0.23047,0.23047,1.08,1.00e-03,-411384
14800,2.76911,"{""ntp"": 0.24396014213562012, ""backchain"": 2.525153398513794, ""bc_g"": 0.00024077210400719196, ""bc_m"": 1.122505784034729, ""bc_a"": 3.927560329437256}",0.23047,0.23047,1.07,1.00e-03,-462512
15200,2.67981,"{""ntp"": 0.23759904503822327, ""backchain"": 2.4422075748443604, ""bc_g"": 0.0002077448443742469, ""bc_m"": 1.0817550420761108, ""bc_a"": 3.802452325820923}",0.20312,0.20312,1.07,1.00e-03,-524325
15600,2.63804,"{""ntp"": 0.24264125525951385, ""backchain"": 2.395402193069458, ""bc_g"": 0.00019588218128774315, ""bc_m"": 1.0798907279968262, ""bc_a"": 3.7107176780700684}",0.21094,0.21094,1.06,1.00e-03,-600283
16000,2.58335,"{""ntp"": 0.24408268928527832, ""backchain"": 2.3392703533172607, ""bc_g"": 0.00015721133968327194, ""bc_m"": 1.0679082870483398, ""bc_a"": 3.6104753017425537}",0.20703,0.20703,1.06,1.00e-03,-696262
16400,2.54781,"{""ntp"": 0.23934589326381683, ""backchain"": 2.3084676265716553, ""bc_g"": 0.00032196295796893537, ""bc_m"": 1.0427649021148682, ""bc_a"": 3.5738484859466553}",0.20703,0.20703,1.06,1.00e-03,-817973
16800,2.47769,"{""ntp"": 0.2371656596660614, ""backchain"": 2.240522861480713, ""bc_g"": 0.0002897132362704724, ""bc_m"": 1.0022276639938354, ""bc_a"": 3.4785284996032715}",0.21875,0.21875,1.05,1.00e-03,-982128
17200,2.45070,"{""ntp"": 0.23785974085330963, ""backchain"": 2.2128381729125977, ""bc_g"": 0.0003739571839105338, ""bc_m"": 0.9860437512397766, ""bc_a"": 3.439258575439453}",0.23047,0.23047,1.06,1.00e-03,-1218883
17600,2.42193,"{""ntp"": 0.23831896483898163, ""backchain"": 2.1836137771606445, ""bc_g"": 0.00033277831971645355, ""bc_m"": 0.9828541278839111, ""bc_a"": 3.3840408325195312}",0.20703,0.20703,1.06,1.00e-03,-1553295
18000,2.36948,"{""ntp"": 0.23842760920524597, ""backchain"": 2.131049633026123, ""bc_g"": 0.00014238643052522093, ""bc_m"": 0.9510806202888489, ""bc_a"": 3.3108763694763184}",0.23438,0.23438,1.06,1.00e-03,-2163945
18400,2.32642,"{""ntp"": 0.24001820385456085, ""backchain"": 2.0864052772521973, ""bc_g"": 0.0002523580624256283, ""bc_m"": 0.9346919059753418, ""bc_a"": 3.237866163253784}",0.19141,0.19141,1.06,1.00e-03,-3462696
18800,2.25902,"{""ntp"": 0.23196254670619965, ""backchain"": 2.0270614624023438, ""bc_g"": 0.0001417190214851871, ""bc_m"": 0.8989895582199097, ""bc_a"": 3.154991626739502}",0.16797,0.16797,1.05,1.00e-03,-8150519
19200,2.21209,"{""ntp"": 0.23816239833831787, ""backchain"": 1.973928689956665, ""bc_g"": 0.00014560426643583924, ""bc_m"": 0.8566872477531433, ""bc_a"": 3.09102463722229}",0.19922,0.19922,1.05,1.00e-03,27362899
19600,2.17704,"{""ntp"": 0.23879875242710114, ""backchain"": 1.9382421970367432, ""bc_g"": 0.004097960889339447, ""bc_m"": 0.8229244947433472, ""bc_a"": 3.049461841583252}",0.17188,0.17188,1.04,1.00e-03,5284128
20000,2.10526,"{""ntp"": 0.2384738028049469, ""backchain"": 1.8667876720428467, ""bc_g"": 6.942485924810171e-05, ""bc_m"": 0.7887802720069885, ""bc_a"": 2.944725513458252}",0.21094,0.21094,1.04,1.00e-03,2980876
20400,2.07245,"{""ntp"": 0.23947760462760925, ""backchain"": 1.8329756259918213, ""bc_g"": 6.682013190584257e-05, ""bc_m"": 0.8233988881111145, ""bc_a"": 2.8424854278564453}",0.23438,0.23438,1.04,1.00e-03,2102845
20800,2.00966,"{""ntp"": 0.24154846370220184, ""backchain"": 1.7681103944778442, ""bc_g"": 5.6897933973232284e-05, ""bc_m"": 0.7851553559303284, ""bc_a"": 2.7510085105895996}",0.19141,0.19141,1.04,1.00e-03,1637117
21200,1.92511,"{""ntp"": 0.24290528893470764, ""backchain"": 1.6822035312652588, ""bc_g"": 4.624451321433298e-05, ""bc_m"": 0.7491052746772766, ""bc_a"": 2.61525559425354}",0.20312,0.20312,1.03,1.00e-03,1351196
21600,1.84740,"{""ntp"": 0.2304452359676361, ""backchain"": 1.6169499158859253, ""bc_g"": 5.096052700537257e-05, ""bc_m"": 0.7525718808174133, ""bc_a"": 2.4812769889831543}",0.18359,0.18359,1.03,1.00e-03,1194203
22000,1.79462,"{""ntp"": 0.2320343405008316, ""backchain"": 1.5625905990600586, ""bc_g"": 0.00011232731048949063, ""bc_m"": 0.7506535649299622, ""bc_a"": 2.374415159225464}",0.16016,0.16016,1.03,1.00e-03,1063418
22400,1.74630,"{""ntp"": 0.23612810671329498, ""backchain"": 1.5101706981658936, ""bc_g"": 4.661554703488946e-05, ""bc_m"": 0.7474620342254639, ""bc_a"": 2.2728326320648193}",0.17578,0.17578,1.03,1.00e-03,958702
22800,1.70404,"{""ntp"": 0.23712997138500214, ""backchain"": 1.4669116735458374, ""bc_g"": 0.0004100332735106349, ""bc_m"": 0.7133496403694153, ""bc_a"": 2.2200636863708496}",0.24219,0.24219,1.03,1.00e-03,874274
23200,1.69749,"{""ntp"": 0.2429623305797577, ""backchain"": 1.454526424407959, ""bc_g"": 7.459609332727268e-05, ""bc_m"": 0.7273816466331482, ""bc_a"": 2.181596517562866}",0.17969,0.17969,1.03,1.00e-03,799961
23600,1.65219,"{""ntp"": 0.23298896849155426, ""backchain"": 1.4192049503326416, ""bc_g"": 0.00013717760157305747, ""bc_m"": 0.7067156434059143, ""bc_a"": 2.1315572261810303}",0.21094,0.21094,1.02,1.00e-03,738380
24000,1.64123,"{""ntp"": 0.2331506907939911, ""backchain"": 1.4080785512924194, ""bc_g"": 4.229612022754736e-05, ""bc_m"": 0.7079678177833557, ""bc_a"": 2.108146905899048}",0.19141,0.19141,1.02,1.00e-03,689527
