step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
8000,0.68195,"{""ntp"": 0.2537510395050049, ""mtp"": 0.4281943142414093}",0.21094,0.21094,2.58,1.00e-03,113619
8400,0.63915,"{""ntp"": 0.2331334501504898, ""mtp"": 0.406021386384964}",0.21094,0.21094,2.33,1.00e-03,113139
8800,0.65992,"{""ntp"": 0.2573294937610626, ""mtp"": 0.4025925397872925}",0.21875,0.21875,2.03,1.00e-03,113279
9200,0.63603,"{""ntp"": 0.24672889709472656, ""mtp"": 0.38930028676986694}",0.22266,0.22266,2.47,1.00e-03,113408
9600,0.61553,"{""ntp"": 0.2276698350906372, ""mtp"": 0.3878573179244995}",0.33594,0.33594,2.03,1.00e-03,113550
10000,0.52893,"{""ntp"": 0.1514824777841568, ""mtp"": 0.377445250749588}",0.58203,0.58203,2.30,1.00e-03,113618
10400,0.50626,"{""ntp"": 0.1315593719482422, ""mtp"": 0.3747005760669708}",0.60938,0.60938,2.37,1.00e-03,113722
10800,0.50299,"{""ntp"": 0.12575076520442963, ""mtp"": 0.3772401511669159}",0.62109,0.62109,1.93,1.00e-03,113821
11200,0.45014,"{""ntp"": 0.0936587005853653, ""mtp"": 0.3564780056476593}",0.64062,0.64062,2.11,1.00e-03,113904
11600,0.51463,"{""ntp"": 0.13655239343643188, ""mtp"": 0.3780747354030609}",0.62500,0.62500,2.32,1.00e-03,113997
12000,0.40094,"{""ntp"": 0.024825265631079674, ""mtp"": 0.37611740827560425}",0.95703,0.95703,2.04,1.00e-03,114074
12400,0.38446,"{""ntp"": 0.011830025352537632, ""mtp"": 0.37262943387031555}",0.98047,0.98047,2.22,1.00e-03,114182
12800,0.37872,"{""ntp"": 0.01496121846139431, ""mtp"": 0.363754540681839}",0.97656,0.97656,2.05,1.00e-03,114267
13200,0.36983,"{""ntp"": 0.010255066677927971, ""mtp"": 0.35957100987434387}",0.98438,0.98438,1.98,1.00e-03,114119
13600,0.35789,"{""ntp"": 0.010873744264245033, ""mtp"": 0.3470195233821869}",0.99609,0.99609,1.86,1.00e-03,113708
14000,0.38754,"{""ntp"": 0.01982530951499939, ""mtp"": 0.36771515011787415}",0.99219,0.99219,2.06,1.00e-03,113326
14400,0.34679,"{""ntp"": 0.0018902277806773782, ""mtp"": 0.3448999524116516}",0.98438,0.98438,1.82,1.00e-03,113030
14800,0.34161,"{""ntp"": 0.004118445795029402, ""mtp"": 0.3374875783920288}",0.99219,0.99219,1.99,1.00e-03,113120
15200,0.33584,"{""ntp"": 0.001984614646062255, ""mtp"": 0.3338591158390045}",1.00000,1.00000,1.96,1.00e-03,113202
15600,0.33870,"{""ntp"": 0.0032337375450879335, ""mtp"": 0.33546555042266846}",0.99609,0.99609,1.87,1.00e-03,113278
16000,0.33153,"{""ntp"": 0.0008055472862906754, ""mtp"": 0.3307204842567444}",1.00000,1.00000,1.97,1.00e-03,113353
16400,0.33876,"{""ntp"": 0.002099220408126712, ""mtp"": 0.3366653323173523}",0.99609,0.99609,1.78,1.00e-03,113422
16800,0.34162,"{""ntp"": 0.0063024056144058704, ""mtp"": 0.33531373739242554}",0.99219,0.99219,1.78,1.00e-03,113491
17200,0.33853,"{""ntp"": 0.0004973984905518591, ""mtp"": 0.3380349278450012}",0.99219,0.99219,1.79,1.00e-03,113557
17600,0.33736,"{""ntp"": 0.00861028116196394, ""mtp"": 0.3287530541419983}",0.99219,0.99219,1.80,1.00e-03,113621
18000,0.33512,"{""ntp"": 0.00730846868827939, ""mtp"": 0.3278076648712158}",0.99609,0.99609,1.77,1.00e-03,113680
18400,0.32506,"{""ntp"": 0.00014302707859314978, ""mtp"": 0.32492074370384216}",1.00000,1.00000,1.77,1.00e-03,113725
18800,0.32185,"{""ntp"": 0.001505421125330031, ""mtp"": 0.32034656405448914}",0.99609,0.99609,1.75,1.00e-03,113777
19200,0.32643,"{""ntp"": 0.0005902797565795481, ""mtp"": 0.3258419930934906}",0.99219,0.99219,1.71,1.00e-03,113830
19600,0.32585,"{""ntp"": 0.0003855398972518742, ""mtp"": 0.3254638612270355}",1.00000,1.00000,1.77,1.00e-03,113878
20000,0.31938,"{""ntp"": 0.00018888365593738854, ""mtp"": 0.3191886842250824}",0.99219,0.99219,1.72,1.00e-03,113926
20400,0.31796,"{""ntp"": 0.0002532114740461111, ""mtp"": 0.31770673394203186}",1.00000,1.00000,1.69,1.00e-03,113969
20800,0.31704,"{""ntp"": 0.00026149992481805384, ""mtp"": 0.31678256392478943}",1.00000,1.00000,1.71,1.00e-03,114011
21200,0.30960,"{""ntp"": 0.0001890785788418725, ""mtp"": 0.3094131648540497}",0.98828,0.98828,1.70,1.00e-03,114047
21600,0.31778,"{""ntp"": 8.764758240431547e-05, ""mtp"": 0.3176940679550171}",1.00000,1.00000,1.67,1.00e-03,114085
22000,0.31006,"{""ntp"": 0.00014550614287145436, ""mtp"": 0.3099105954170227}",0.99609,0.99609,1.71,1.00e-03,114125
22400,0.31688,"{""ntp"": 0.00029867939883843064, ""mtp"": 0.31657683849334717}",0.99609,0.99609,1.76,1.00e-03,114155
22800,0.32503,"{""ntp"": 0.009029046632349491, ""mtp"": 0.3160059154033661}",0.99219,0.99219,1.70,1.00e-03,114190
23200,0.31433,"{""ntp"": 0.0006087805377319455, ""mtp"": 0.31371983885765076}",1.00000,1.00000,1.66,1.00e-03,114226
23600,0.31128,"{""ntp"": 0.00022492077550850809, ""mtp"": 0.3110523223876953}",0.98828,0.98828,1.71,1.00e-03,114257
24000,0.30812,"{""ntp"": 0.0005380140501074493, ""mtp"": 0.30757877230644226}",0.99609,0.99609,1.62,1.00e-03,114288
24400,0.31376,"{""ntp"": 0.0013137712376192212, ""mtp"": 0.31244322657585144}",1.00000,1.00000,1.64,1.00e-03,114314
24800,0.31499,"{""ntp"": 0.004851737525314093, ""mtp"": 0.3101428747177124}",0.99609,0.99609,1.61,1.00e-03,114336
25200,0.30157,"{""ntp"": 9.435041283722967e-05, ""mtp"": 0.30147773027420044}",1.00000,1.00000,1.58,1.00e-03,114217
25600,0.31170,"{""ntp"": 0.00269141374155879, ""mtp"": 0.30901068449020386}",1.00000,1.00000,1.65,1.00e-03,114017
26000,0.30698,"{""ntp"": 0.0036488843616098166, ""mtp"": 0.303326815366745}",0.99609,0.99609,1.62,1.00e-03,113827
26400,0.30229,"{""ntp"": 0.001114934915676713, ""mtp"": 0.3011794984340668}",1.00000,1.00000,1.61,1.00e-03,113639
26800,0.29779,"{""ntp"": 0.0006838812259957194, ""mtp"": 0.29710569977760315}",1.00000,1.00000,1.67,1.00e-03,113651
27200,0.29701,"{""ntp"": 0.0010848132660612464, ""mtp"": 0.2959240972995758}",0.99609,1.00000,1.64,1.00e-03,113673
27600,0.30464,"{""ntp"": 0.002677560318261385, ""mtp"": 0.30196475982666016}",0.98828,0.98828,1.57,1.00e-03,113670
28000,0.29937,"{""ntp"": 9.452794620301574e-05, ""mtp"": 0.2992781698703766}",1.00000,1.00000,1.63,1.00e-03,113706
28400,0.29720,"{""ntp"": 7.932112930575386e-05, ""mtp"": 0.297123521566391}",1.00000,1.00000,1.61,1.00e-03,113741
28800,0.29778,"{""ntp"": 0.0022811575327068567, ""mtp"": 0.2954972982406616}",0.99219,0.99219,1.60,1.00e-03,113774
29200,0.29747,"{""ntp"": 0.0001129487864091061, ""mtp"": 0.2973533570766449}",0.99609,0.99609,1.60,1.00e-03,113812
29600,0.29979,"{""ntp"": 0.00025090883718803525, ""mtp"": 0.2995356321334839}",0.99609,0.99609,1.61,1.00e-03,113846
30000,0.30037,"{""ntp"": 5.119401612319052e-05, ""mtp"": 0.3003171980381012}",1.00000,1.00000,1.60,1.00e-03,113875
30400,0.30080,"{""ntp"": 4.214600630803034e-05, ""mtp"": 0.3007599115371704}",1.00000,1.00000,1.57,1.00e-03,113905
30800,0.29875,"{""ntp"": 3.521365943015553e-05, ""mtp"": 0.2987184524536133}",1.00000,1.00000,1.61,1.00e-03,113930
31200,0.30024,"{""ntp"": 0.0015978809678927064, ""mtp"": 0.2986390292644501}",0.99609,0.99609,1.63,1.00e-03,113956
31600,0.29435,"{""ntp"": 0.00013919179036747664, ""mtp"": 0.29421424865722656}",0.99609,0.99609,1.54,1.00e-03,113982
32000,0.28978,"{""ntp"": 0.0007478962070308626, ""mtp"": 0.28903207182884216}",0.99219,0.99219,1.57,1.00e-03,114008
32400,0.29754,"{""ntp"": 0.003220622194930911, ""mtp"": 0.2943154573440552}",1.00000,1.00000,1.61,1.00e-03,113856
32800,0.29046,"{""ntp"": 0.0002925172448158264, ""mtp"": 0.2901648283004761}",0.99609,0.99609,1.63,1.00e-03,113719
33200,0.29143,"{""ntp"": 6.148347165435553e-05, ""mtp"": 0.29137226939201355}",1.00000,1.00000,1.57,1.00e-03,113742
33600,0.29089,"{""ntp"": 4.350748713477515e-05, ""mtp"": 0.2908482253551483}",1.00000,1.00000,1.64,1.00e-03,113719
34000,0.28790,"{""ntp"": 0.00017228838987648487, ""mtp"": 0.28772974014282227}",1.00000,1.00000,1.62,1.00e-03,113750
34400,0.29318,"{""ntp"": 7.684823503950611e-05, ""mtp"": 0.2931039333343506}",1.00000,1.00000,1.60,1.00e-03,113705
34800,0.28723,"{""ntp"": 0.0002118867269018665, ""mtp"": 0.2870163023471832}",1.00000,1.00000,1.63,1.00e-03,113606
35200,0.28971,"{""ntp"": 6.976343865972012e-05, ""mtp"": 0.28964030742645264}",1.00000,1.00000,1.63,1.00e-03,113623
35600,0.28792,"{""ntp"": 3.496984936646186e-05, ""mtp"": 0.2878837585449219}",1.00000,1.00000,1.64,1.00e-03,113642
36000,0.28738,"{""ntp"": 0.00013265576853882521, ""mtp"": 0.28724607825279236}",1.00000,1.00000,1.64,1.00e-03,113668
36400,0.29355,"{""ntp"": 0.00010436844604555517, ""mtp"": 0.29344597458839417}",1.00000,1.00000,1.60,1.00e-03,113695
36800,0.28931,"{""ntp"": 9.31629110709764e-05, ""mtp"": 0.2892187237739563}",1.00000,1.00000,1.64,1.00e-03,113729
37200,0.28637,"{""ntp"": 8.740824705455452e-05, ""mtp"": 0.28628644347190857}",1.00000,1.00000,1.65,1.00e-03,113750
37600,0.28613,"{""ntp"": 5.76694801566191e-05, ""mtp"": 0.28607243299484253}",1.00000,1.00000,1.65,1.00e-03,113777
38000,0.28784,"{""ntp"": 0.0003860310243908316, ""mtp"": 0.28745681047439575}",1.00000,1.00000,1.66,1.00e-03,113802
38400,0.28881,"{""ntp"": 0.0024754556361585855, ""mtp"": 0.28633785247802734}",1.00000,1.00000,1.60,1.00e-03,113715
38800,0.28230,"{""ntp"": 0.00020677231077570468, ""mtp"": 0.28209710121154785}",1.00000,1.00000,1.62,1.00e-03,113661
39200,0.28889,"{""ntp"": 0.0011815043399110436, ""mtp"": 0.2877124845981598}",1.00000,1.00000,1.66,1.00e-03,113553
39600,0.29336,"{""ntp"": 0.0031443163752555847, ""mtp"": 0.29021990299224854}",1.00000,1.00000,1.66,1.00e-03,113439
40000,0.28505,"{""ntp"": 2.939008300018031e-05, ""mtp"": 0.2850204408168793}",1.00000,1.00000,1.63,1.00e-03,113414
40400,0.28617,"{""ntp"": 0.0016854360001161695, ""mtp"": 0.2844884991645813}",1.00000,1.00000,1.60,1.00e-03,113444
40800,0.28899,"{""ntp"": 4.055348108522594e-05, ""mtp"": 0.2889483571052551}",1.00000,1.00000,1.66,1.00e-03,113472
41200,0.28666,"{""ntp"": 0.00015383069694507867, ""mtp"": 0.28650474548339844}",0.99609,0.99609,1.65,1.00e-03,113502
41600,0.28920,"{""ntp"": 4.164696656516753e-05, ""mtp"": 0.2891540229320526}",1.00000,1.00000,1.63,1.00e-03,113530
42000,0.29426,"{""ntp"": 7.857910532038659e-05, ""mtp"": 0.29418379068374634}",1.00000,1.00000,1.66,1.00e-03,113555
42400,0.28978,"{""ntp"": 0.002810393227264285, ""mtp"": 0.2869735360145569}",0.99609,0.99609,1.65,1.00e-03,113571
42800,0.28743,"{""ntp"": 0.00010938140621874481, ""mtp"": 0.28732240200042725}",1.00000,1.00000,1.67,1.00e-03,113595
43200,0.27824,"{""ntp"": 2.5381437808391638e-05, ""mtp"": 0.27820998430252075}",1.00000,1.00000,1.63,1.00e-03,113618
43600,0.28321,"{""ntp"": 3.316891161375679e-05, ""mtp"": 0.2831727862358093}",1.00000,1.00000,1.71,1.00e-03,113643
44000,0.27850,"{""ntp"": 2.2770420400775038e-05, ""mtp"": 0.27847856283187866}",0.99609,0.99609,1.65,1.00e-03,113668
44400,0.27665,"{""ntp"": 0.0001527587155578658, ""mtp"": 0.27649328112602234}",1.00000,1.00000,1.60,1.00e-03,113693
44800,0.27930,"{""ntp"": 0.0006935882265679538, ""mtp"": 0.2786046862602234}",1.00000,1.00000,1.63,1.00e-03,113717
45200,0.28263,"{""ntp"": 3.318813469377346e-05, ""mtp"": 0.2825971245765686}",1.00000,1.00000,1.67,1.00e-03,113713
45600,0.28342,"{""ntp"": 0.00011234974954277277, ""mtp"": 0.2833079695701599}",1.00000,1.00000,1.61,1.00e-03,113736
46000,0.28172,"{""ntp"": 0.00038014305755496025, ""mtp"": 0.28134089708328247}",0.99609,0.99609,1.65,1.00e-03,113759
46400,0.28196,"{""ntp"": 6.881224544486031e-05, ""mtp"": 0.28189483284950256}",1.00000,1.00000,1.64,1.00e-03,113781
46800,0.28765,"{""ntp"": 0.00019202291150577366, ""mtp"": 0.2874584197998047}",0.99219,0.99219,1.60,1.00e-03,113802
47200,0.28391,"{""ntp"": 0.004368328023701906, ""mtp"": 0.27953851222991943}",1.00000,1.00000,1.61,1.00e-03,113821
47600,0.28448,"{""ntp"": 0.0013242376735433936, ""mtp"": 0.28315263986587524}",1.00000,1.00000,1.69,1.00e-03,113841
48000,0.27713,"{""ntp"": 0.00020993358339183033, ""mtp"": 0.27691709995269775}",1.00000,1.00000,1.62,1.00e-03,113887
