step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.82493,"{""ntp"": 2.824930429458618}",0.00000,0.00781,18.81,8.33e-05,182812
800,2.11513,"{""ntp"": 2.1151318550109863}",0.00000,0.02344,34.34,1.67e-04,181497
1200,2.03501,"{""ntp"": 2.035005807876587}",0.00000,0.05078,44.26,2.50e-04,180695
1600,1.93660,"{""ntp"": 1.9365962743759155}",0.00000,0.04688,47.62,3.33e-04,180271
2000,1.90008,"{""ntp"": 1.9000780582427979}",0.00000,0.04688,45.93,4.17e-04,180125
2400,1.90771,"{""ntp"": 1.9077116250991821}",0.00000,0.06641,48.31,5.00e-04,179940
2800,1.83435,"{""ntp"": 1.8343515396118164}",0.00000,0.05469,51.18,5.83e-04,179807
3200,1.81675,"{""ntp"": 1.8167494535446167}",0.00000,0.03906,49.63,6.67e-04,179763
3600,1.63058,"{""ntp"": 1.630576491355896}",0.00000,0.13281,41.92,7.50e-04,179695
4000,1.59128,"{""ntp"": 1.591279149055481}",0.00000,0.18750,39.31,8.33e-04,179683
4400,1.50722,"{""ntp"": 1.5072230100631714}",0.00000,0.19531,45.27,9.17e-04,179661
4800,1.51944,"{""ntp"": 1.5194381475448608}",0.00000,0.20703,42.69,1.00e-03,179625
5200,1.52546,"{""ntp"": 1.525460958480835}",0.00000,0.18750,38.62,1.00e-03,179609
5600,1.48513,"{""ntp"": 1.485129714012146}",0.00000,0.20312,36.91,1.00e-03,179578
6000,1.46575,"{""ntp"": 1.4657527208328247}",0.00000,0.20703,37.79,1.00e-03,179552
6400,1.39707,"{""ntp"": 1.3970695734024048}",0.00000,0.20703,29.48,1.00e-03,179562
6800,1.49230,"{""ntp"": 1.4922962188720703}",0.00000,0.19141,27.47,1.00e-03,179561
7200,1.48071,"{""ntp"": 1.4807084798812866}",0.00000,0.21875,29.08,1.00e-03,179571
7600,1.44293,"{""ntp"": 1.4429304599761963}",0.00000,0.21875,29.70,1.00e-03,179576
8000,1.41226,"{""ntp"": 1.4122556447982788}",0.00000,0.18750,27.94,1.00e-03,179560
8400,1.44823,"{""ntp"": 1.448229432106018}",0.00000,0.19531,27.53,1.00e-03,179549
8800,1.40884,"{""ntp"": 1.4088412523269653}",0.00000,0.19141,25.89,1.00e-03,179559
9200,1.39526,"{""ntp"": 1.395262598991394}",0.00391,0.19531,28.27,1.00e-03,179534
9600,1.40573,"{""ntp"": 1.4057329893112183}",0.00000,0.19531,30.53,1.00e-03,179508
10000,1.42754,"{""ntp"": 1.4275362491607666}",0.00000,0.20312,27.96,1.00e-03,179474
10400,1.43659,"{""ntp"": 1.4365949630737305}",0.00000,0.18750,27.28,1.00e-03,179438
10800,1.43013,"{""ntp"": 1.4301279783248901}",0.00000,0.22266,29.51,1.00e-03,179396
11200,1.45367,"{""ntp"": 1.4536749124526978}",0.00391,0.19922,28.85,1.00e-03,179358
11600,1.43412,"{""ntp"": 1.4341191053390503}",0.00000,0.18750,26.11,1.00e-03,179338
12000,1.42521,"{""ntp"": 1.425206184387207}",0.00000,0.18750,27.04,1.00e-03,179304
12400,1.45399,"{""ntp"": 1.4539920091629028}",0.00000,0.21484,25.47,1.00e-03,179286
12800,1.46563,"{""ntp"": 1.4656263589859009}",0.00000,0.19531,22.22,1.00e-03,179273
13200,1.45552,"{""ntp"": 1.4555222988128662}",0.00391,0.19531,23.56,1.00e-03,179254
13600,1.36826,"{""ntp"": 1.3682581186294556}",0.00000,0.23047,21.78,1.00e-03,179229
14000,1.41063,"{""ntp"": 1.4106310606002808}",0.00000,0.21484,26.19,1.00e-03,179222
14400,1.36097,"{""ntp"": 1.360972285270691}",0.00000,0.21094,26.83,1.00e-03,179210
14800,1.44177,"{""ntp"": 1.4417692422866821}",0.00000,0.21484,28.26,1.00e-03,179206
15200,1.38395,"{""ntp"": 1.383954644203186}",0.00391,0.19922,28.38,1.00e-03,179204
15600,1.42244,"{""ntp"": 1.4224374294281006}",0.00000,0.19922,27.70,1.00e-03,179213
16000,1.39921,"{""ntp"": 1.399208664894104}",0.00391,0.17969,30.47,1.00e-03,179215
16400,1.38822,"{""ntp"": 1.3882166147232056}",0.00000,0.20703,26.60,1.00e-03,179232
16800,1.37418,"{""ntp"": 1.3741834163665771}",0.00391,0.21484,30.03,1.00e-03,179241
17200,1.35219,"{""ntp"": 1.3521921634674072}",0.00000,0.21094,27.13,1.00e-03,179245
17600,1.36147,"{""ntp"": 1.3614699840545654}",0.00000,0.19141,27.95,1.00e-03,179262
18000,1.39448,"{""ntp"": 1.3944776058197021}",0.00000,0.20312,31.26,1.00e-03,179270
18400,1.36203,"{""ntp"": 1.3620346784591675}",0.00000,0.21875,27.98,1.00e-03,179262
18800,1.39768,"{""ntp"": 1.3976761102676392}",0.00000,0.19922,28.48,1.00e-03,179270
19200,1.43926,"{""ntp"": 1.4392576217651367}",0.00000,0.20312,28.16,1.00e-03,179272
19600,1.41965,"{""ntp"": 1.4196529388427734}",0.00000,0.19922,27.93,1.00e-03,179271
20000,1.39720,"{""ntp"": 1.3971952199935913}",0.00000,0.19531,30.93,1.00e-03,179274
20400,1.35919,"{""ntp"": 1.359187126159668}",0.00391,0.22266,28.90,1.00e-03,179278
20800,1.41143,"{""ntp"": 1.411426305770874}",0.00391,0.21484,31.09,1.00e-03,179270
21200,1.36110,"{""ntp"": 1.3611030578613281}",0.00000,0.20703,31.05,1.00e-03,179271
21600,1.40674,"{""ntp"": 1.406739354133606}",0.00000,0.20703,31.22,1.00e-03,179272
22000,1.38373,"{""ntp"": 1.383732795715332}",0.00000,0.21875,29.48,1.00e-03,179282
22400,1.38612,"{""ntp"": 1.3861249685287476}",0.00000,0.21094,29.98,1.00e-03,179294
22800,1.35536,"{""ntp"": 1.3553619384765625}",0.00000,0.21094,30.36,1.00e-03,179300
23200,1.37715,"{""ntp"": 1.3771485090255737}",0.00000,0.18359,30.80,1.00e-03,179306
23600,1.33211,"{""ntp"": 1.3321149349212646}",0.00000,0.18359,32.01,1.00e-03,179318
24000,1.40119,"{""ntp"": 1.4011898040771484}",0.00391,0.18359,33.79,1.00e-03,179327
24400,1.36921,"{""ntp"": 1.3692067861557007}",0.00000,0.21094,31.79,1.00e-03,179328
24800,1.38120,"{""ntp"": 1.381201148033142}",0.00391,0.20703,31.11,1.00e-03,179335
25200,1.37192,"{""ntp"": 1.3719209432601929}",0.00391,0.19922,31.23,1.00e-03,179344
25600,1.37005,"{""ntp"": 1.3700485229492188}",0.00391,0.17969,32.13,1.00e-03,179348
26000,1.40005,"{""ntp"": 1.4000481367111206}",0.00000,0.17188,31.13,1.00e-03,179356
26400,1.32300,"{""ntp"": 1.3230016231536865}",0.00000,0.19922,30.46,1.00e-03,179352
26800,1.36368,"{""ntp"": 1.3636826276779175}",0.00000,0.19531,30.91,1.00e-03,179354
27200,1.37400,"{""ntp"": 1.373996376991272}",0.00391,0.19141,29.98,1.00e-03,179364
27600,1.40206,"{""ntp"": 1.4020640850067139}",0.00391,0.18750,29.32,1.00e-03,179363
28000,1.38641,"{""ntp"": 1.3864096403121948}",0.00000,0.21094,28.42,1.00e-03,179361
28400,1.36869,"{""ntp"": 1.368691325187683}",0.00000,0.19141,27.87,1.00e-03,179355
28800,1.29611,"{""ntp"": 1.296114206314087}",0.00391,0.17969,26.37,1.00e-03,179358
29200,1.38504,"{""ntp"": 1.385040044784546}",0.00000,0.21094,27.60,1.00e-03,179360
29600,1.34910,"{""ntp"": 1.3491007089614868}",0.00000,0.19141,28.18,1.00e-03,179366
30000,1.35565,"{""ntp"": 1.3556474447250366}",0.00000,0.20312,25.88,1.00e-03,179366
30400,1.31729,"{""ntp"": 1.3172857761383057}",0.00000,0.21094,27.50,1.00e-03,179373
30800,1.33616,"{""ntp"": 1.3361642360687256}",0.00000,0.18750,30.09,1.00e-03,179375
31200,1.33558,"{""ntp"": 1.335580587387085}",0.00000,0.21484,28.82,1.00e-03,179374
31600,1.38587,"{""ntp"": 1.385873556137085}",0.00000,0.20703,28.04,1.00e-03,179370
32000,1.36586,"{""ntp"": 1.365857720375061}",0.00000,0.23438,28.24,1.00e-03,179379
32400,1.34075,"{""ntp"": 1.340748906135559}",0.00781,0.20312,26.47,1.00e-03,179378
32800,1.35891,"{""ntp"": 1.358913540840149}",0.00000,0.19141,27.58,1.00e-03,179373
33200,1.36509,"{""ntp"": 1.3650877475738525}",0.00391,0.18750,26.05,1.00e-03,179373
33600,1.33787,"{""ntp"": 1.337870478630066}",0.00000,0.21484,27.23,1.00e-03,179369
34000,1.32633,"{""ntp"": 1.3263304233551025}",0.00000,0.21094,25.97,1.00e-03,179362
34400,1.34202,"{""ntp"": 1.342020869255066}",0.00000,0.19531,25.73,1.00e-03,179358
34800,1.33243,"{""ntp"": 1.3324252367019653}",0.00000,0.21484,24.57,1.00e-03,179354
35200,1.34007,"{""ntp"": 1.3400671482086182}",0.00000,0.20312,27.42,1.00e-03,179348
35600,1.34773,"{""ntp"": 1.347728967666626}",0.00391,0.18750,26.54,1.00e-03,179346
36000,1.32578,"{""ntp"": 1.3257827758789062}",0.00000,0.19531,25.83,1.00e-03,179360
36400,1.37416,"{""ntp"": 1.3741573095321655}",0.00000,0.19531,25.92,1.00e-03,179354
36800,1.35219,"{""ntp"": 1.3521891832351685}",0.00000,0.22656,25.90,1.00e-03,179347
37200,1.34001,"{""ntp"": 1.3400062322616577}",0.00000,0.21484,26.08,1.00e-03,179345
37600,1.33205,"{""ntp"": 1.3320486545562744}",0.00000,0.20312,24.80,1.00e-03,179339
38000,1.35593,"{""ntp"": 1.3559296131134033}",0.00000,0.20703,24.65,1.00e-03,179334
38400,1.38830,"{""ntp"": 1.3883039951324463}",0.00000,0.19141,26.15,1.00e-03,179333
