step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.18269,"{""ntp"": 2.1826906204223633}",0.00000,0.01562,6.62,4.17e-04,178276
800,2.10062,"{""ntp"": 2.1006178855895996}",0.00000,0.02344,9.16,8.33e-04,181394
1200,1.97821,"{""ntp"": 1.978212594985962}",0.00000,0.04297,14.68,1.00e-03,182084
1600,1.90744,"{""ntp"": 1.9074440002441406}",0.00000,0.06641,7.21,1.00e-03,182076
2000,1.88850,"{""ntp"": 1.8884954452514648}",0.00000,0.05078,2.76,1.00e-03,182000
2400,1.84632,"{""ntp"": 1.8463236093521118}",0.00000,0.03125,2.21,1.00e-03,182020
2800,1.83796,"{""ntp"": 1.837959885597229}",0.00000,0.03906,2.06,1.00e-03,182002
3200,1.79705,"{""ntp"": 1.7970527410507202}",0.00000,0.06250,1.73,1.00e-03,181878
3600,1.82627,"{""ntp"": 1.826271891593933}",0.00000,0.05469,1.70,1.00e-03,181741
4000,1.78416,"{""ntp"": 1.7841627597808838}",0.00000,0.05078,1.78,1.00e-03,181626
4400,1.79660,"{""ntp"": 1.7965997457504272}",0.00000,0.06250,1.46,1.00e-03,181517
4800,1.79199,"{""ntp"": 1.7919881343841553}",0.00000,0.06250,1.49,1.00e-03,181426
5200,1.78138,"{""ntp"": 1.7813758850097656}",0.00000,0.07812,1.61,1.00e-03,181397
5600,1.79940,"{""ntp"": 1.7993959188461304}",0.00000,0.10547,1.53,1.00e-03,181375
6000,1.77140,"{""ntp"": 1.771403431892395}",0.00000,0.03906,1.47,1.00e-03,181371
6400,1.74815,"{""ntp"": 1.7481459379196167}",0.00000,0.06641,1.35,1.00e-03,181395
6800,1.77046,"{""ntp"": 1.770458459854126}",0.00000,0.06250,1.29,1.00e-03,181416
7200,1.75968,"{""ntp"": 1.7596750259399414}",0.00000,0.03906,1.30,1.00e-03,181435
7600,1.77926,"{""ntp"": 1.7792627811431885}",0.00000,0.04297,1.29,1.00e-03,181456
8000,1.75526,"{""ntp"": 1.7552616596221924}",0.00000,0.03516,1.30,1.00e-03,181475
8400,1.73541,"{""ntp"": 1.7354072332382202}",0.00000,0.05078,1.31,1.00e-03,181481
8800,1.77224,"{""ntp"": 1.772240400314331}",0.00000,0.05859,1.38,1.00e-03,181499
9200,1.75013,"{""ntp"": 1.7501270771026611}",0.00000,0.05078,1.27,1.00e-03,181506
9600,1.76175,"{""ntp"": 1.7617501020431519}",0.00000,0.04297,1.24,1.00e-03,181511
10000,1.73850,"{""ntp"": 1.738504409790039}",0.00000,0.04297,1.31,1.00e-03,181516
10400,0.51476,"{""ntp"": 0.5147585868835449}",0.37891,0.73438,1.56,1.00e-03,181539
10800,0.00295,"{""ntp"": 0.0029473539907485247}",0.98047,0.99609,1.27,1.00e-03,181547
11200,0.00228,"{""ntp"": 0.0022803880274295807}",0.99219,1.00000,1.29,1.00e-03,181568
11600,0.00018,"{""ntp"": 0.00017847982235252857}",0.98828,1.00000,1.19,1.00e-03,181583
12000,0.00008,"{""ntp"": 7.894424197729677e-05}",1.00000,1.00000,1.64,1.00e-03,181590
12400,0.00006,"{""ntp"": 5.7501518313074484e-05}",1.00000,1.00000,1.23,1.00e-03,181616
12800,0.00023,"{""ntp"": 0.00023172925284598023}",1.00000,1.00000,1.36,1.00e-03,181626
13200,0.00001,"{""ntp"": 1.4713973541802261e-05}",1.00000,1.00000,1.22,1.00e-03,181638
13600,0.00121,"{""ntp"": 0.0012145113432779908}",0.99609,1.00000,1.43,1.00e-03,181651
14000,0.00002,"{""ntp"": 2.0178109480184503e-05}",1.00000,1.00000,1.34,1.00e-03,181670
14400,0.00003,"{""ntp"": 2.6429070203448646e-05}",1.00000,1.00000,1.21,1.00e-03,181662
14800,0.00032,"{""ntp"": 0.00032199357519857585}",1.00000,1.00000,1.28,1.00e-03,181659
15200,0.00002,"{""ntp"": 1.5682297089369968e-05}",1.00000,1.00000,1.24,1.00e-03,181666
15600,0.00000,"{""ntp"": 3.158222170895897e-06}",1.00000,1.00000,1.28,1.00e-03,181679
16000,0.00000,"{""ntp"": 1.376845261802373e-06}",1.00000,1.00000,1.30,1.00e-03,181687
