step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
41200,1.70294,"{""ntp"": 1.7029350996017456}",0.00000,0.05078,7.94,1.00e-03,288883
41600,1.70549,"{""ntp"": 1.7054862976074219}",0.00000,0.07422,10.28,1.00e-03,288656
42000,1.70816,"{""ntp"": 1.7081600427627563}",0.00000,0.04688,9.38,1.00e-03,288433
42400,1.69971,"{""ntp"": 1.6997110843658447}",0.00000,0.06641,8.90,1.00e-03,288215
42800,1.70219,"{""ntp"": 1.7021923065185547}",0.00000,0.07031,8.40,1.00e-03,288005
43200,1.69286,"{""ntp"": 1.6928631067276}",0.00000,0.03516,7.57,1.00e-03,287788
43600,1.70641,"{""ntp"": 1.7064090967178345}",0.00000,0.04297,9.22,1.00e-03,287585
44000,1.71683,"{""ntp"": 1.7168279886245728}",0.00000,0.03906,7.61,1.00e-03,287399
44400,1.70119,"{""ntp"": 1.701188087463379}",0.00000,0.06641,8.65,1.00e-03,287295
44800,1.69724,"{""ntp"": 1.69724440574646}",0.00000,0.04688,8.91,1.00e-03,287763
45200,1.70290,"{""ntp"": 1.7029016017913818}",0.00000,0.04688,9.34,1.00e-03,288200
45600,1.69017,"{""ntp"": 1.690165400505066}",0.00000,0.07812,10.69,1.00e-03,288647
46000,1.69561,"{""ntp"": 1.6956079006195068}",0.00000,0.08203,10.28,1.00e-03,289080
46400,1.69898,"{""ntp"": 1.698982834815979}",0.00000,0.03516,14.85,1.00e-03,289508
46800,1.70568,"{""ntp"": 1.7056819200515747}",0.00000,0.03906,17.53,1.00e-03,289936
47200,1.68841,"{""ntp"": 1.6884057521820068}",0.00000,0.06250,26.11,1.00e-03,290354
47600,1.10847,"{""ntp"": 1.10847008228302}",0.03516,0.17969,24.73,1.00e-03,290510
48000,0.38709,"{""ntp"": 0.38708969950675964}",0.18359,0.18750,12.50,1.00e-03,290311
