step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.20284,"{""ntp"": 2.202843427658081}",0.00000,0.01953,11.05,1.67e-04,174174
800,2.08961,"{""ntp"": 2.0896108150482178}",0.00000,0.01953,6.83,3.33e-04,177285
1200,1.97442,"{""ntp"": 1.9744232892990112}",0.00000,0.04688,4.98,5.00e-04,178313
1600,1.95421,"{""ntp"": 1.9542146921157837}",0.00000,0.05078,2.57,6.67e-04,178822
2000,1.89576,"{""ntp"": 1.8957599401474}",0.00000,0.03906,4.15,8.33e-04,179145
2400,1.89263,"{""ntp"": 1.8926295042037964}",0.00000,0.06641,2.50,1.00e-03,179336
2800,1.87221,"{""ntp"": 1.8722065687179565}",0.00000,0.03125,2.16,1.17e-03,179485
3200,1.86891,"{""ntp"": 1.8689130544662476}",0.00000,0.05469,1.71,1.33e-03,179598
3600,1.86459,"{""ntp"": 1.8645938634872437}",0.00000,0.03125,2.09,1.50e-03,179677
4000,1.88506,"{""ntp"": 1.8850642442703247}",0.00000,0.05469,2.56,1.67e-03,179778
4400,1.82135,"{""ntp"": 1.8213468790054321}",0.00000,0.05469,3.52,1.83e-03,179865
4800,1.81011,"{""ntp"": 1.810110330581665}",0.00000,0.06250,4.47,2.00e-03,179939
5200,1.79941,"{""ntp"": 1.7994071245193481}",0.00000,0.03906,6.38,2.00e-03,180001
5600,0.14791,"{""ntp"": 0.14791491627693176}",0.83203,0.94922,9.99,2.00e-03,180069
6000,0.02308,"{""ntp"": 0.02308449149131775}",0.97656,0.99219,8.95,2.00e-03,180164
6400,0.00269,"{""ntp"": 0.002689194167032838}",0.99219,1.00000,8.79,2.00e-03,180284
6800,0.00383,"{""ntp"": 0.003828213084489107}",0.99219,0.99609,1.69,2.00e-03,180378
7200,0.00006,"{""ntp"": 5.617485294351354e-05}",0.99609,1.00000,2.12,2.00e-03,180435
7600,0.00566,"{""ntp"": 0.0056586796417832375}",1.00000,1.00000,5.52,2.00e-03,180497
8000,0.01590,"{""ntp"": 0.015901630744338036}",1.00000,1.00000,13.79,2.00e-03,180560
8400,0.00005,"{""ntp"": 4.906896356260404e-05}",0.99219,1.00000,4.82,2.00e-03,180609
8800,0.00014,"{""ntp"": 0.00013728834164794534}",1.00000,1.00000,9.44,2.00e-03,180648
9200,0.00104,"{""ntp"": 0.0010363919427618384}",0.99609,1.00000,7.09,2.00e-03,180686
9600,0.00002,"{""ntp"": 2.3624947061762214e-05}",1.00000,1.00000,8.19,2.00e-03,180717
10000,0.00000,"{""ntp"": 2.730882897594711e-06}",1.00000,1.00000,9.15,2.00e-03,180763
10400,0.00002,"{""ntp"": 1.6144464098033495e-05}",1.00000,1.00000,8.41,2.00e-03,180784
10800,0.00011,"{""ntp"": 0.0001092224774765782}",0.99609,1.00000,10.48,2.00e-03,180815
