step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.82363,"{""ntp"": 2.8236329555511475}",0.00000,0.01562,14.04,8.33e-05,181671
800,2.15484,"{""ntp"": 2.1548380851745605}",0.00000,0.01562,24.47,1.67e-04,181944
1200,2.06431,"{""ntp"": 2.064314365386963}",0.00000,0.02734,31.51,2.50e-04,181767
1600,1.97496,"{""ntp"": 1.9749584197998047}",0.00000,0.06250,45.41,3.33e-04,181640
2000,0.00427,"{""ntp"": 0.004267013631761074}",0.99609,1.00000,16.30,4.17e-04,181574
2400,0.00097,"{""ntp"": 0.0009677234338596463}",0.99219,0.99219,29.76,5.00e-04,181581
2800,0.00116,"{""ntp"": 0.0011551883071660995}",0.98828,0.99219,35.32,5.83e-04,181550
3200,0.00288,"{""ntp"": 0.002884445944800973}",0.99609,1.00000,33.24,6.67e-04,181560
3600,0.00345,"{""ntp"": 0.0034463333431631327}",0.99609,1.00000,29.75,7.50e-04,181571
4000,0.01631,"{""ntp"": 0.016309626400470734}",0.98828,0.99609,31.64,8.33e-04,181579
4400,0.00743,"{""ntp"": 0.007432382553815842}",0.99609,1.00000,31.75,9.17e-04,181609
4800,0.00047,"{""ntp"": 0.00047044549137353897}",1.00000,1.00000,32.48,1.00e-03,181641
5200,0.00966,"{""ntp"": 0.009663705714046955}",0.99609,1.00000,30.97,1.00e-03,181679
5600,0.00023,"{""ntp"": 0.00023232818057294935}",1.00000,1.00000,28.05,1.00e-03,181716
6000,0.00007,"{""ntp"": 6.756754737580195e-05}",1.00000,1.00000,29.98,1.00e-03,181717
6400,0.00019,"{""ntp"": 0.00018929920042864978}",0.99219,1.00000,28.62,1.00e-03,181710
6800,0.00046,"{""ntp"": 0.00046192159061320126}",0.99219,1.00000,28.41,1.00e-03,181727
7200,0.00029,"{""ntp"": 0.0002948329783976078}",1.00000,1.00000,27.91,1.00e-03,181730
7600,0.00022,"{""ntp"": 0.00022044408251531422}",0.99609,0.99609,28.16,1.00e-03,181748
8000,0.00000,"{""ntp"": 6.664266720690648e-07}",1.00000,1.00000,28.23,1.00e-03,181739
8400,0.00004,"{""ntp"": 4.24378267780412e-05}",1.00000,1.00000,28.99,1.00e-03,181733
8800,0.00003,"{""ntp"": 3.159216794301756e-05}",0.99609,1.00000,27.27,1.00e-03,181743
9200,0.00015,"{""ntp"": 0.00015167395758908242}",1.00000,1.00000,27.52,1.00e-03,181747
9600,0.00035,"{""ntp"": 0.00035229575587436557}",1.00000,1.00000,26.85,1.00e-03,181730
10000,0.00000,"{""ntp"": 5.049079163654824e-07}",1.00000,1.00000,27.29,1.00e-03,181746
10400,0.00000,"{""ntp"": 6.652303707888052e-10}",1.00000,1.00000,30.69,1.00e-03,181748
10800,0.00000,"{""ntp"": 5.854026596807671e-09}",1.00000,1.00000,32.28,1.00e-03,181756
11200,0.00000,"{""ntp"": 1.1575006730879522e-08}",1.00000,1.00000,32.36,1.00e-03,181774
11600,0.00000,"{""ntp"": 1.2260360335858422e-06}",0.97656,0.97656,29.85,1.00e-03,181793
12000,0.00000,"{""ntp"": 8.222241376643069e-08}",1.00000,1.00000,29.90,1.00e-03,181816
12400,0.00000,"{""ntp"": 1.02578418648136e-07}",1.00000,1.00000,28.30,1.00e-03,181831
12800,0.00000,"{""ntp"": 8.381902283360887e-09}",1.00000,1.00000,31.12,1.00e-03,181831
13200,0.00000,"{""ntp"": 2.075518423794165e-08}",1.00000,1.00000,33.16,1.00e-03,181806
13600,0.00000,"{""ntp"": 6.91839430189134e-09}",1.00000,1.00000,29.98,1.00e-03,181792
14000,0.00000,"{""ntp"": 6.918395190069759e-09}",1.00000,1.00000,32.10,1.00e-03,181767
14400,0.00000,"{""ntp"": 1.0909774417200424e-08}",1.00000,1.00000,26.71,1.00e-03,181735
14800,0.00001,"{""ntp"": 1.0186756298935506e-05}",1.00000,1.00000,26.54,1.00e-03,181715
15200,0.00000,"{""ntp"": 4.7896584476347925e-09}",1.00000,1.00000,28.79,1.00e-03,181703
15600,0.00000,"{""ntp"": 1.0643684822397859e-09}",1.00000,1.00000,29.70,1.00e-03,181695
16000,0.00000,"{""ntp"": 8.781040783389926e-09}",1.00000,1.00000,30.19,1.00e-03,181693
16400,0.00015,"{""ntp"": 0.00015198890469036996}",1.00000,1.00000,27.15,1.00e-03,181691
16800,0.00000,"{""ntp"": 3.432587192264691e-08}",1.00000,1.00000,28.04,1.00e-03,181683
17200,0.00000,"{""ntp"": 6.701197889924515e-07}",1.00000,1.00000,29.29,1.00e-03,181678
17600,0.00000,"{""ntp"": 2.142041033437181e-08}",1.00000,1.00000,28.36,1.00e-03,181668
18000,0.00000,"{""ntp"": 1.6763804566721774e-08}",1.00000,1.00000,28.62,1.00e-03,181659
18400,0.00001,"{""ntp"": 1.0811143511091359e-05}",1.00000,1.00000,25.66,1.00e-03,181652
18800,0.00000,"{""ntp"": 5.188796059485412e-09}",1.00000,1.00000,26.00,1.00e-03,181648
19200,0.00006,"{""ntp"": 5.6553933973191306e-05}",1.00000,1.00000,25.99,1.00e-03,181646
19600,0.00000,"{""ntp"": 5.0823551589473936e-08}",1.00000,1.00000,26.04,1.00e-03,181646
20000,0.00004,"{""ntp"": 3.6639041354646906e-05}",1.00000,1.00000,24.77,1.00e-03,181643
20400,0.00000,"{""ntp"": 2.9529260245908517e-06}",1.00000,1.00000,24.60,1.00e-03,181641
20800,0.00000,"{""ntp"": 8.381896776654685e-08}",1.00000,1.00000,27.50,1.00e-03,181615
21200,0.00000,"{""ntp"": 4.9227040221921925e-09}",1.00000,1.00000,28.22,1.00e-03,181612
21600,0.00000,"{""ntp"": 5.486758709594142e-07}",1.00000,1.00000,24.93,1.00e-03,181608
22000,0.00000,"{""ntp"": 5.854026596807671e-09}",1.00000,1.00000,27.52,1.00e-03,181602
22400,0.00000,"{""ntp"": 3.1757556939737697e-07}",1.00000,1.00000,26.28,1.00e-03,181595
22800,0.00000,"{""ntp"": 3.0866683431440833e-08}",1.00000,1.00000,27.75,1.00e-03,181592
23200,0.00000,"{""ntp"": 4.2574739289591434e-09}",1.00000,1.00000,27.71,1.00e-03,181594
23600,0.00015,"{""ntp"": 0.00014731206465512514}",1.00000,1.00000,26.05,1.00e-03,181597
24000,0.00001,"{""ntp"": 7.1488866524305195e-06}",1.00000,1.00000,25.28,1.00e-03,181593
24400,0.00000,"{""ntp"": 3.0600593170504453e-09}",1.00000,1.00000,26.97,1.00e-03,181591
24800,0.00000,"{""ntp"": 1.5300296141163017e-08}",1.00000,1.00000,27.94,1.00e-03,181591
