step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
5200,1.04760,"{""ntp"": 0.25358766317367554, ""backchain"": 0.7940122485160828, ""bc_g"": 0.0014102502027526498, ""bc_m"": 1.5866142511367798}",0.17969,0.17969,1.02,1.00e-03,62572
5600,1.03950,"{""ntp"": 0.26677989959716797, ""backchain"": 0.7727171182632446, ""bc_g"": 0.0009934306144714355, ""bc_m"": 1.5444408655166626}",0.21875,0.21875,1.02,1.00e-03,62614
6000,0.99660,"{""ntp"": 0.25849130749702454, ""backchain"": 0.7381112575531006, ""bc_g"": 0.0006832235958427191, ""bc_m"": 1.4755393266677856}",0.20312,0.20312,1.02,1.00e-03,62588
6400,0.95421,"{""ntp"": 0.23823121190071106, ""backchain"": 0.7159779071807861, ""bc_g"": 0.0006568024400621653, ""bc_m"": 1.4312989711761475}",0.17969,0.17969,1.02,1.00e-03,62575
6800,0.96081,"{""ntp"": 0.25922080874443054, ""backchain"": 0.7015941739082336, ""bc_g"": 0.0014647286152467132, ""bc_m"": 1.4017236232757568}",0.20312,0.20312,1.02,1.00e-03,62558
7200,0.94444,"{""ntp"": 0.2585042715072632, ""backchain"": 0.6859308481216431, ""bc_g"": 0.0008613454992882907, ""bc_m"": 1.3710004091262817}",0.18359,0.18359,1.02,1.00e-03,62558
7600,0.88920,"{""ntp"": 0.2493779957294464, ""backchain"": 0.6398203372955322, ""bc_g"": 0.00042743340600281954, ""bc_m"": 1.2792131900787354}",0.21094,0.21094,1.02,1.00e-03,62572
8000,0.84839,"{""ntp"": 0.25144174695014954, ""backchain"": 0.5969462990760803, ""bc_g"": 0.0006773130153305829, ""bc_m"": 1.193215250968933}",0.23047,0.23047,1.02,1.00e-03,62573
8400,0.80140,"{""ntp"": 0.2434464544057846, ""backchain"": 0.5579533576965332, ""bc_g"": 0.00048634852282702923, ""bc_m"": 1.1154203414916992}",0.18750,0.18750,1.02,1.00e-03,62583
8800,0.78933,"{""ntp"": 0.24030958116054535, ""backchain"": 0.5490203499794006, ""bc_g"": 0.002688594860956073, ""bc_m"": 1.095352053642273}",0.25391,0.25391,1.02,1.00e-03,62576
9200,0.74562,"{""ntp"": 0.2515275776386261, ""backchain"": 0.49408918619155884, ""bc_g"": 0.00020708328520413488, ""bc_m"": 0.987971305847168}",0.24219,0.24219,1.02,1.00e-03,62576
9600,0.67978,"{""ntp"": 0.19181565940380096, ""backchain"": 0.48796460032463074, ""bc_g"": 0.0002640578313730657, ""bc_m"": 0.9756651520729065}",0.40234,0.40234,1.02,1.00e-03,62652
10000,0.63797,"{""ntp"": 0.16057316958904266, ""backchain"": 0.47739288210868835, ""bc_g"": 0.0007514236494898796, ""bc_m"": 0.9540343284606934}",0.41406,0.41406,1.02,1.00e-03,62776
10400,0.65869,"{""ntp"": 0.18850064277648926, ""backchain"": 0.47018691897392273, ""bc_g"": 0.00134960375726223, ""bc_m"": 0.9390242099761963}",0.49609,0.49609,1.02,1.00e-03,62792
10800,0.62356,"{""ntp"": 0.15322239696979523, ""backchain"": 0.47033408284187317, ""bc_g"": 0.0008272308041341603, ""bc_m"": 0.9398409128189087}",0.47266,0.47656,1.02,1.00e-03,62791
11200,0.62665,"{""ntp"": 0.17258119583129883, ""backchain"": 0.4540717303752899, ""bc_g"": 0.0009341631084680557, ""bc_m"": 0.9072092771530151}",0.50000,0.50000,1.02,1.00e-03,62793
11600,0.60061,"{""ntp"": 0.14515839517116547, ""backchain"": 0.45544856786727905, ""bc_g"": 0.00010048737749457359, ""bc_m"": 0.9107966423034668}",0.58594,0.58594,1.02,1.00e-03,62782
12000,0.57795,"{""ntp"": 0.12939850986003876, ""backchain"": 0.44855618476867676, ""bc_g"": 0.0001876755995908752, ""bc_m"": 0.8969246745109558}",0.68750,0.68750,1.02,1.00e-03,62777
12400,0.52442,"{""ntp"": 0.07728496938943863, ""backchain"": 0.44713184237480164, ""bc_g"": 0.0003378680848982185, ""bc_m"": 0.8939258456230164}",0.77344,0.77344,1.02,1.00e-03,62765
12800,0.49311,"{""ntp"": 0.0678115114569664, ""backchain"": 0.4253027141094208, ""bc_g"": 0.000338464742526412, ""bc_m"": 0.8502669930458069}",0.81250,0.81641,1.02,1.00e-03,62752
13200,0.49060,"{""ntp"": 0.05630454048514366, ""backchain"": 0.4342918395996094, ""bc_g"": 0.00023533968487754464, ""bc_m"": 0.8683483600616455}",0.84375,0.84375,1.02,1.00e-03,62733
13600,0.45586,"{""ntp"": 0.037725143134593964, ""backchain"": 0.41813555359840393, ""bc_g"": 0.00011419472866691649, ""bc_m"": 0.8361569046974182}",0.83984,0.85156,1.01,1.00e-03,62722
14000,0.48486,"{""ntp"": 0.06194553151726723, ""backchain"": 0.4229147136211395, ""bc_g"": 3.9242644561454654e-05, ""bc_m"": 0.8457902073860168}",0.85547,0.85547,1.02,1.00e-03,62718
14400,0.45869,"{""ntp"": 0.0493352897465229, ""backchain"": 0.4093596339225769, ""bc_g"": 7.557336357422173e-05, ""bc_m"": 0.8186436891555786}",0.86328,0.86328,1.02,1.00e-03,62739
14800,0.43040,"{""ntp"": 0.025817424058914185, ""backchain"": 0.40458396077156067, ""bc_g"": 0.0008625627378933132, ""bc_m"": 0.8083053827285767}",0.89844,0.89844,1.02,1.00e-03,62744
15200,0.44268,"{""ntp"": 0.03885664418339729, ""backchain"": 0.40382638573646545, ""bc_g"": 0.002906317822635174, ""bc_m"": 0.8047464489936829}",0.89453,0.89453,1.02,1.00e-03,62735
15600,0.45216,"{""ntp"": 0.05477127060294151, ""backchain"": 0.3973919451236725, ""bc_g"": 0.0009878580458462238, ""bc_m"": 0.7937960028648376}",0.89062,0.89062,1.02,1.00e-03,62730
16000,0.42002,"{""ntp"": 0.027126507833600044, ""backchain"": 0.3928936719894409, ""bc_g"": 0.0024076795671135187, ""bc_m"": 0.7833796739578247}",0.86328,0.86328,1.02,1.00e-03,62722
16400,0.43014,"{""ntp"": 0.03803303465247154, ""backchain"": 0.3921084702014923, ""bc_g"": 0.0011733731953427196, ""bc_m"": 0.7830435633659363}",0.86719,0.86719,1.02,1.00e-03,62710
16800,0.42290,"{""ntp"": 0.03671467304229736, ""backchain"": 0.3861825168132782, ""bc_g"": 0.00044712124508805573, ""bc_m"": 0.7719179391860962}",0.90625,0.90625,1.02,1.00e-03,62700
17200,0.42979,"{""ntp"": 0.03439732640981674, ""backchain"": 0.39539581537246704, ""bc_g"": 0.00012857744877692312, ""bc_m"": 0.7906630635261536}",0.89844,0.89844,1.02,1.00e-03,62702
17600,0.42655,"{""ntp"": 0.041834741830825806, ""backchain"": 0.3847133219242096, ""bc_g"": 3.66950553143397e-05, ""bc_m"": 0.7693899273872375}",0.86719,0.86719,1.02,1.00e-03,62730
18000,0.43078,"{""ntp"": 0.04553976282477379, ""backchain"": 0.38524290919303894, ""bc_g"": 6.841589492978528e-05, ""bc_m"": 0.7704173922538757}",0.89453,0.89453,1.02,1.00e-03,62724
18400,0.41600,"{""ntp"": 0.03559628501534462, ""backchain"": 0.3804073631763458, ""bc_g"": 0.0005324077792465687, ""bc_m"": 0.7602823376655579}",0.87891,0.87891,1.01,1.00e-03,62716
18800,0.40415,"{""ntp"": 0.0254781823605299, ""backchain"": 0.37867656350135803, ""bc_g"": 0.0001258349366253242, ""bc_m"": 0.7572273015975952}",0.87500,0.87500,1.02,1.00e-03,62712
19200,0.42217,"{""ntp"": 0.03233053907752037, ""backchain"": 0.38984057307243347, ""bc_g"": 0.0003225884574931115, ""bc_m"": 0.7793585658073425}",0.91406,0.91406,1.02,1.00e-03,62708
19600,0.40826,"{""ntp"": 0.034233976155519485, ""backchain"": 0.37402164936065674, ""bc_g"": 3.8636830140603706e-05, ""bc_m"": 0.748004674911499}",0.89844,0.89844,1.01,1.00e-03,62705
20000,0.39898,"{""ntp"": 0.029508540406823158, ""backchain"": 0.3694736659526825, ""bc_g"": 0.00038696127012372017, ""bc_m"": 0.7385603785514832}",0.90625,0.90625,1.01,1.00e-03,62698
20400,0.40247,"{""ntp"": 0.027358995750546455, ""backchain"": 0.3751077950000763, ""bc_g"": 0.00015866027388256043, ""bc_m"": 0.7500569224357605}",0.88281,0.88281,1.01,1.00e-03,62692
20800,0.40808,"{""ntp"": 0.04652952775359154, ""backchain"": 0.3615500330924988, ""bc_g"": 6.309272430371493e-05, ""bc_m"": 0.7230369448661804}",0.89453,0.89453,1.01,1.00e-03,62706
21200,0.40922,"{""ntp"": 0.04121736064553261, ""backchain"": 0.3680039644241333, ""bc_g"": 4.1071049054153264e-05, ""bc_m"": 0.7359668612480164}",0.90625,0.90625,1.01,1.00e-03,62705
21600,0.39737,"{""ntp"": 0.03111843205988407, ""backchain"": 0.3662495017051697, ""bc_g"": 3.7439393054228276e-05, ""bc_m"": 0.7324615716934204}",0.90234,0.90234,1.01,1.00e-03,62698
22000,0.39745,"{""ntp"": 0.027212847024202347, ""backchain"": 0.3702367842197418, ""bc_g"": 0.00014972136705182493, ""bc_m"": 0.7403238415718079}",0.90625,0.90625,1.01,1.00e-03,62692
22400,0.38802,"{""ntp"": 0.028734594583511353, ""backchain"": 0.35928282141685486, ""bc_g"": 0.00010116095654666424, ""bc_m"": 0.7184644937515259}",0.91016,0.91016,1.01,1.00e-03,62684
22800,0.38443,"{""ntp"": 0.0265341866761446, ""backchain"": 0.357891708612442, ""bc_g"": 0.00013825394853483886, ""bc_m"": 0.7156451344490051}",0.92578,0.92578,1.01,1.00e-03,62676
23200,0.38039,"{""ntp"": 0.028130879625678062, ""backchain"": 0.3522585928440094, ""bc_g"": 0.0003594098670873791, ""bc_m"": 0.7041577696800232}",0.91016,0.91016,1.01,1.00e-03,62668
23600,0.40008,"{""ntp"": 0.03607949987053871, ""backchain"": 0.3640008270740509, ""bc_g"": 3.67370703315828e-05, ""bc_m"": 0.7279649376869202}",0.90234,0.90234,1.01,1.00e-03,62662
24000,0.39691,"{""ntp"": 0.03516265004873276, ""backchain"": 0.3617512881755829, ""bc_g"": 0.0005149958888068795, ""bc_m"": 0.7229875922203064}",0.89844,0.89844,1.01,1.00e-03,62655
24400,0.37360,"{""ntp"": 0.017496000975370407, ""backchain"": 0.3561009168624878, ""bc_g"": 0.0016435462748631835, ""bc_m"": 0.710558295249939}",0.91016,0.91016,1.01,1.00e-03,62650
24800,0.38002,"{""ntp"": 0.030153999105095863, ""backchain"": 0.34986960887908936, ""bc_g"": 4.811006874660961e-05, ""bc_m"": 0.699691116809845}",0.89453,0.89453,1.01,1.00e-03,62642
25200,0.41174,"{""ntp"": 0.05028790235519409, ""backchain"": 0.36145612597465515, ""bc_g"": 4.613504643202759e-05, ""bc_m"": 0.7228661179542542}",0.89062,0.89062,1.01,1.00e-03,62635
25600,0.39664,"{""ntp"": 0.03797970339655876, ""backchain"": 0.35866162180900574, ""bc_g"": 0.00019931148563046008, ""bc_m"": 0.7171239256858826}",0.89844,0.89844,1.01,1.00e-03,62631
26000,0.37795,"{""ntp"": 0.028671761974692345, ""backchain"": 0.3492800295352936, ""bc_g"": 0.0002174152177758515, ""bc_m"": 0.6983426213264465}",0.92188,0.92188,1.01,1.00e-03,62626
26400,0.37282,"{""ntp"": 0.025601400062441826, ""backchain"": 0.347220778465271, ""bc_g"": 0.00010123394167749211, ""bc_m"": 0.6943403482437134}",0.91016,0.91016,1.01,1.00e-03,62620
26800,0.38518,"{""ntp"": 0.027314862236380577, ""backchain"": 0.35786035656929016, ""bc_g"": 0.00270456331782043, ""bc_m"": 0.713016152381897}",0.91016,0.91016,1.01,1.00e-03,62613
27200,0.39230,"{""ntp"": 0.03747155889868736, ""backchain"": 0.35482367873191833, ""bc_g"": 4.1743420297279954e-05, ""bc_m"": 0.7096056342124939}",0.89844,0.89844,1.01,1.00e-03,62607
27600,0.37805,"{""ntp"": 0.027406884357333183, ""backchain"": 0.35064470767974854, ""bc_g"": 0.00038064378895796835, ""bc_m"": 0.7009087800979614}",0.89844,0.89844,1.01,1.00e-03,62601
28000,0.37704,"{""ntp"": 0.023253917694091797, ""backchain"": 0.3537898659706116, ""bc_g"": 0.00019929227710235864, ""bc_m"": 0.7073804140090942}",0.90625,0.90625,1.01,1.00e-03,62598
28400,0.38962,"{""ntp"": 0.03876392915844917, ""backchain"": 0.3508608639240265, ""bc_g"": 0.000170989558682777, ""bc_m"": 0.7015507221221924}",0.88672,0.88672,1.01,1.00e-03,62591
28800,0.36614,"{""ntp"": 0.024583669379353523, ""backchain"": 0.3415575623512268, ""bc_g"": 8.772674482315779e-05, ""bc_m"": 0.6830273866653442}",0.89453,0.89453,1.01,1.00e-03,62586
29200,0.36243,"{""ntp"": 0.024588504806160927, ""backchain"": 0.3378389775753021, ""bc_g"": 0.0001378550223307684, ""bc_m"": 0.6755400896072388}",0.89844,0.89844,1.01,1.00e-03,62580
29600,0.36756,"{""ntp"": 0.029444634914398193, ""backchain"": 0.33811357617378235, ""bc_g"": 0.0004999845987185836, ""bc_m"": 0.6757271885871887}",0.89844,0.89844,1.01,1.00e-03,62575
30000,0.36439,"{""ntp"": 0.025771677494049072, ""backchain"": 0.33861735463142395, ""bc_g"": 6.105050124460831e-05, ""bc_m"": 0.6771736741065979}",0.90234,0.90234,1.01,1.00e-03,62571
30400,0.37307,"{""ntp"": 0.030945470556616783, ""backchain"": 0.34212788939476013, ""bc_g"": 1.5599242033204064e-05, ""bc_m"": 0.6842401623725891}",0.89453,0.89453,1.01,1.00e-03,62567
30800,0.37101,"{""ntp"": 0.02905256487429142, ""backchain"": 0.3419574499130249, ""bc_g"": 5.907788363401778e-05, ""bc_m"": 0.6838558316230774}",0.90625,0.90625,1.01,1.00e-03,62565
31200,0.37191,"{""ntp"": 0.025191903114318848, ""backchain"": 0.34671470522880554, ""bc_g"": 2.8433898478397168e-05, ""bc_m"": 0.6934009790420532}",0.90625,0.90625,1.01,1.00e-03,62561
31600,0.37380,"{""ntp"": 0.03432982414960861, ""backchain"": 0.3394661247730255, ""bc_g"": 5.3760548325954005e-05, ""bc_m"": 0.6788784861564636}",0.88672,0.88672,1.01,1.00e-03,62555
32000,0.37492,"{""ntp"": 0.034625522792339325, ""backchain"": 0.34029537439346313, ""bc_g"": 0.0016797379357740283, ""bc_m"": 0.678911030292511}",0.91406,0.91406,1.01,1.00e-03,62552
32400,0.36816,"{""ntp"": 0.031044447794556618, ""backchain"": 0.337112158536911, ""bc_g"": 0.0005916188820265234, ""bc_m"": 0.6736326813697815}",0.89844,0.89844,1.01,1.00e-03,62548
32800,0.36926,"{""ntp"": 0.029965680092573166, ""backchain"": 0.3392939269542694, ""bc_g"": 9.036340634338558e-05, ""bc_m"": 0.6784974932670593}",0.91016,0.91016,1.01,1.00e-03,62544
33200,0.35652,"{""ntp"": 0.023608867079019547, ""backchain"": 0.3329126536846161, ""bc_g"": 4.841608460992575e-05, ""bc_m"": 0.6657769083976746}",0.90234,0.90234,1.01,1.00e-03,62540
33600,0.36631,"{""ntp"": 0.026020806282758713, ""backchain"": 0.3402915596961975, ""bc_g"": 4.988501677871682e-05, ""bc_m"": 0.680533230304718}",0.92578,0.92578,1.01,1.00e-03,62536
34000,0.38000,"{""ntp"": 0.03312115743756294, ""backchain"": 0.34688201546669006, ""bc_g"": 7.615342474309728e-05, ""bc_m"": 0.6936878561973572}",0.90625,0.90625,1.01,1.00e-03,62532
34400,0.37816,"{""ntp"": 0.031673613935709, ""backchain"": 0.3464868664741516, ""bc_g"": 8.955554221756756e-05, ""bc_m"": 0.6928842067718506}",0.88281,0.88281,1.01,1.00e-03,62529
34800,0.36462,"{""ntp"": 0.025918809697031975, ""backchain"": 0.3386977016925812, ""bc_g"": 6.72456735628657e-05, ""bc_m"": 0.6773281693458557}",0.91797,0.91797,1.01,1.00e-03,62524
35200,0.35912,"{""ntp"": 0.027300149202346802, ""backchain"": 0.3318210542201996, ""bc_g"": 0.00011080734111601487, ""bc_m"": 0.6635313034057617}",0.93359,0.93359,1.01,1.00e-03,62521
35600,0.37645,"{""ntp"": 0.03031933307647705, ""backchain"": 0.34613361954689026, ""bc_g"": 9.178941400023177e-05, ""bc_m"": 0.6921754479408264}",0.92578,0.92578,1.01,1.00e-03,62518
36000,0.36926,"{""ntp"": 0.031179392710328102, ""backchain"": 0.3380800187587738, ""bc_g"": 8.294625877169892e-05, ""bc_m"": 0.6760770678520203}",0.92188,0.92188,1.01,1.00e-03,62516
36400,0.37070,"{""ntp"": 0.027103645727038383, ""backchain"": 0.34359320998191833, ""bc_g"": 7.303868915187195e-05, ""bc_m"": 0.6871134042739868}",0.91406,0.91406,1.01,1.00e-03,62514
36800,0.36414,"{""ntp"": 0.023641284555196762, ""backchain"": 0.34049859642982483, ""bc_g"": 5.188928116695024e-05, ""bc_m"": 0.6809452772140503}",0.91406,0.91406,1.01,1.00e-03,62512
37200,0.36348,"{""ntp"": 0.026444856077432632, ""backchain"": 0.33703431487083435, ""bc_g"": 9.377056267112494e-05, ""bc_m"": 0.673974871635437}",0.91797,0.91797,1.01,1.00e-03,62514
37600,0.36679,"{""ntp"": 0.029047882184386253, ""backchain"": 0.3377390503883362, ""bc_g"": 2.450575993862003e-05, ""bc_m"": 0.6754536032676697}",0.92188,0.92188,1.01,1.00e-03,62513
38000,0.37157,"{""ntp"": 0.02637033723294735, ""backchain"": 0.3451958894729614, ""bc_g"": 7.900865603005514e-05, ""bc_m"": 0.6903127431869507}",0.92969,0.92969,1.01,1.00e-03,62511
38400,0.36144,"{""ntp"": 0.029701601713895798, ""backchain"": 0.3317388892173767, ""bc_g"": 7.21690958016552e-05, ""bc_m"": 0.6634055972099304}",0.91406,0.91406,1.01,1.00e-03,62510
38800,0.37162,"{""ntp"": 0.033657222986221313, ""backchain"": 0.33796143531799316, ""bc_g"": 8.484375575790182e-05, ""bc_m"": 0.675838053226471}",0.93359,0.93359,1.01,1.00e-03,62507
39200,0.34980,"{""ntp"": 0.018704891204833984, ""backchain"": 0.3310911953449249, ""bc_g"": 0.00030917389085516334, ""bc_m"": 0.6618732213973999}",0.93750,0.93750,1.01,1.00e-03,62505
39600,0.34781,"{""ntp"": 0.02015737071633339, ""backchain"": 0.327651709318161, ""bc_g"": 3.69788940588478e-05, ""bc_m"": 0.6552664637565613}",0.92188,0.92188,1.01,1.00e-03,62505
40000,0.37679,"{""ntp"": 0.03628726676106453, ""backchain"": 0.3405041992664337, ""bc_g"": 4.412098860484548e-05, ""bc_m"": 0.6809642910957336}",0.90234,0.90234,1.01,1.00e-03,62504
40400,0.36775,"{""ntp"": 0.031543582677841187, ""backchain"": 0.3362016975879669, ""bc_g"": 8.991451613837853e-05, ""bc_m"": 0.6723134517669678}",0.91016,0.91016,1.01,1.00e-03,62512
40800,0.36718,"{""ntp"": 0.025588134303689003, ""backchain"": 0.3415954113006592, ""bc_g"": 7.025626109680161e-05, ""bc_m"": 0.6831205487251282}",0.89844,0.89844,1.01,1.00e-03,62517
41200,0.34890,"{""ntp"": 0.014318661764264107, ""backchain"": 0.33457666635513306, ""bc_g"": 5.676395448972471e-05, ""bc_m"": 0.6690965890884399}",0.90625,0.90625,1.01,1.00e-03,62529
41600,0.34837,"{""ntp"": 0.01640230044722557, ""backchain"": 0.33196669816970825, ""bc_g"": 4.764094774145633e-05, ""bc_m"": 0.663885772228241}",0.89844,0.89844,1.01,1.00e-03,62542
42000,0.34827,"{""ntp"": 0.021198639646172523, ""backchain"": 0.3270733058452606, ""bc_g"": 4.543747127172537e-05, ""bc_m"": 0.6541011929512024}",0.91797,0.91797,1.01,1.00e-03,62556
42400,0.36815,"{""ntp"": 0.030497388914227486, ""backchain"": 0.3376486897468567, ""bc_g"": 0.00014637263666372746, ""bc_m"": 0.675150990486145}",0.91016,0.91016,1.01,1.00e-03,62562
42800,0.33855,"{""ntp"": 0.0143562788143754, ""backchain"": 0.32419106364250183, ""bc_g"": 0.00020138132094871253, ""bc_m"": 0.6481807231903076}",0.96094,0.96094,1.01,1.00e-03,62572
43200,0.34462,"{""ntp"": 0.014234221540391445, ""backchain"": 0.33038821816444397, ""bc_g"": 3.2944044505711645e-05, ""bc_m"": 0.6607434749603271}",0.96875,0.96875,1.01,1.00e-03,62580
43600,0.34773,"{""ntp"": 0.01476959977298975, ""backchain"": 0.3329617977142334, ""bc_g"": 5.794691605842672e-05, ""bc_m"": 0.6658656597137451}",0.96094,0.96094,1.01,1.00e-03,62588
44000,0.34336,"{""ntp"": 0.015126464888453484, ""backchain"": 0.3282357454299927, ""bc_g"": 5.895126378163695e-05, ""bc_m"": 0.6564125418663025}",0.96094,0.96094,1.01,1.00e-03,62597
44400,0.34071,"{""ntp"": 0.013680384494364262, ""backchain"": 0.32702529430389404, ""bc_g"": 0.00013870921975467354, ""bc_m"": 0.6539118885993958}",0.96484,0.96484,1.01,1.00e-03,62606
44800,0.32598,"{""ntp"": 0.00466450909152627, ""backchain"": 0.3213106393814087, ""bc_g"": 2.586061782494653e-05, ""bc_m"": 0.6425954103469849}",0.96875,0.96875,1.01,1.00e-03,62614
45200,0.32983,"{""ntp"": 0.004101491067558527, ""backchain"": 0.3257254660129547, ""bc_g"": 6.741684046573937e-05, ""bc_m"": 0.6513835191726685}",0.96094,0.96094,1.01,1.00e-03,62623
45600,0.34052,"{""ntp"": 0.012836901471018791, ""backchain"": 0.32768669724464417, ""bc_g"": 6.396782555384561e-05, ""bc_m"": 0.6553094387054443}",0.96484,0.96484,1.01,1.00e-03,62632
46000,0.34025,"{""ntp"": 0.01312765572220087, ""backchain"": 0.3271195590496063, ""bc_g"": 5.438160224002786e-05, ""bc_m"": 0.6541847586631775}",0.97266,0.97266,1.01,1.00e-03,62640
46400,0.33086,"{""ntp"": 0.007215574383735657, ""backchain"": 0.32364100217819214, ""bc_g"": 8.561783033655956e-06, ""bc_m"": 0.6472734212875366}",0.98438,0.98438,1.01,1.00e-03,62652
46800,0.33241,"{""ntp"": 0.013021966442465782, ""backchain"": 0.3193901777267456, ""bc_g"": 3.476401252555661e-05, ""bc_m"": 0.6387456059455872}",0.95312,0.95312,1.01,1.00e-03,62660
47200,0.32710,"{""ntp"": 0.0027760930825024843, ""backchain"": 0.3243235945701599, ""bc_g"": 3.759772880584933e-05, ""bc_m"": 0.6486095786094666}",0.95703,0.95703,1.01,1.00e-03,62668
47600,0.33579,"{""ntp"": 0.006504780612885952, ""backchain"": 0.32928505539894104, ""bc_g"": 8.374408207600936e-05, ""bc_m"": 0.6584863662719727}",0.96875,0.96875,1.01,1.00e-03,62675
48000,0.33122,"{""ntp"": 0.006228015758097172, ""backchain"": 0.3249908685684204, ""bc_g"": 1.950213118107058e-05, ""bc_m"": 0.6499622464179993}",0.97656,0.97656,1.01,1.00e-03,62682
