step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
13200,0.10433,"{""ntp"": 0.1043311133980751}",0.83984,0.95703,3.10,2.00e-03,176897
13600,0.07178,"{""ntp"": 0.07178408652544022}",0.89453,0.97266,4.82,2.00e-03,176925
14000,0.00771,"{""ntp"": 0.007709552068263292}",1.00000,1.00000,8.44,2.00e-03,176939
14400,0.00037,"{""ntp"": 0.00036875801743008196}",1.00000,1.00000,6.69,2.00e-03,176984
14800,0.00023,"{""ntp"": 0.0002256234729429707}",1.00000,1.00000,10.58,2.00e-03,177006
15200,0.00008,"{""ntp"": 7.550692680524662e-05}",1.00000,1.00000,7.34,2.00e-03,177027
15600,0.00005,"{""ntp"": 4.528253339231014e-05}",1.00000,1.00000,6.34,2.00e-03,177041
16000,0.00013,"{""ntp"": 0.00012816295202355832}",0.99609,0.99609,8.37,2.00e-03,177063
16400,0.00231,"{""ntp"": 0.002312425523996353}",1.00000,1.00000,6.47,2.00e-03,177072
16800,0.00010,"{""ntp"": 0.00010169856977881864}",1.00000,1.00000,4.91,2.00e-03,177094
17200,0.00001,"{""ntp"": 6.957765890547307e-06}",1.00000,1.00000,5.29,2.00e-03,177120
17600,0.00002,"{""ntp"": 1.646299278945662e-05}",1.00000,1.00000,4.44,2.00e-03,177140
18000,0.00003,"{""ntp"": 3.338761598570272e-05}",1.00000,1.00000,5.84,2.00e-03,177169
18400,0.00004,"{""ntp"": 4.492127845878713e-05}",1.00000,1.00000,7.27,2.00e-03,177197
18800,0.00000,"{""ntp"": 1.488756424805615e-07}",1.00000,1.00000,7.69,2.00e-03,177212
19200,0.00199,"{""ntp"": 0.001987518509849906}",0.99609,1.00000,6.64,2.00e-03,177229
19600,0.00097,"{""ntp"": 0.0009729064186103642}",1.00000,1.00000,8.54,2.00e-03,177235
20000,0.00000,"{""ntp"": 3.3527587817161475e-08}",1.00000,1.00000,10.05,2.00e-03,177248
20400,0.00000,"{""ntp"": 7.983443310877192e-07}",1.00000,1.00000,10.54,2.00e-03,177262
20800,0.00000,"{""ntp"": 4.223776613798691e-06}",1.00000,1.00000,10.12,2.00e-03,177281
21200,0.00000,"{""ntp"": 6.77203289001227e-08}",1.00000,1.00000,9.61,2.00e-03,177309
21600,0.00000,"{""ntp"": 5.179034587854403e-07}",1.00000,1.00000,11.09,2.00e-03,177312
22000,0.00002,"{""ntp"": 1.661184614931699e-05}",1.00000,1.00000,12.90,2.00e-03,177339
22400,0.00000,"{""ntp"": 8.256355954472383e-07}",1.00000,1.00000,10.95,2.00e-03,177358
22800,0.00000,"{""ntp"": 1.8400081103209232e-07}",1.00000,1.00000,12.17,2.00e-03,177367
23200,0.00000,"{""ntp"": 1.4635066492019178e-09}",1.00000,1.00000,12.34,2.00e-03,177369
23600,0.00000,"{""ntp"": 1.4635066492019178e-09}",1.00000,1.00000,11.98,2.00e-03,177366
24000,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,11.52,2.00e-03,177370
24400,0.00000,"{""ntp"": 5.321842411198929e-10}",1.00000,1.00000,10.99,2.00e-03,177367
24800,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,11.05,2.00e-03,177360
25200,0.00000,"{""ntp"": 3.19310555774166e-09}",1.00000,1.00000,11.36,2.00e-03,177370
25600,0.00002,"{""ntp"": 1.5686589904362336e-05}",1.00000,1.00000,10.39,2.00e-03,177401
26000,0.00000,"{""ntp"": 2.1859418097847083e-07}",1.00000,1.00000,11.49,2.00e-03,177402
26400,0.00000,"{""ntp"": 5.321842966310442e-10}",1.00000,1.00000,11.74,2.00e-03,177417
26800,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,10.58,2.00e-03,177434
27200,0.00000,"{""ntp"": 4.922704466281402e-09}",1.00000,1.00000,12.44,2.00e-03,177440
27600,0.00000,"{""ntp"": 7.982763783331848e-09}",1.00000,1.00000,13.42,2.00e-03,177446
28000,0.00000,"{""ntp"": 1.7295989085397423e-09}",1.00000,1.00000,11.67,2.00e-03,177457
28400,0.00001,"{""ntp"": 5.015472652303288e-06}",1.00000,1.00000,10.09,2.00e-03,177468
28800,0.00000,"{""ntp"": 3.3261517984328748e-09}",1.00000,1.00000,13.71,2.00e-03,177480
29200,0.00000,"{""ntp"": 4.922704466281402e-09}",1.00000,1.00000,16.06,2.00e-03,177487
29600,0.00013,"{""ntp"": 0.00013274699449539185}",1.00000,1.00000,15.37,2.00e-03,177488
30000,0.00580,"{""ntp"": 0.005802654195576906}",1.00000,1.00000,15.81,2.00e-03,177497
30400,0.00000,"{""ntp"": 1.396983417834008e-08}",1.00000,1.00000,18.24,2.00e-03,177507
30800,0.00000,"{""ntp"": 2.527875242464006e-09}",1.00000,1.00000,18.43,2.00e-03,177512
31200,0.00000,"{""ntp"": 6.775699148420244e-07}",1.00000,1.00000,16.38,2.00e-03,177517
31600,0.00000,"{""ntp"": 6.38621111548332e-09}",1.00000,1.00000,17.65,2.00e-03,177524
32000,0.00000,"{""ntp"": 9.579316895269585e-09}",1.00000,1.00000,15.30,2.00e-03,177527
32400,0.00000,"{""ntp"": 7.317533690098799e-09}",1.00000,1.00000,16.68,2.00e-03,177527
32800,0.00002,"{""ntp"": 2.2925747543922625e-05}",1.00000,1.00000,16.52,2.00e-03,177529
33200,0.00015,"{""ntp"": 0.00014599549467675388}",1.00000,1.00000,13.85,2.00e-03,177535
33600,0.00000,"{""ntp"": 1.3304601864660981e-08}",1.00000,1.00000,13.82,2.00e-03,177536
34000,0.00000,"{""ntp"": 6.2531646527475004e-09}",1.00000,1.00000,13.28,2.00e-03,177544
34400,0.00000,"{""ntp"": 1.2107188140930703e-08}",1.00000,1.00000,11.65,2.00e-03,177541
34800,0.00000,"{""ntp"": 1.0643685932620883e-09}",1.00000,1.00000,15.34,2.00e-03,177544
35200,0.00000,"{""ntp"": 8.647994320654107e-09}",1.00000,1.00000,14.28,2.00e-03,177551
35600,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,12.85,2.00e-03,177548
36000,0.00000,"{""ntp"": 1.0776730618999864e-08}",1.00000,1.00000,8.43,2.00e-03,177550
36400,0.00000,"{""ntp"": 6.50595168849577e-08}",1.00000,1.00000,14.59,2.00e-03,177558
36800,0.00000,"{""ntp"": 3.0068409984096434e-08}",1.00000,1.00000,16.60,2.00e-03,177559
37200,0.00000,"{""ntp"": 6.89178563106907e-08}",1.00000,1.00000,17.31,2.00e-03,177554
37600,0.00000,"{""ntp"": 1.3969836842875338e-08}",1.00000,1.00000,17.53,2.00e-03,177551
38000,0.00000,"{""ntp"": 1.5433343492077256e-08}",1.00000,1.00000,13.67,2.00e-03,177566
38400,0.00000,"{""ntp"": 5.228710264759684e-08}",1.00000,1.00000,16.42,2.00e-03,177565
38800,0.00000,"{""ntp"": 4.709830392357617e-08}",1.00000,1.00000,16.31,2.00e-03,177566
39200,0.00000,"{""ntp"": 4.12442773267685e-08}",1.00000,1.00000,16.11,2.00e-03,177561
39600,0.00000,"{""ntp"": 4.9227043774635604e-08}",1.00000,1.00000,15.30,2.00e-03,177555
40000,0.00000,"{""ntp"": 6.772044258696042e-08}",1.00000,1.00000,15.10,2.00e-03,177552
40400,0.00000,"{""ntp"": 4.696525834901877e-08}",1.00000,1.00000,13.90,2.00e-03,177547
40800,0.00000,"{""ntp"": 3.5922433028190426e-08}",1.00000,1.00000,13.27,2.00e-03,177536
41200,0.00000,"{""ntp"": 3.060059583503971e-08}",1.00000,1.00000,12.54,2.00e-03,177535
41600,0.00000,"{""ntp"": 9.903840236802353e-07}",0.99609,0.99609,13.96,2.00e-03,177534
42000,0.00001,"{""ntp"": 9.368930477648973e-06}",0.99609,0.99609,12.10,2.00e-03,177535
42400,0.02488,"{""ntp"": 0.02488298900425434}",1.00000,1.00000,14.21,2.00e-03,177537
42800,0.00001,"{""ntp"": 9.625617167330347e-06}",1.00000,1.00000,16.60,2.00e-03,177541
43200,0.00000,"{""ntp"": 2.514559227506652e-08}",1.00000,1.00000,15.09,2.00e-03,177537
43600,0.00000,"{""ntp"": 6.14664656950481e-08}",1.00000,1.00000,18.73,2.00e-03,177535
44000,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,17.68,2.00e-03,177537
44400,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,20.80,2.00e-03,177534
44800,0.00000,"{""ntp"": 1.1974145008863957e-09}",1.00000,1.00000,18.00,2.00e-03,177534
45200,0.00000,"{""ntp"": 3.578902152412411e-08}",1.00000,1.00000,15.88,2.00e-03,177536
45600,0.00000,"{""ntp"": 1.696550725682755e-06}",1.00000,1.00000,17.58,2.00e-03,177534
46000,0.00000,"{""ntp"": 2.6076836689981064e-08}",1.00000,1.00000,14.96,2.00e-03,177531
46400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,15.80,2.00e-03,177530
46800,0.00000,"{""ntp"": 3.0600586509166305e-09}",1.00000,1.00000,17.55,2.00e-03,177529
47200,0.00000,"{""ntp"": 7.849695116135535e-09}",1.00000,1.00000,16.30,2.00e-03,177526
47600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,16.27,2.00e-03,177523
48000,0.00061,"{""ntp"": 0.0006141398334875703}",1.00000,1.00000,10.49,2.00e-03,177707
