step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.11504,"{""ntp"": 2.115044116973877}",0.00000,0.05469,10.74,1.00e-03,182840
800,1.98067,"{""ntp"": 1.9806671142578125}",0.00000,0.03906,8.59,1.00e-03,180844
1200,1.95909,"{""ntp"": 1.9590948820114136}",0.00000,0.05469,6.10,1.00e-03,179255
1600,1.87063,"{""ntp"": 1.8706310987472534}",0.00000,0.04688,3.57,1.00e-03,178905
2000,1.85756,"{""ntp"": 1.8575565814971924}",0.00000,0.07031,3.20,1.00e-03,178349
2400,1.84658,"{""ntp"": 1.8465832471847534}",0.00000,0.05078,2.14,1.00e-03,178016
2800,1.81007,"{""ntp"": 1.8100658655166626}",0.00000,0.05859,2.10,1.00e-03,177904
3200,1.80409,"{""ntp"": 1.8040872812271118}",0.00000,0.05469,1.97,1.00e-03,177805
3600,1.79628,"{""ntp"": 1.7962826490402222}",0.00000,0.07031,1.66,1.00e-03,177735
4000,1.77238,"{""ntp"": 1.772377371788025}",0.00000,0.03125,1.56,1.00e-03,177722
4400,1.79447,"{""ntp"": 1.794465184211731}",0.00000,0.05859,1.35,1.00e-03,177743
4800,1.74508,"{""ntp"": 1.7450809478759766}",0.00000,0.06250,1.39,1.00e-03,177722
5200,1.77180,"{""ntp"": 1.77180016040802}",0.00000,0.05078,1.26,1.00e-03,177748
5600,0.46733,"{""ntp"": 0.4673263132572174}",0.50391,0.86328,1.41,1.00e-03,177747
6000,0.04673,"{""ntp"": 0.0467306412756443}",0.90234,0.96875,1.62,1.00e-03,177738
6400,0.01418,"{""ntp"": 0.014175249263644218}",0.95703,0.99219,2.58,1.00e-03,177777
6800,0.00214,"{""ntp"": 0.002140830969437957}",1.00000,1.00000,4.99,1.00e-03,177769
7200,0.01212,"{""ntp"": 0.012121577747166157}",0.97656,0.99219,2.45,1.00e-03,177782
7600,0.00089,"{""ntp"": 0.0008903543348424137}",0.98828,0.99609,1.85,1.00e-03,177800
8000,0.00905,"{""ntp"": 0.00904595572501421}",1.00000,1.00000,2.09,1.00e-03,177828
8400,0.01165,"{""ntp"": 0.011653261259198189}",0.99609,1.00000,2.86,1.00e-03,177855
8800,0.00461,"{""ntp"": 0.004609443247318268}",1.00000,1.00000,9.91,1.00e-03,177896
9200,0.00021,"{""ntp"": 0.00020944546849932522}",0.99219,1.00000,3.78,1.00e-03,177952
9600,0.00014,"{""ntp"": 0.00013656188093591481}",0.99219,0.99609,3.34,1.00e-03,178014
10000,0.00049,"{""ntp"": 0.0004925878602080047}",0.99609,1.00000,2.94,1.00e-03,178078
10400,0.00002,"{""ntp"": 1.9830707969958894e-05}",1.00000,1.00000,2.03,1.00e-03,178127
10800,0.00081,"{""ntp"": 0.0008087147725746036}",0.99609,1.00000,5.06,1.00e-03,178164
11200,0.00001,"{""ntp"": 1.4731294868397526e-05}",1.00000,1.00000,2.91,1.00e-03,178189
11600,0.00006,"{""ntp"": 6.231338920770213e-05}",1.00000,1.00000,3.51,1.00e-03,178228
12000,0.00012,"{""ntp"": 0.0001229738409165293}",0.99609,1.00000,2.83,1.00e-03,178256
12400,0.02587,"{""ntp"": 0.025866549462080002}",1.00000,1.00000,3.04,1.00e-03,178290
12800,0.00116,"{""ntp"": 0.0011615256080403924}",1.00000,1.00000,6.69,1.00e-03,178310
13200,0.01517,"{""ntp"": 0.015174581669270992}",1.00000,1.00000,2.58,1.00e-03,178330
13600,0.00000,"{""ntp"": 2.509230512259819e-07}",1.00000,1.00000,19.55,1.00e-03,178340
14000,0.00000,"{""ntp"": 3.830066816590261e-06}",1.00000,1.00000,7.00,1.00e-03,178344
14400,0.00000,"{""ntp"": 1.7508763505702518e-07}",1.00000,1.00000,10.27,1.00e-03,178344
14800,0.00000,"{""ntp"": 8.914083693412067e-09}",1.00000,1.00000,14.19,1.00e-03,178350
15200,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,14.05,1.00e-03,178361
15600,0.00000,"{""ntp"": 1.0643684822397859e-09}",1.00000,1.00000,12.41,1.00e-03,178364
16000,0.00000,"{""ntp"": 1.1974146119086981e-09}",1.00000,1.00000,11.92,1.00e-03,178377
16400,0.00000,"{""ntp"": 2.9270132984038355e-09}",1.00000,1.00000,11.81,1.00e-03,178384
16800,0.00000,"{""ntp"": 4.124427910312534e-09}",1.00000,1.00000,12.57,1.00e-03,178394
17200,0.00000,"{""ntp"": 2.1287369644795717e-09}",1.00000,1.00000,8.98,1.00e-03,178409
17600,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,8.64,1.00e-03,178405
18000,0.00001,"{""ntp"": 9.048737410921603e-06}",1.00000,1.00000,5.83,1.00e-03,178423
18400,0.00000,"{""ntp"": 5.055750484928012e-09}",1.00000,1.00000,9.74,1.00e-03,178446
18800,0.00000,"{""ntp"": 1.8626445941194447e-09}",1.00000,1.00000,9.48,1.00e-03,178464
19200,0.00000,"{""ntp"": 1.7295987975174398e-09}",1.00000,1.00000,8.64,1.00e-03,178473
19600,0.00000,"{""ntp"": 2.527875242464006e-09}",1.00000,1.00000,8.56,1.00e-03,178479
20000,0.00000,"{""ntp"": 7.051441208716369e-09}",1.00000,1.00000,6.87,1.00e-03,178481
20400,0.00000,"{""ntp"": 6.918395190069759e-09}",1.00000,1.00000,8.02,1.00e-03,178478
20800,0.00000,"{""ntp"": 1.1841099656351162e-08}",1.00000,1.00000,8.80,1.00e-03,178483
21200,0.00000,"{""ntp"": 1.3570698342846299e-08}",1.00000,1.00000,8.96,1.00e-03,178503
21600,0.00000,"{""ntp"": 9.712361581648565e-09}",1.00000,1.00000,9.30,1.00e-03,178486
22000,0.00000,"{""ntp"": 2.8471857760337116e-08}",1.00000,1.00000,9.78,1.00e-03,178489
22400,0.00000,"{""ntp"": 2.8205764834865477e-08}",1.00000,1.00000,9.53,1.00e-03,178495
22800,0.00000,"{""ntp"": 1.6896850141279174e-08}",1.00000,1.00000,9.52,1.00e-03,178471
23200,0.00000,"{""ntp"": 2.607702853651972e-08}",1.00000,1.00000,9.44,1.00e-03,178439
23600,0.00000,"{""ntp"": 2.8338812185779716e-08}",1.00000,1.00000,9.36,1.00e-03,178416
24000,0.00000,"{""ntp"": 2.022300016335521e-08}",1.00000,1.00000,9.42,1.00e-03,178392
24400,0.00000,"{""ntp"": 2.1420415663442327e-08}",1.00000,1.00000,9.67,1.00e-03,178370
24800,0.00000,"{""ntp"": 3.126582370782671e-08}",1.00000,1.00000,9.63,1.00e-03,178377
25200,0.00000,"{""ntp"": 3.099973255871191e-08}",1.00000,1.00000,9.14,1.00e-03,178366
25600,0.00000,"{""ntp"": 3.951467775209494e-08}",1.00000,1.00000,8.82,1.00e-03,178351
