step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
11600,2.94702,"{""ntp"": 0.2534547746181488, ""fsp"": 2.693563938140869, ""fsp_r"": 1.9335932731628418, ""fsp_a"": 1.5199414491653442}",0.19922,0.19922,1.01,1.00e-03,83444
12000,2.97315,"{""ntp"": 0.2457745522260666, ""fsp"": 2.727379560470581, ""fsp_r"": 1.9425028562545776, ""fsp_a"": 1.5697534084320068}",0.21875,0.21875,1.01,1.00e-03,83450
12400,2.95280,"{""ntp"": 0.25438475608825684, ""fsp"": 2.6984198093414307, ""fsp_r"": 1.9182939529418945, ""fsp_a"": 1.5602515935897827}",0.21875,0.21875,1.01,1.00e-03,83455
12800,2.99275,"{""ntp"": 0.2552548348903656, ""fsp"": 2.7374982833862305, ""fsp_r"": 1.9425458908081055, ""fsp_a"": 1.589904546737671}",0.14844,0.14844,1.01,1.00e-03,83464
13200,2.97492,"{""ntp"": 0.2462085336446762, ""fsp"": 2.7287111282348633, ""fsp_r"": 1.9267035722732544, ""fsp_a"": 1.6040149927139282}",0.20312,0.20312,1.01,1.00e-03,83474
13600,3.01633,"{""ntp"": 0.25411003828048706, ""fsp"": 2.762223720550537, ""fsp_r"": 1.943346619606018, ""fsp_a"": 1.637754201889038}",0.19531,0.19531,1.01,1.00e-03,83480
14000,2.98255,"{""ntp"": 0.24557539820671082, ""fsp"": 2.736970901489258, ""fsp_r"": 1.9214725494384766, ""fsp_a"": 1.6309964656829834}",0.17578,0.17578,1.01,1.00e-03,83482
14400,2.95460,"{""ntp"": 0.25333118438720703, ""fsp"": 2.701266288757324, ""fsp_r"": 1.9192018508911133, ""fsp_a"": 1.5641287565231323}",0.23438,0.23438,1.01,1.00e-03,83485
14800,2.86770,"{""ntp"": 0.2484634667634964, ""fsp"": 2.6192331314086914, ""fsp_r"": 1.8606783151626587, ""fsp_a"": 1.5171095132827759}",0.26562,0.26562,1.01,1.00e-03,83493
15200,2.82475,"{""ntp"": 0.2537546753883362, ""fsp"": 2.570991277694702, ""fsp_r"": 1.806700587272644, ""fsp_a"": 1.5285813808441162}",0.19922,0.19922,1.01,1.00e-03,83499
15600,2.84937,"{""ntp"": 0.25910311937332153, ""fsp"": 2.590268135070801, ""fsp_r"": 1.809706687927246, ""fsp_a"": 1.561123013496399}",0.19922,0.19922,1.01,1.00e-03,83505
16000,2.86742,"{""ntp"": 0.2532736361026764, ""fsp"": 2.6141488552093506, ""fsp_r"": 1.7898964881896973, ""fsp_a"": 1.6485048532485962}",0.18359,0.18359,1.01,1.00e-03,83508
16400,2.82648,"{""ntp"": 0.25145140290260315, ""fsp"": 2.5750255584716797, ""fsp_r"": 1.7493470907211304, ""fsp_a"": 1.651356816291809}",0.17578,0.17578,1.00,1.00e-03,83515
16800,2.80067,"{""ntp"": 0.2452547550201416, ""fsp"": 2.5554115772247314, ""fsp_r"": 1.735547423362732, ""fsp_a"": 1.639728307723999}",0.19141,0.19141,1.01,1.00e-03,83523
17200,2.80272,"{""ntp"": 0.2398296445608139, ""fsp"": 2.5628933906555176, ""fsp_r"": 1.7364050149917603, ""fsp_a"": 1.6529767513275146}",0.19141,0.19141,1.00,1.00e-03,83530
17600,2.76728,"{""ntp"": 0.24476425349712372, ""fsp"": 2.5225110054016113, ""fsp_r"": 1.6962366104125977, ""fsp_a"": 1.6525487899780273}",0.21094,0.21094,1.00,1.00e-03,83535
18000,2.79882,"{""ntp"": 0.24606813490390778, ""fsp"": 2.5527544021606445, ""fsp_r"": 1.74119234085083, ""fsp_a"": 1.6231240034103394}",0.23438,0.23438,1.00,1.00e-03,83538
18400,2.79538,"{""ntp"": 0.24442645907402039, ""fsp"": 2.5509517192840576, ""fsp_r"": 1.7319188117980957, ""fsp_a"": 1.6380659341812134}",0.23047,0.23047,1.00,1.00e-03,83547
18800,2.84833,"{""ntp"": 0.2417786568403244, ""fsp"": 2.6065549850463867, ""fsp_r"": 1.728944182395935, ""fsp_a"": 1.7552217245101929}",0.17578,0.17578,1.00,1.00e-03,83560
19200,2.79763,"{""ntp"": 0.2399400919675827, ""fsp"": 2.557689666748047, ""fsp_r"": 1.732041358947754, ""fsp_a"": 1.651296615600586}",0.21875,0.21875,1.00,1.00e-03,83571
19600,2.87105,"{""ntp"": 0.24496939778327942, ""fsp"": 2.62608003616333, ""fsp_r"": 1.749105453491211, ""fsp_a"": 1.7539490461349487}",0.16016,0.16016,1.00,1.00e-03,83583
20000,2.85322,"{""ntp"": 0.24840283393859863, ""fsp"": 2.6048126220703125, ""fsp_r"": 1.7256475687026978, ""fsp_a"": 1.7583301067352295}",0.18359,0.18359,1.00,1.00e-03,83594
20400,2.79557,"{""ntp"": 0.23938371241092682, ""fsp"": 2.556184768676758, ""fsp_r"": 1.6977249383926392, ""fsp_a"": 1.7169197797775269}",0.20312,0.20312,1.00,1.00e-03,83603
20800,2.86786,"{""ntp"": 0.2450871467590332, ""fsp"": 2.6227777004241943, ""fsp_r"": 1.7342582941055298, ""fsp_a"": 1.777038812637329}",0.19141,0.19141,1.00,1.00e-03,83612
21200,2.81831,"{""ntp"": 0.24548542499542236, ""fsp"": 2.572819948196411, ""fsp_r"": 1.7055473327636719, ""fsp_a"": 1.734545350074768}",0.15625,0.15625,1.00,1.00e-03,83613
21600,2.81488,"{""ntp"": 0.23718704283237457, ""fsp"": 2.5776939392089844, ""fsp_r"": 1.6680256128311157, ""fsp_a"": 1.8193366527557373}",0.20703,0.20703,1.00,1.00e-03,83615
22000,2.81777,"{""ntp"": 0.24012131989002228, ""fsp"": 2.577648639678955, ""fsp_r"": 1.7017170190811157, ""fsp_a"": 1.7518632411956787}",0.16797,0.16797,1.00,1.00e-03,83614
22400,2.79361,"{""ntp"": 0.2411939650774002, ""fsp"": 2.5524137020111084, ""fsp_r"": 1.6898921728134155, ""fsp_a"": 1.7250431776046753}",0.16016,0.16016,1.00,1.00e-03,83616
22800,2.75162,"{""ntp"": 0.24609456956386566, ""fsp"": 2.5055298805236816, ""fsp_r"": 1.649911880493164, ""fsp_a"": 1.7112360000610352}",0.22266,0.22266,1.00,1.00e-03,83614
23200,2.96718,"{""ntp"": 0.24438171088695526, ""fsp"": 2.722801685333252, ""fsp_r"": 1.785549521446228, ""fsp_a"": 1.8745042085647583}",0.24609,0.24609,1.00,1.00e-03,83621
23600,2.79739,"{""ntp"": 0.2391749769449234, ""fsp"": 2.558210849761963, ""fsp_r"": 1.666304111480713, ""fsp_a"": 1.7838135957717896}",0.19531,0.19531,1.00,1.00e-03,83624
24000,2.85441,"{""ntp"": 0.23584304749965668, ""fsp"": 2.6185672283172607, ""fsp_r"": 1.725419044494629, ""fsp_a"": 1.7862962484359741}",0.18750,0.18750,1.00,1.00e-03,83624
24400,2.78890,"{""ntp"": 0.24108685553073883, ""fsp"": 2.5478153228759766, ""fsp_r"": 1.677638053894043, ""fsp_a"": 1.7403547763824463}",0.19922,0.19922,1.00,1.00e-03,83628
24800,2.84931,"{""ntp"": 0.25146833062171936, ""fsp"": 2.597844123840332, ""fsp_r"": 1.7044496536254883, ""fsp_a"": 1.786788821220398}",0.24609,0.24609,1.00,1.00e-03,83628
25200,2.81546,"{""ntp"": 0.24144546687602997, ""fsp"": 2.5740153789520264, ""fsp_r"": 1.7018671035766602, ""fsp_a"": 1.7442964315414429}",0.22266,0.22266,1.01,1.00e-03,83631
25600,2.83126,"{""ntp"": 0.2392258197069168, ""fsp"": 2.5920345783233643, ""fsp_r"": 1.7129260301589966, ""fsp_a"": 1.7582169771194458}",0.23828,0.23828,1.00,1.00e-03,83631
26000,2.75192,"{""ntp"": 0.23887301981449127, ""fsp"": 2.5130465030670166, ""fsp_r"": 1.645910620689392, ""fsp_a"": 1.734271764755249}",0.20312,0.20312,1.00,1.00e-03,83633
26400,2.79395,"{""ntp"": 0.24110233783721924, ""fsp"": 2.5528526306152344, ""fsp_r"": 1.6627178192138672, ""fsp_a"": 1.7802695035934448}",0.18359,0.18359,1.00,1.00e-03,83634
26800,2.74394,"{""ntp"": 0.24297745525836945, ""fsp"": 2.5009617805480957, ""fsp_r"": 1.6056305170059204, ""fsp_a"": 1.7906625270843506}",0.21875,0.21875,1.01,1.00e-03,83634
27200,2.67889,"{""ntp"": 0.23201361298561096, ""fsp"": 2.4468722343444824, ""fsp_r"": 1.577601432800293, ""fsp_a"": 1.7385414838790894}",0.20703,0.20703,1.00,1.00e-03,83638
27600,2.58052,"{""ntp"": 0.24810083210468292, ""fsp"": 2.3324179649353027, ""fsp_r"": 1.482637882232666, ""fsp_a"": 1.6995599269866943}",0.17578,0.17578,1.00,1.00e-03,83640
28000,2.70102,"{""ntp"": 0.24273011088371277, ""fsp"": 2.458289384841919, ""fsp_r"": 1.5897331237792969, ""fsp_a"": 1.7371126413345337}",0.16797,0.16797,1.01,1.00e-03,83645
28400,2.56532,"{""ntp"": 0.24654071033000946, ""fsp"": 2.3187808990478516, ""fsp_r"": 1.4721146821975708, ""fsp_a"": 1.6933324337005615}",0.22266,0.22266,1.01,1.00e-03,83654
28800,2.55317,"{""ntp"": 0.24096135795116425, ""fsp"": 2.312204599380493, ""fsp_r"": 1.430296540260315, ""fsp_a"": 1.763816237449646}",0.23828,0.23828,1.01,1.00e-03,83659
29200,2.44096,"{""ntp"": 0.24420325458049774, ""fsp"": 2.196758270263672, ""fsp_r"": 1.324328899383545, ""fsp_a"": 1.744858980178833}",0.19531,0.19531,1.01,1.00e-03,83666
29600,1.09127,"{""ntp"": 0.23298679292201996, ""fsp"": 0.8582806587219238, ""fsp_r"": 0.06626810133457184, ""fsp_a"": 1.5840251445770264}",0.23047,0.23047,1.01,1.00e-03,83673
30000,1.06209,"{""ntp"": 0.24960489571094513, ""fsp"": 0.8124841451644897, ""fsp_r"": 0.014118465594947338, ""fsp_a"": 1.5967313051223755}",0.19141,0.19141,1.01,1.00e-03,83675
30400,1.02669,"{""ntp"": 0.2364429384469986, ""fsp"": 0.7902457118034363, ""fsp_r"": 0.004351724870502949, ""fsp_a"": 1.57178795337677}",0.17969,0.17969,1.01,1.00e-03,83682
30800,1.05397,"{""ntp"": 0.2473394125699997, ""fsp"": 0.8066343665122986, ""fsp_r"": 0.0015302067622542381, ""fsp_a"": 1.61020827293396}",0.24219,0.24219,1.01,1.00e-03,83684
31200,0.98564,"{""ntp"": 0.2351716309785843, ""fsp"": 0.7504660487174988, ""fsp_r"": 0.014549060724675655, ""fsp_a"": 1.4718339443206787}",0.20703,0.20703,1.01,1.00e-03,83690
31600,0.99008,"{""ntp"": 0.2483448088169098, ""fsp"": 0.7417317628860474, ""fsp_r"": 0.000487317331135273, ""fsp_a"": 1.4824888706207275}",0.21875,0.21875,1.01,1.00e-03,83691
32000,0.99142,"{""ntp"": 0.23026473820209503, ""fsp"": 0.7611569166183472, ""fsp_r"": 0.006269679870456457, ""fsp_a"": 1.5097744464874268}",0.19531,0.19531,1.01,1.00e-03,83691
32400,1.03102,"{""ntp"": 0.23936672508716583, ""fsp"": 0.7916576862335205, ""fsp_r"": 0.0004473934241104871, ""fsp_a"": 1.5824205875396729}",0.18750,0.18750,1.01,1.00e-03,83691
32800,1.01275,"{""ntp"": 0.24325039982795715, ""fsp"": 0.7695006728172302, ""fsp_r"": 0.0031709459144622087, ""fsp_a"": 1.5326594114303589}",0.23828,0.23828,1.01,1.00e-03,83691
33200,0.97114,"{""ntp"": 0.2417595386505127, ""fsp"": 0.729377269744873, ""fsp_r"": 2.2756817998015322e-05, ""fsp_a"": 1.4587090015411377}",0.14062,0.14062,1.01,1.00e-03,83691
33600,1.08570,"{""ntp"": 0.2691083550453186, ""fsp"": 0.8165896534919739, ""fsp_r"": 0.022834576666355133, ""fsp_a"": 1.587510108947754}",0.24609,0.24609,1.01,1.00e-03,83695
34000,1.01821,"{""ntp"": 0.23967622220516205, ""fsp"": 0.7785372734069824, ""fsp_r"": 7.14901034370996e-05, ""fsp_a"": 1.5569316148757935}",0.19141,0.19141,1.01,1.00e-03,83700
34400,1.08359,"{""ntp"": 0.23758366703987122, ""fsp"": 0.8460068702697754, ""fsp_r"": 0.00028626786661334336, ""fsp_a"": 1.6914411783218384}",0.16016,0.16016,1.01,1.00e-03,83704
34800,1.04663,"{""ntp"": 0.23878224194049835, ""fsp"": 0.807851254940033, ""fsp_r"": 1.4861444469715934e-05, ""fsp_a"": 1.6156728267669678}",0.17969,0.17969,1.01,1.00e-03,83710
35200,0.96349,"{""ntp"": 0.242934912443161, ""fsp"": 0.7205520868301392, ""fsp_r"": 2.372756853219471e-06, ""fsp_a"": 1.4410994052886963}",0.19141,0.19141,1.01,1.00e-03,83715
35600,0.99126,"{""ntp"": 0.24298357963562012, ""fsp"": 0.7482734322547913, ""fsp_r"": 1.3457479042244813e-07, ""fsp_a"": 1.4965466260910034}",0.16797,0.16797,1.01,1.00e-03,83720
36000,1.07108,"{""ntp"": 0.24295221269130707, ""fsp"": 0.828130304813385, ""fsp_r"": 8.445852472505067e-06, ""fsp_a"": 1.6562436819076538}",0.20703,0.20703,1.01,1.00e-03,83725
36400,1.02438,"{""ntp"": 0.23306623101234436, ""fsp"": 0.7913159132003784, ""fsp_r"": 0.0006297166110016406, ""fsp_a"": 1.5813723802566528}",0.22266,0.22266,1.01,1.00e-03,83726
36800,0.98960,"{""ntp"": 0.2405301034450531, ""fsp"": 0.7490735054016113, ""fsp_r"": 1.8443093949827016e-06, ""fsp_a"": 1.4981433153152466}",0.16406,0.16406,1.01,1.00e-03,83725
37200,0.96615,"{""ntp"": 0.2419307678937912, ""fsp"": 0.7242195010185242, ""fsp_r"": 0.006260633934289217, ""fsp_a"": 1.4359177350997925}",0.22266,0.22266,1.01,1.00e-03,83724
37600,1.00873,"{""ntp"": 0.24313244223594666, ""fsp"": 0.7655970454216003, ""fsp_r"": 3.7904297300883627e-07, ""fsp_a"": 1.5311933755874634}",0.17969,0.17969,1.01,1.00e-03,83722
38000,0.99254,"{""ntp"": 0.24250385165214539, ""fsp"": 0.7500394582748413, ""fsp_r"": 3.767088128370233e-05, ""fsp_a"": 1.5000035762786865}",0.18359,0.18359,1.01,1.00e-03,83722
38400,0.96172,"{""ntp"": 0.24431851506233215, ""fsp"": 0.7173988223075867, ""fsp_r"": 2.1683949569251126e-07, ""fsp_a"": 1.4347971677780151}",0.20312,0.20312,1.01,1.00e-03,83723
38800,0.94418,"{""ntp"": 0.2314591109752655, ""fsp"": 0.7127211689949036, ""fsp_r"": 1.2417632477834672e-09, ""fsp_a"": 1.4254423379898071}",0.21484,0.21484,1.01,1.00e-03,83845
39200,0.91766,"{""ntp"": 0.22520875930786133, ""fsp"": 0.6924515962600708, ""fsp_r"": 1.9959913970524212e-06, ""fsp_a"": 1.3848992586135864}",0.22656,0.22656,1.01,1.00e-03,84094
39600,0.97680,"{""ntp"": 0.24719452857971191, ""fsp"": 0.7296055555343628, ""fsp_r"": 6.208816794028849e-10, ""fsp_a"": 1.4592111110687256}",0.18750,0.18750,1.01,1.00e-03,84340
40000,0.98005,"{""ntp"": 0.24341179430484772, ""fsp"": 0.7366418242454529, ""fsp_r"": 0.0, ""fsp_a"": 1.4732836484909058}",0.20703,0.20703,1.01,1.00e-03,84580
40400,0.98670,"{""ntp"": 0.2447233349084854, ""fsp"": 0.7419758439064026, ""fsp_r"": 0.0, ""fsp_a"": 1.4839516878128052}",0.20703,0.20703,1.01,1.00e-03,84817
40800,0.97090,"{""ntp"": 0.23250438272953033, ""fsp"": 0.7383979558944702, ""fsp_r"": 3.731343838353496e-07, ""fsp_a"": 1.4767951965332031}",0.18359,0.18359,1.01,1.00e-03,85053
41200,0.90053,"{""ntp"": 0.24861857295036316, ""fsp"": 0.6519131660461426, ""fsp_r"": 1.440006712982722e-06, ""fsp_a"": 1.303823471069336}",0.19531,0.19531,1.01,1.00e-03,85283
41600,0.93838,"{""ntp"": 0.24405810236930847, ""fsp"": 0.6943217515945435, ""fsp_r"": 0.0041493563912808895, ""fsp_a"": 1.3803447484970093}",0.22656,0.22656,1.01,1.00e-03,85509
42000,0.90680,"{""ntp"": 0.2394368201494217, ""fsp"": 0.6673670411109924, ""fsp_r"": 3.482891088424367e-06, ""fsp_a"": 1.334727168083191}",0.19922,0.19922,1.01,1.00e-03,85732
42400,0.92437,"{""ntp"": 0.2333746999502182, ""fsp"": 0.6909975409507751, ""fsp_r"": 5.185372060623195e-07, ""fsp_a"": 1.3819940090179443}",0.17578,0.17578,1.01,1.00e-03,85952
42800,0.93141,"{""ntp"": 0.24674780666828156, ""fsp"": 0.684666097164154, ""fsp_r"": 4.346170978664077e-09, ""fsp_a"": 1.369332194328308}",0.20312,0.20312,1.01,1.00e-03,86169
43200,0.95099,"{""ntp"": 0.2369869202375412, ""fsp"": 0.7139986157417297, ""fsp_r"": 3.7252896323280993e-09, ""fsp_a"": 1.4279972314834595}",0.24609,0.24609,1.01,1.00e-03,86385
43600,0.97496,"{""ntp"": 0.23933829367160797, ""fsp"": 0.7356204390525818, ""fsp_r"": 0.0, ""fsp_a"": 1.4712408781051636}",0.21094,0.21094,1.00,1.00e-03,86604
44000,0.96151,"{""ntp"": 0.23527632653713226, ""fsp"": 0.726237416267395, ""fsp_r"": 0.0, ""fsp_a"": 1.45247483253479}",0.18750,0.18750,1.00,1.00e-03,86820
44400,0.97126,"{""ntp"": 0.23935182392597198, ""fsp"": 0.7319044470787048, ""fsp_r"": 0.0, ""fsp_a"": 1.4638088941574097}",0.20312,0.20312,1.00,1.00e-03,87033
44800,0.98013,"{""ntp"": 0.2383420765399933, ""fsp"": 0.7417834401130676, ""fsp_r"": 0.0, ""fsp_a"": 1.4835668802261353}",0.21094,0.21094,1.00,1.00e-03,87242
45200,0.94548,"{""ntp"": 0.235225647687912, ""fsp"": 0.7102575302124023, ""fsp_r"": 2.949172106525566e-08, ""fsp_a"": 1.4205150604248047}",0.21484,0.21484,1.01,1.00e-03,87450
45600,0.89120,"{""ntp"": 0.23342013359069824, ""fsp"": 0.6577804088592529, ""fsp_r"": 3.921958295904915e-07, ""fsp_a"": 1.315559983253479}",0.25000,0.25000,1.00,1.00e-03,87655
46000,0.88477,"{""ntp"": 0.24279332160949707, ""fsp"": 0.6419718861579895, ""fsp_r"": 5.898375121660138e-09, ""fsp_a"": 1.283943772315979}",0.19922,0.19922,1.00,1.00e-03,87852
46400,0.94198,"{""ntp"": 0.23169159889221191, ""fsp"": 0.7102922797203064, ""fsp_r"": 0.0017644389299675822, ""fsp_a"": 1.4170557260513306}",0.19531,0.19531,1.00,1.00e-03,88050
46800,0.88744,"{""ntp"": 0.2385413646697998, ""fsp"": 0.6488984823226929, ""fsp_r"": 4.314660600357456e-06, ""fsp_a"": 1.297788381576538}",0.15625,0.15625,1.00,1.00e-03,88244
47200,0.90989,"{""ntp"": 0.24114356935024261, ""fsp"": 0.6687437891960144, ""fsp_r"": 1.2517480172391515e-05, ""fsp_a"": 1.3374625444412231}",0.15625,0.15625,1.00,1.00e-03,88432
47600,0.90550,"{""ntp"": 0.23378317058086395, ""fsp"": 0.6717212200164795, ""fsp_r"": 1.2319084135015146e-06, ""fsp_a"": 1.3434399366378784}",0.24219,0.24219,1.01,1.00e-03,88617
48000,0.93006,"{""ntp"": 0.2468903511762619, ""fsp"": 0.6831658482551575, ""fsp_r"": 9.313225191043273e-10, ""fsp_a"": 1.366331696510315}",0.18750,0.18750,1.00,1.00e-03,88801
