step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
4800,0.25725,"{""ntp"": 0.2570151686668396, ""backchain"": 0.00023295452410820872, ""bc_g"": 0.00046590904821641743}",0.21484,0.21484,30.00,1.00e-03,166988
5200,0.25658,"{""ntp"": 0.2564772665500641, ""backchain"": 9.789094474399462e-05, ""bc_g"": 0.00019578188948798925}",0.26172,0.26172,32.29,1.00e-03,165504
5600,0.25398,"{""ntp"": 0.25395292043685913, ""backchain"": 2.703336394915823e-05, ""bc_g"": 5.406672789831646e-05}",0.21875,0.21875,35.67,1.00e-03,162921
6000,0.27091,"{""ntp"": 0.27089786529541016, ""backchain"": 8.785747922956944e-06, ""bc_g"": 1.7571495845913887e-05}",0.17578,0.17578,32.38,1.00e-03,162559
6400,0.25030,"{""ntp"": 0.2502925395965576, ""backchain"": 6.3678453443571925e-06, ""bc_g"": 1.2735690688714385e-05}",0.14844,0.14844,34.09,1.00e-03,161955
6800,0.25353,"{""ntp"": 0.2535296082496643, ""backchain"": 3.7670818073820556e-06, ""bc_g"": 7.534163614764111e-06}",0.21094,0.21094,34.25,1.00e-03,161391
7200,0.24380,"{""ntp"": 0.24373723566532135, ""backchain"": 6.635668978560716e-05, ""bc_g"": 0.00013271337957121432}",0.18359,0.18359,33.90,1.00e-03,159918
7600,0.24452,"{""ntp"": 0.24442417919635773, ""backchain"": 9.520212915958837e-05, ""bc_g"": 0.00019040425831917673}",0.17188,0.17188,33.32,1.00e-03,159520
8000,0.24122,"{""ntp"": 0.2412140816450119, ""backchain"": 3.629124648796278e-06, ""bc_g"": 7.258249297592556e-06}",0.19531,0.19531,34.21,1.00e-03,159184
8400,0.23702,"{""ntp"": 0.2369556427001953, ""backchain"": 6.054293771740049e-05, ""bc_g"": 0.00012108587543480098}",0.12109,0.12109,28.92,1.00e-03,157906
8800,0.24934,"{""ntp"": 0.24933728575706482, ""backchain"": 4.871663350058952e-06, ""bc_g"": 9.743326700117905e-06}",0.21094,0.21094,31.47,1.00e-03,157726
9200,0.24763,"{""ntp"": 0.2476213425397873, ""backchain"": 4.512442956183804e-06, ""bc_g"": 9.024885912367608e-06}",0.21875,0.21875,32.22,1.00e-03,157575
9600,0.24428,"{""ntp"": 0.24426110088825226, ""backchain"": 1.676226565905381e-05, ""bc_g"": 3.352453131810762e-05}",0.16797,0.16797,30.48,1.00e-03,157375
10000,0.24964,"{""ntp"": 0.24961569905281067, ""backchain"": 2.3738995878375135e-05, ""bc_g"": 4.747799175675027e-05}",0.19531,0.19531,29.67,1.00e-03,157037
10400,0.24373,"{""ntp"": 0.2437169849872589, ""backchain"": 8.987615728983656e-06, ""bc_g"": 1.797523145796731e-05}",0.20312,0.20312,30.74,1.00e-03,156631
10800,0.24692,"{""ntp"": 0.2469199001789093, ""backchain"": 3.1078104711923515e-06, ""bc_g"": 6.215620942384703e-06}",0.19922,0.19922,28.99,1.00e-03,156250
11200,0.24694,"{""ntp"": 0.24693918228149414, ""backchain"": 9.157618592325889e-07, ""bc_g"": 1.8315237184651778e-06}",0.17969,0.17969,29.18,1.00e-03,155356
11600,0.24406,"{""ntp"": 0.2440148890018463, ""backchain"": 4.061700019519776e-05, ""bc_g"": 8.123400039039552e-05}",0.21484,0.21484,29.83,1.00e-03,155277
12000,0.23898,"{""ntp"": 0.23897171020507812, ""backchain"": 3.52057691088703e-06, ""bc_g"": 7.04115382177406e-06}",0.17969,0.18359,29.69,1.00e-03,154800
12400,0.24231,"{""ntp"": 0.24224413931369781, ""backchain"": 6.177625618875027e-05, ""bc_g"": 0.00012355251237750053}",0.21875,0.21875,27.97,1.00e-03,154663
12800,0.24247,"{""ntp"": 0.24246227741241455, ""backchain"": 6.933780241524801e-06, ""bc_g"": 1.3867560483049601e-05}",0.19141,0.19141,27.26,1.00e-03,154568
13200,0.23702,"{""ntp"": 0.23698650300502777, ""backchain"": 3.763927816180512e-05, ""bc_g"": 7.527855632361025e-05}",0.21875,0.21875,28.17,1.00e-03,154540
13600,0.23754,"{""ntp"": 0.23747022449970245, ""backchain"": 7.032883877400309e-05, ""bc_g"": 0.00014065767754800618}",0.23047,0.23047,24.82,1.00e-03,154417
14000,0.24730,"{""ntp"": 0.24730022251605988, ""backchain"": 4.710740029167937e-07, ""bc_g"": 9.421480058335874e-07}",0.21094,0.21094,27.96,1.00e-03,154069
14400,0.23646,"{""ntp"": 0.2363794595003128, ""backchain"": 7.745936454739422e-05, ""bc_g"": 0.00015491872909478843}",0.17578,0.17578,27.95,1.00e-03,154089
14800,0.24523,"{""ntp"": 0.24521410465240479, ""backchain"": 2.017850783886388e-05, ""bc_g"": 4.035701567772776e-05}",0.24219,0.24219,29.97,1.00e-03,153585
15200,0.24865,"{""ntp"": 0.24863937497138977, ""backchain"": 9.028684871736914e-06, ""bc_g"": 1.8057369743473828e-05}",0.18359,0.18359,27.78,1.00e-03,153437
15600,0.23662,"{""ntp"": 0.2366170585155487, ""backchain"": 9.793268418434309e-07, ""bc_g"": 1.9586536836868618e-06}",0.20703,0.20703,27.49,1.00e-03,153201
16000,0.25054,"{""ntp"": 0.25053921341896057, ""backchain"": 8.935394930631446e-07, ""bc_g"": 1.7870789861262892e-06}",0.27734,0.28125,28.37,1.00e-03,154264
16400,0.23808,"{""ntp"": 0.23806163668632507, ""backchain"": 2.0830588255194016e-05, ""bc_g"": 4.166117651038803e-05}",0.20703,0.20703,27.63,1.00e-03,155510
16800,0.24138,"{""ntp"": 0.24138043820858002, ""backchain"": 2.8400179417076288e-06, ""bc_g"": 5.6800358834152576e-06}",0.15625,0.15625,26.13,1.00e-03,156184
17200,0.23973,"{""ntp"": 0.2397298514842987, ""backchain"": 1.630176484468393e-06, ""bc_g"": 3.260352968936786e-06}",0.21484,0.21484,26.17,1.00e-03,156087
17600,0.24014,"{""ntp"": 0.24013815820217133, ""backchain"": 6.242160566216626e-07, ""bc_g"": 1.2484321132433251e-06}",0.20312,0.20312,28.86,1.00e-03,155745
18000,0.24283,"{""ntp"": 0.24282625317573547, ""backchain"": 1.8577219407234224e-06, ""bc_g"": 3.715443881446845e-06}",0.19531,0.19531,27.27,1.00e-03,155543
18400,0.24127,"{""ntp"": 0.2412705421447754, ""backchain"": 2.3228426471177954e-07, ""bc_g"": 4.645685294235591e-07}",0.21094,0.21094,27.89,1.00e-03,155895
18800,0.24196,"{""ntp"": 0.24196219444274902, ""backchain"": 4.802166131412378e-07, ""bc_g"": 9.604332262824755e-07}",0.15234,0.15234,27.58,1.00e-03,156542
19200,0.23084,"{""ntp"": 0.230839803814888, ""backchain"": 9.048903848452028e-07, ""bc_g"": 1.8097807696904056e-06}",0.16016,0.16016,27.42,1.00e-03,156506
19600,0.23882,"{""ntp"": 0.2383752167224884, ""backchain"": 0.00044948517461307347, ""bc_g"": 0.0008989703492261469}",0.20312,0.20312,28.49,1.00e-03,156458
20000,0.23802,"{""ntp"": 0.23802123963832855, ""backchain"": 1.9941869595641037e-06, ""bc_g"": 3.9883739191282075e-06}",0.19531,0.19531,29.37,1.00e-03,156045
20400,0.24027,"{""ntp"": 0.2402733862400055, ""backchain"": 1.1195064644198283e-06, ""bc_g"": 2.2390129288396565e-06}",0.17188,0.17188,27.52,1.00e-03,156051
20800,0.24141,"{""ntp"": 0.2414046674966812, ""backchain"": 1.2777117035511765e-06, ""bc_g"": 2.555423407102353e-06}",0.21875,0.21875,25.26,1.00e-03,155935
21200,0.24023,"{""ntp"": 0.24023286998271942, ""backchain"": 5.304079309098597e-07, ""bc_g"": 1.0608158618197194e-06}",0.22266,0.22266,27.61,1.00e-03,155930
21600,0.24285,"{""ntp"": 0.2428477704524994, ""backchain"": 1.4536230708017683e-07, ""bc_g"": 2.9072461416035367e-07}",0.17578,0.17578,27.78,1.00e-03,155685
22000,0.24068,"{""ntp"": 0.24050869047641754, ""backchain"": 0.00016642593254800886, ""bc_g"": 0.0003328518650960177}",0.16016,0.16016,24.91,1.00e-03,155232
22400,0.24076,"{""ntp"": 0.24074599146842957, ""backchain"": 1.2253231943759602e-05, ""bc_g"": 2.4506463887519203e-05}",0.21094,0.21094,25.62,1.00e-03,154916
22800,0.23933,"{""ntp"": 0.23933079838752747, ""backchain"": 6.111558832344599e-07, ""bc_g"": 1.2223117664689198e-06}",0.18750,0.18750,28.10,1.00e-03,154469
23200,0.24570,"{""ntp"": 0.2457016557455063, ""backchain"": 1.2321012263782904e-06, ""bc_g"": 2.464202452756581e-06}",0.23047,0.23047,26.30,1.00e-03,154262
23600,0.24500,"{""ntp"": 0.24500028789043427, ""backchain"": 3.2401035809925816e-07, ""bc_g"": 6.480207161985163e-07}",0.20703,0.20703,26.20,1.00e-03,154011
24000,0.24175,"{""ntp"": 0.24174843728542328, ""backchain"": 6.639956495746446e-07, ""bc_g"": 1.3279912991492893e-06}",0.17188,0.17188,26.53,1.00e-03,154542
24400,0.23958,"{""ntp"": 0.23958420753479004, ""backchain"": 3.505495840272488e-07, ""bc_g"": 7.010991680544976e-07}",0.22266,0.22266,28.81,1.00e-03,154239
24800,0.23353,"{""ntp"": 0.23351596295833588, ""backchain"": 9.591721209289972e-06, ""bc_g"": 1.9183442418579943e-05}",0.17969,0.17969,24.95,1.00e-03,154069
25200,0.23908,"{""ntp"": 0.23907916247844696, ""backchain"": 7.85338670539204e-07, ""bc_g"": 1.570677341078408e-06}",0.16797,0.16797,27.77,1.00e-03,154026
25600,0.23891,"{""ntp"": 0.2389049530029297, ""backchain"": 1.1848734402519767e-06, ""bc_g"": 2.3697468805039534e-06}",0.20312,0.20312,26.81,1.00e-03,153975
26000,0.23378,"{""ntp"": 0.2337808907032013, ""backchain"": 2.3422118999860686e-07, ""bc_g"": 4.684423799972137e-07}",0.20312,0.20312,26.21,1.00e-03,153937
26400,0.23283,"{""ntp"": 0.2328275740146637, ""backchain"": 6.389415716512303e-07, ""bc_g"": 1.2778831433024607e-06}",0.19922,0.19922,25.49,1.00e-03,153906
26800,0.23447,"{""ntp"": 0.2344580441713333, ""backchain"": 1.260338831343688e-05, ""bc_g"": 2.520677662687376e-05}",0.21484,0.21484,26.99,1.00e-03,154659
27200,0.23452,"{""ntp"": 0.23451314866542816, ""backchain"": 2.085085270664422e-06, ""bc_g"": 4.170170541328844e-06}",0.24219,0.24219,27.31,1.00e-03,155399
27600,0.23746,"{""ntp"": 0.23745855689048767, ""backchain"": 3.296781017070316e-07, ""bc_g"": 6.593562034140632e-07}",0.26172,0.26172,25.16,1.00e-03,156123
28000,0.23875,"{""ntp"": 0.23874346911907196, ""backchain"": 1.944432142408914e-06, ""bc_g"": 3.888864284817828e-06}",0.17188,0.17188,27.36,1.00e-03,156837
28400,0.23717,"{""ntp"": 0.23717327415943146, ""backchain"": 4.7677681891400425e-07, ""bc_g"": 9.535536378280085e-07}",0.23828,0.23828,26.86,1.00e-03,157537
28800,0.24118,"{""ntp"": 0.24117915332317352, ""backchain"": 3.6182700569042936e-06, ""bc_g"": 7.236540113808587e-06}",0.21484,0.21484,27.41,1.00e-03,158224
29200,0.23698,"{""ntp"": 0.23696759343147278, ""backchain"": 8.67117978486931e-06, ""bc_g"": 1.734235956973862e-05}",0.17578,0.17578,26.54,1.00e-03,158901
29600,0.23680,"{""ntp"": 0.23679961264133453, ""backchain"": 3.5522728012438165e-06, ""bc_g"": 7.104545602487633e-06}",0.21484,0.21484,25.02,1.00e-03,159571
30000,0.23157,"{""ntp"": 0.23156984150409698, ""backchain"": 1.4121314961812459e-06, ""bc_g"": 2.8242629923624918e-06}",0.21094,0.21094,27.26,1.00e-03,160221
30400,0.24388,"{""ntp"": 0.24289043247699738, ""backchain"": 0.0009860184509307146, ""bc_g"": 0.001972036901861429}",0.18750,0.18750,25.11,1.00e-03,160853
30800,0.24051,"{""ntp"": 0.24051298201084137, ""backchain"": 3.465924010015442e-07, ""bc_g"": 6.931848020030884e-07}",0.19922,0.19922,27.62,1.00e-03,161480
31200,0.24429,"{""ntp"": 0.24429108202457428, ""backchain"": 3.89594021044104e-07, ""bc_g"": 7.79188042088208e-07}",0.21484,0.21484,21.71,1.00e-03,162101
31600,0.23710,"{""ntp"": 0.23710283637046814, ""backchain"": 1.8455610018008883e-07, ""bc_g"": 3.6911220036017767e-07}",0.17188,0.17188,23.27,1.00e-03,162705
32000,0.23358,"{""ntp"": 0.23357324302196503, ""backchain"": 2.150372665710165e-06, ""bc_g"": 4.30074533142033e-06}",0.19141,0.19141,26.16,1.00e-03,162693
32400,0.24523,"{""ntp"": 0.24521033465862274, ""backchain"": 2.1856261810171418e-05, ""bc_g"": 4.3712523620342836e-05}",0.21484,0.21484,21.16,1.00e-03,162595
32800,0.23485,"{""ntp"": 0.23485156893730164, ""backchain"": 1.4621643629197933e-07, ""bc_g"": 2.9243287258395867e-07}",0.25781,0.25781,18.60,1.00e-03,162340
33200,0.23785,"{""ntp"": 0.23784944415092468, ""backchain"": 4.5941465032228734e-07, ""bc_g"": 9.188293006445747e-07}",0.19922,0.19922,19.09,1.00e-03,162202
33600,0.24336,"{""ntp"": 0.24335820972919464, ""backchain"": 7.021670285212167e-07, ""bc_g"": 1.4043340570424334e-06}",0.19531,0.19531,25.73,1.00e-03,162065
34000,0.24287,"{""ntp"": 0.23650094866752625, ""backchain"": 0.006366645451635122, ""bc_g"": 0.012733290903270245}",0.22656,0.22656,17.71,1.00e-03,161967
34400,0.24305,"{""ntp"": 0.24305008351802826, ""backchain"": 1.9611979951150715e-06, ""bc_g"": 3.922395990230143e-06}",0.19141,0.19141,26.35,1.00e-03,161809
34800,0.24206,"{""ntp"": 0.24205540120601654, ""backchain"": 1.1532810617609357e-07, ""bc_g"": 2.3065621235218714e-07}",0.17578,0.17578,19.97,1.00e-03,161670
35200,0.23908,"{""ntp"": 0.23907867074012756, ""backchain"": 1.9479996637983277e-07, ""bc_g"": 3.8959993275966553e-07}",0.18359,0.18359,21.75,1.00e-03,161563
35600,0.23764,"{""ntp"": 0.2376369684934616, ""backchain"": 4.221175515795039e-07, ""bc_g"": 8.442351031590078e-07}",0.16797,0.16797,20.47,1.00e-03,161233
36000,0.23575,"{""ntp"": 0.23573462665081024, ""backchain"": 1.130977034335956e-05, ""bc_g"": 2.261954068671912e-05}",0.14844,0.14844,18.58,1.00e-03,160829
36400,0.23485,"{""ntp"": 0.23485307395458221, ""backchain"": 2.052760379456231e-07, ""bc_g"": 4.105520758912462e-07}",0.19141,0.19141,16.70,1.00e-03,160726
36800,0.24444,"{""ntp"": 0.24444212019443512, ""backchain"": 4.623965423888876e-07, ""bc_g"": 9.247930847777752e-07}",0.18750,0.18750,20.88,1.00e-03,160553
37200,0.23775,"{""ntp"": 0.2377462089061737, ""backchain"": 9.192795005219523e-07, ""bc_g"": 1.8385590010439046e-06}",0.17969,0.17969,21.22,1.00e-03,160459
37600,0.24133,"{""ntp"": 0.24132974445819855, ""backchain"": 4.904111960968294e-07, ""bc_g"": 9.808223921936587e-07}",0.22266,0.22266,21.20,1.00e-03,160200
38000,0.24367,"{""ntp"": 0.24367128312587738, ""backchain"": 2.0232677400144894e-07, ""bc_g"": 4.046535480028979e-07}",0.21094,0.21094,17.99,1.00e-03,159934
38400,0.23418,"{""ntp"": 0.23418116569519043, ""backchain"": 1.8079957726513385e-06, ""bc_g"": 3.615991545302677e-06}",0.22266,0.22266,28.52,1.00e-03,159842
38800,0.23865,"{""ntp"": 0.23865437507629395, ""backchain"": 7.706685778430256e-08, ""bc_g"": 1.541337155686051e-07}",0.19531,0.19531,24.54,1.00e-03,159741
39200,0.23427,"{""ntp"": 0.2342677116394043, ""backchain"": 5.384881205827696e-06, ""bc_g"": 1.0769762411655392e-05}",0.19531,0.19531,17.98,1.00e-03,159677
39600,0.24460,"{""ntp"": 0.24451030790805817, ""backchain"": 8.646737114759162e-05, ""bc_g"": 0.00017293474229518324}",0.18750,0.18750,17.15,1.00e-03,159409
40000,0.24106,"{""ntp"": 0.24105747044086456, ""backchain"": 3.160957078307547e-07, ""bc_g"": 6.321914156615094e-07}",0.20312,0.20312,24.23,1.00e-03,159294
40400,0.24046,"{""ntp"": 0.24045801162719727, ""backchain"": 5.675344141309324e-07, ""bc_g"": 1.1350688282618648e-06}",0.20312,0.20312,17.23,1.00e-03,159185
40800,0.23834,"{""ntp"": 0.23834170401096344, ""backchain"": 1.5150241097217076e-06, ""bc_g"": 3.0300482194434153e-06}",0.21094,0.21094,14.50,1.00e-03,159064
41200,0.23409,"{""ntp"": 0.23408915102481842, ""backchain"": 4.19555135522387e-07, ""bc_g"": 8.39110271044774e-07}",0.18750,0.18750,17.44,1.00e-03,158750
41600,0.23336,"{""ntp"": 0.23335684835910797, ""backchain"": 1.7617395542401937e-07, ""bc_g"": 3.5234791084803874e-07}",0.17188,0.17188,18.62,1.00e-03,158586
42000,0.23924,"{""ntp"": 0.23923702538013458, ""backchain"": 1.7485471914824302e-07, ""bc_g"": 3.4970943829648604e-07}",0.22266,0.22266,14.00,1.00e-03,158331
42400,0.23609,"{""ntp"": 0.23608803749084473, ""backchain"": 9.644728606872377e-07, ""bc_g"": 1.9289457213744754e-06}",0.22656,0.22656,17.22,1.00e-03,158108
42800,0.24224,"{""ntp"": 0.2422380894422531, ""backchain"": 7.093566267712959e-08, ""bc_g"": 1.4187132535425917e-07}",0.22266,0.22266,15.63,1.00e-03,158568
43200,0.23056,"{""ntp"": 0.23056289553642273, ""backchain"": 7.135688520065742e-07, ""bc_g"": 1.4271377040131483e-06}",0.17188,0.17188,15.78,1.00e-03,159025
43600,0.23422,"{""ntp"": 0.2342156320810318, ""backchain"": 2.7466086294225533e-07, ""bc_g"": 5.493217258845107e-07}",0.24219,0.24219,9.83,1.00e-03,159474
44000,0.24133,"{""ntp"": 0.2413255125284195, ""backchain"": 1.9427063762123e-06, ""bc_g"": 3.8854127524246e-06}",0.21875,0.21875,16.56,1.00e-03,159924
44400,0.24007,"{""ntp"": 0.24003669619560242, ""backchain"": 3.2948522857623175e-05, ""bc_g"": 6.589704571524635e-05}",0.18750,0.18750,14.49,1.00e-03,160361
44800,0.23861,"{""ntp"": 0.23861311376094818, ""backchain"": 1.5708212686149636e-07, ""bc_g"": 3.141642537229927e-07}",0.25000,0.25000,11.42,1.00e-03,160793
