step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
8000,0.45440,"{""ntp"": 0.05272950604557991, ""mtp"": 0.40166595578193665}",0.78516,0.78516,1.23,1.00e-03,114169
8400,0.46734,"{""ntp"": 0.06635590642690659, ""mtp"": 0.40098506212234497}",0.83203,0.83203,1.21,1.00e-03,114208
8800,0.44091,"{""ntp"": 0.05139944329857826, ""mtp"": 0.38950830698013306}",0.85547,0.85547,1.18,1.00e-03,114234
9200,0.43272,"{""ntp"": 0.04872506111860275, ""mtp"": 0.38399797677993774}",0.87109,0.87109,1.16,1.00e-03,114265
9600,0.43122,"{""ntp"": 0.04135497286915779, ""mtp"": 0.3898644745349884}",0.85938,0.85938,1.17,1.00e-03,114291
10000,0.43576,"{""ntp"": 0.052777908742427826, ""mtp"": 0.38298308849334717}",0.87891,0.87891,1.17,1.00e-03,114315
10400,0.41307,"{""ntp"": 0.03991195932030678, ""mtp"": 0.3731594979763031}",0.89453,0.89453,1.17,1.00e-03,114323
10800,0.45225,"{""ntp"": 0.06318913400173187, ""mtp"": 0.3890587389469147}",0.89453,0.89453,1.17,1.00e-03,114343
11200,0.42190,"{""ntp"": 0.04737568646669388, ""mtp"": 0.37452182173728943}",0.87109,0.87109,1.14,1.00e-03,114359
11600,0.41473,"{""ntp"": 0.04316670075058937, ""mtp"": 0.3715592324733734}",0.90625,0.90625,1.16,1.00e-03,114370
12000,0.38980,"{""ntp"": 0.02295345440506935, ""mtp"": 0.36684587597846985}",0.94141,0.94141,1.14,1.00e-03,114385
12400,0.38671,"{""ntp"": 0.02177993394434452, ""mtp"": 0.36492735147476196}",0.96094,0.96094,1.13,1.00e-03,114391
12800,0.37149,"{""ntp"": 0.014959699474275112, ""mtp"": 0.3565334677696228}",0.95312,0.95312,1.14,1.00e-03,114403
13200,0.37769,"{""ntp"": 0.012632573023438454, ""mtp"": 0.3650611340999603}",0.95312,0.95312,1.13,1.00e-03,114420
13600,0.36934,"{""ntp"": 0.010504141449928284, ""mtp"": 0.3588319420814514}",0.96875,0.96875,1.14,1.00e-03,114436
14000,0.35463,"{""ntp"": 0.0120094520971179, ""mtp"": 0.34262534976005554}",0.98047,0.98047,1.13,1.00e-03,114446
14400,0.36046,"{""ntp"": 0.014963865280151367, ""mtp"": 0.3454923927783966}",0.97656,0.97656,1.14,1.00e-03,114456
14800,0.34658,"{""ntp"": 0.012571834959089756, ""mtp"": 0.3340086340904236}",0.96875,0.96875,1.13,1.00e-03,114459
15200,0.33359,"{""ntp"": 0.0048344433307647705, ""mtp"": 0.3287590742111206}",0.97656,0.97656,1.12,1.00e-03,114474
15600,0.33759,"{""ntp"": 0.012128920294344425, ""mtp"": 0.3254619240760803}",0.96875,0.96875,1.12,1.00e-03,114486
16000,0.30893,"{""ntp"": 0.0029040570370852947, ""mtp"": 0.30602750182151794}",0.98438,0.98438,1.12,1.00e-03,114493
16400,0.33124,"{""ntp"": 0.016604777425527573, ""mtp"": 0.31463587284088135}",0.96875,0.96875,1.12,1.00e-03,114515
16800,0.34181,"{""ntp"": 0.02979893423616886, ""mtp"": 0.3120119571685791}",0.96484,0.96484,1.10,1.00e-03,114540
17200,0.31801,"{""ntp"": 0.006487212609499693, ""mtp"": 0.31152549386024475}",0.98047,0.98047,1.10,1.00e-03,114549
17600,0.33049,"{""ntp"": 0.021926144137978554, ""mtp"": 0.30856314301490784}",0.97266,0.97266,1.11,1.00e-03,114557
18000,0.30333,"{""ntp"": 0.0016347634373232722, ""mtp"": 0.30169808864593506}",1.00000,1.00000,1.11,1.00e-03,114568
18400,0.30468,"{""ntp"": 0.0013759174617007375, ""mtp"": 0.3033016324043274}",0.99609,0.99609,1.10,1.00e-03,114472
18800,0.30698,"{""ntp"": 0.005040192045271397, ""mtp"": 0.3019365668296814}",1.00000,1.00000,1.09,1.00e-03,114142
19200,0.29917,"{""ntp"": 0.0011468109441921115, ""mtp"": 0.29802507162094116}",1.00000,1.00000,1.10,1.00e-03,113841
19600,0.29865,"{""ntp"": 0.0051574972458183765, ""mtp"": 0.29349204897880554}",1.00000,1.00000,1.10,1.00e-03,113733
20000,0.29007,"{""ntp"": 0.00012354180216789246, ""mtp"": 0.2899421751499176}",1.00000,1.00000,1.10,1.00e-03,113752
20400,0.29217,"{""ntp"": 0.0002945842279586941, ""mtp"": 0.2918705940246582}",1.00000,1.00000,1.10,1.00e-03,113775
20800,0.29109,"{""ntp"": 3.5145869333064184e-05, ""mtp"": 0.29105350375175476}",0.99609,0.99609,1.09,1.00e-03,113795
21200,0.29282,"{""ntp"": 0.001833980088122189, ""mtp"": 0.2909884452819824}",0.99219,0.99609,1.09,1.00e-03,113813
21600,0.29155,"{""ntp"": 0.0007615014910697937, ""mtp"": 0.29078972339630127}",0.99609,0.99609,1.08,1.00e-03,113817
22000,0.28065,"{""ntp"": 0.00010128951544174924, ""mtp"": 0.2805476188659668}",0.99609,0.99609,1.10,1.00e-03,113821
22400,0.29545,"{""ntp"": 0.008968322537839413, ""mtp"": 0.28648221492767334}",0.99219,0.99219,1.08,1.00e-03,113833
22800,0.28053,"{""ntp"": 2.776233304757625e-05, ""mtp"": 0.2805024981498718}",1.00000,1.00000,1.10,1.00e-03,113836
23200,0.27444,"{""ntp"": 0.00014212036330718547, ""mtp"": 0.27429401874542236}",1.00000,1.00000,1.09,1.00e-03,113845
23600,0.28179,"{""ntp"": 5.097626126371324e-05, ""mtp"": 0.2817363440990448}",1.00000,1.00000,1.08,1.00e-03,113856
24000,0.27966,"{""ntp"": 3.0349690860020928e-05, ""mtp"": 0.27962619066238403}",0.99609,0.99609,1.08,1.00e-03,113846
24400,0.27847,"{""ntp"": 0.00012659917410928756, ""mtp"": 0.2783389091491699}",0.99609,0.99609,1.10,1.00e-03,113678
24800,0.27637,"{""ntp"": 3.3042178984032944e-05, ""mtp"": 0.27633562684059143}",1.00000,1.00000,1.09,1.00e-03,113558
25200,0.27422,"{""ntp"": 7.270257628988475e-05, ""mtp"": 0.27414581179618835}",1.00000,1.00000,1.10,1.00e-03,113697
25600,0.27998,"{""ntp"": 3.761523839784786e-05, ""mtp"": 0.27994006872177124}",1.00000,1.00000,1.09,1.00e-03,113700
26000,0.27896,"{""ntp"": 6.170346023282036e-05, ""mtp"": 0.2789011001586914}",1.00000,1.00000,1.09,1.00e-03,113703
26400,0.27490,"{""ntp"": 8.450246241409332e-05, ""mtp"": 0.27481335401535034}",1.00000,1.00000,1.09,1.00e-03,113705
26800,0.27157,"{""ntp"": 0.0001594468194525689, ""mtp"": 0.2714056372642517}",1.00000,1.00000,1.09,1.00e-03,113699
27200,0.27681,"{""ntp"": 6.723702244926244e-05, ""mtp"": 0.27674123644828796}",0.99609,0.99609,1.08,1.00e-03,113700
27600,0.27628,"{""ntp"": 1.826221341616474e-05, ""mtp"": 0.276262491941452}",1.00000,1.00000,1.09,1.00e-03,113700
28000,0.27271,"{""ntp"": 3.711850877152756e-05, ""mtp"": 0.27266937494277954}",1.00000,1.00000,1.08,1.00e-03,113698
28400,0.27279,"{""ntp"": 0.00012097818398615345, ""mtp"": 0.2726701498031616}",1.00000,1.00000,1.08,1.00e-03,113696
28800,0.27946,"{""ntp"": 0.001205797540023923, ""mtp"": 0.2782590687274933}",0.98828,0.98828,1.09,1.00e-03,113690
29200,0.27165,"{""ntp"": 1.2981034160475247e-05, ""mtp"": 0.27163615822792053}",1.00000,1.00000,1.10,1.00e-03,113687
29600,0.27236,"{""ntp"": 4.682506914832629e-05, ""mtp"": 0.27231234312057495}",1.00000,1.00000,1.09,1.00e-03,113683
30000,0.27417,"{""ntp"": 0.002923410153016448, ""mtp"": 0.2712458074092865}",0.99609,0.99609,1.08,1.00e-03,113676
30400,0.27576,"{""ntp"": 0.00014322988863568753, ""mtp"": 0.2756137549877167}",1.00000,1.00000,1.08,1.00e-03,113655
30800,0.26992,"{""ntp"": 9.41446196520701e-05, ""mtp"": 0.2698304355144501}",1.00000,1.00000,1.09,1.00e-03,113641
31200,0.27061,"{""ntp"": 4.662768333218992e-05, ""mtp"": 0.2705641984939575}",1.00000,1.00000,1.08,1.00e-03,113629
31600,0.26923,"{""ntp"": 0.0007071649888530374, ""mtp"": 0.2685212194919586}",1.00000,1.00000,1.09,1.00e-03,113631
32000,0.26985,"{""ntp"": 1.9697859897860326e-05, ""mtp"": 0.2698349058628082}",0.99609,0.99609,1.08,1.00e-03,113625
32400,0.26978,"{""ntp"": 1.1895795978489332e-05, ""mtp"": 0.2697729766368866}",1.00000,1.00000,1.08,1.00e-03,113622
32800,0.27094,"{""ntp"": 0.00017674591799732298, ""mtp"": 0.27076220512390137}",0.99609,0.99609,1.09,1.00e-03,113619
33200,0.26977,"{""ntp"": 0.0011545390589162707, ""mtp"": 0.2686154544353485}",0.99609,0.99609,1.07,1.00e-03,113611
33600,0.27251,"{""ntp"": 0.002357435878366232, ""mtp"": 0.2701514959335327}",1.00000,1.00000,1.09,1.00e-03,113608
34000,0.26925,"{""ntp"": 2.1192701751715504e-05, ""mtp"": 0.269233375787735}",1.00000,1.00000,1.08,1.00e-03,113600
34400,0.27075,"{""ntp"": 5.930757106398232e-05, ""mtp"": 0.2706884443759918}",0.99609,0.99609,1.08,1.00e-03,113591
34800,0.26690,"{""ntp"": 5.5209053243743256e-05, ""mtp"": 0.2668485641479492}",1.00000,1.00000,1.09,1.00e-03,113586
35200,0.26880,"{""ntp"": 0.0002792229934129864, ""mtp"": 0.2685215175151825}",1.00000,1.00000,1.08,1.00e-03,113577
35600,0.26811,"{""ntp"": 6.676531938865082e-06, ""mtp"": 0.2681055963039398}",1.00000,1.00000,1.09,1.00e-03,113570
36000,0.26780,"{""ntp"": 5.5744476412655786e-05, ""mtp"": 0.26774775981903076}",0.99609,0.99609,1.08,1.00e-03,113490
36400,0.26385,"{""ntp"": 8.85345070855692e-05, ""mtp"": 0.2637571394443512}",1.00000,1.00000,1.08,1.00e-03,113401
36800,0.26694,"{""ntp"": 0.0010370322270318866, ""mtp"": 0.2658986747264862}",1.00000,1.00000,1.09,1.00e-03,113403
37200,0.26507,"{""ntp"": 9.454181963519659e-06, ""mtp"": 0.26505938172340393}",1.00000,1.00000,1.09,1.00e-03,113336
37600,0.26803,"{""ntp"": 0.00015117261500563473, ""mtp"": 0.26788169145584106}",0.99609,0.99609,1.09,1.00e-03,113254
38000,0.26916,"{""ntp"": 1.685235656623263e-05, ""mtp"": 0.2691458463668823}",1.00000,1.00000,1.07,1.00e-03,113256
38400,0.26472,"{""ntp"": 9.462558409722988e-06, ""mtp"": 0.2647097110748291}",1.00000,1.00000,1.08,1.00e-03,113141
38800,0.26787,"{""ntp"": 1.8110631572199054e-05, ""mtp"": 0.2678483724594116}",0.99609,0.99609,1.08,1.00e-03,113138
39200,0.26759,"{""ntp"": 2.1265952454996295e-05, ""mtp"": 0.2675718069076538}",1.00000,1.00000,1.08,1.00e-03,113140
39600,0.26579,"{""ntp"": 0.0001295210822718218, ""mtp"": 0.26565638184547424}",1.00000,1.00000,1.08,1.00e-03,113048
40000,0.26650,"{""ntp"": 8.220673407777213e-06, ""mtp"": 0.26648885011672974}",0.99609,0.99609,1.08,1.00e-03,113039
40400,0.26767,"{""ntp"": 1.2659597814490553e-05, ""mtp"": 0.26765888929367065}",1.00000,1.00000,1.08,1.00e-03,113036
40800,0.26400,"{""ntp"": 0.0003282487450633198, ""mtp"": 0.2636668086051941}",1.00000,1.00000,1.08,1.00e-03,113042
41200,0.26801,"{""ntp"": 5.2583676733775064e-05, ""mtp"": 0.26796236634254456}",1.00000,1.00000,1.09,1.00e-03,113048
41600,0.26599,"{""ntp"": 4.232401988701895e-05, ""mtp"": 0.26594969630241394}",1.00000,1.00000,1.07,1.00e-03,113055
42000,0.26606,"{""ntp"": 0.00018220637866761535, ""mtp"": 0.2658770680427551}",1.00000,1.00000,1.08,1.00e-03,113057
42400,0.26689,"{""ntp"": 4.7540333980578e-06, ""mtp"": 0.2668815553188324}",1.00000,1.00000,1.09,1.00e-03,113062
42800,0.26611,"{""ntp"": 7.326819286390673e-06, ""mtp"": 0.26610347628593445}",1.00000,1.00000,1.09,1.00e-03,113003
43200,0.26321,"{""ntp"": 1.8593926142784767e-05, ""mtp"": 0.2631867527961731}",1.00000,1.00000,1.11,1.00e-03,112923
43600,0.26232,"{""ntp"": 3.084597847191617e-05, ""mtp"": 0.26228639483451843}",1.00000,1.00000,1.09,1.00e-03,112894
44000,0.26826,"{""ntp"": 1.5359695680672303e-05, ""mtp"": 0.2682434022426605}",1.00000,1.00000,1.10,1.00e-03,112745
44400,0.26179,"{""ntp"": 1.0868538993236143e-05, ""mtp"": 0.2617764472961426}",1.00000,1.00000,1.09,1.00e-03,112748
44800,0.26270,"{""ntp"": 1.0207806553808041e-05, ""mtp"": 0.2626904249191284}",1.00000,1.00000,1.09,1.00e-03,112752
45200,0.26508,"{""ntp"": 7.764125621179119e-05, ""mtp"": 0.2650015652179718}",1.00000,1.00000,1.08,1.00e-03,112761
45600,0.27243,"{""ntp"": 1.743695065670181e-05, ""mtp"": 0.272408127784729}",1.00000,1.00000,1.08,1.00e-03,112765
46000,0.26611,"{""ntp"": 8.225810233852826e-06, ""mtp"": 0.2661055326461792}",1.00000,1.00000,1.08,1.00e-03,112774
46400,0.26336,"{""ntp"": 2.309883711859584e-05, ""mtp"": 0.2633337080478668}",1.00000,1.00000,1.09,1.00e-03,112769
46800,0.26039,"{""ntp"": 3.8741894968552515e-05, ""mtp"": 0.26034826040267944}",1.00000,1.00000,1.08,1.00e-03,112774
47200,0.26423,"{""ntp"": 1.4718078773512389e-06, ""mtp"": 0.2642322778701782}",1.00000,1.00000,1.09,1.00e-03,112779
47600,0.25940,"{""ntp"": 0.00018693679885473102, ""mtp"": 0.25921088457107544}",1.00000,1.00000,1.08,1.00e-03,112785
48000,0.26227,"{""ntp"": 8.329448974109255e-06, ""mtp"": 0.26225897669792175}",1.00000,1.00000,1.09,1.00e-03,112816
