step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
9200,0.00868,"{""ntp"": 0.008684810250997543}",0.98828,1.00000,7.05,2.00e-03,178099
9600,0.00301,"{""ntp"": 0.003010494401678443}",0.98438,0.99609,7.58,2.00e-03,178155
10000,0.00869,"{""ntp"": 0.00869201123714447}",0.99609,1.00000,9.86,2.00e-03,178226
10400,0.00845,"{""ntp"": 0.008448079228401184}",1.00000,1.00000,9.93,2.00e-03,178272
10800,0.00120,"{""ntp"": 0.0012023274321109056}",0.99219,0.99609,6.99,2.00e-03,178300
11200,0.01742,"{""ntp"": 0.01741899363696575}",0.99219,1.00000,8.19,2.00e-03,178355
11600,0.00048,"{""ntp"": 0.0004769514489453286}",1.00000,1.00000,6.02,2.00e-03,178400
12000,0.00187,"{""ntp"": 0.0018653637962415814}",1.00000,1.00000,8.85,2.00e-03,178429
12400,0.00037,"{""ntp"": 0.00037302752025425434}",0.98828,0.99609,7.60,2.00e-03,178470
12800,0.00023,"{""ntp"": 0.00023090702597983181}",0.99609,1.00000,8.24,2.00e-03,178523
13200,0.00077,"{""ntp"": 0.0007726445910520852}",0.99609,1.00000,5.80,2.00e-03,178556
13600,0.00039,"{""ntp"": 0.00039358955109491944}",1.00000,1.00000,8.56,2.00e-03,178577
14000,0.00028,"{""ntp"": 0.0002769693674053997}",1.00000,1.00000,8.91,2.00e-03,178606
14400,0.00015,"{""ntp"": 0.00015438914124388248}",1.00000,1.00000,9.01,2.00e-03,178617
14800,0.01394,"{""ntp"": 0.013936295174062252}",1.00000,1.00000,9.28,2.00e-03,178636
15200,0.00000,"{""ntp"": 1.6352366856153822e-06}",1.00000,1.00000,9.55,2.00e-03,178639
15600,0.00075,"{""ntp"": 0.0007513043819926679}",1.00000,1.00000,9.83,2.00e-03,178652
16000,0.00003,"{""ntp"": 2.8430435122572817e-05}",1.00000,1.00000,13.12,2.00e-03,178691
16400,0.00000,"{""ntp"": 4.878205800196156e-06}",1.00000,1.00000,9.78,2.00e-03,178713
16800,0.00045,"{""ntp"": 0.0004459012416191399}",1.00000,1.00000,9.38,2.00e-03,178733
17200,0.00009,"{""ntp"": 8.695416181581095e-05}",1.00000,1.00000,6.61,2.00e-03,178761
17600,0.00990,"{""ntp"": 0.009898602962493896}",0.99609,1.00000,8.44,2.00e-03,178782
18000,0.01332,"{""ntp"": 0.013324952684342861}",1.00000,1.00000,12.58,2.00e-03,178807
18400,0.00014,"{""ntp"": 0.00014071274199523032}",1.00000,1.00000,10.24,2.00e-03,178848
18800,0.00024,"{""ntp"": 0.00023510007304139435}",0.98828,0.99609,10.61,2.00e-03,178852
19200,0.00003,"{""ntp"": 3.1405212212121114e-05}",0.99609,1.00000,9.16,2.00e-03,178866
19600,0.00000,"{""ntp"": 2.004301222768845e-06}",1.00000,1.00000,8.80,2.00e-03,178881
20000,0.00002,"{""ntp"": 2.3921818865346722e-05}",1.00000,1.00000,7.40,2.00e-03,178887
20400,0.00796,"{""ntp"": 0.007960447110235691}",1.00000,1.00000,7.63,2.00e-03,178895
20800,0.00003,"{""ntp"": 2.5214261768269353e-05}",1.00000,1.00000,7.96,2.00e-03,178907
21200,0.00000,"{""ntp"": 2.953621347501212e-08}",1.00000,1.00000,12.22,2.00e-03,178922
21600,0.00003,"{""ntp"": 2.5687399102025665e-05}",1.00000,1.00000,8.07,2.00e-03,178923
22000,0.00003,"{""ntp"": 3.0183593480614945e-05}",1.00000,1.00000,6.51,2.00e-03,178935
22400,0.00004,"{""ntp"": 4.052626172779128e-05}",1.00000,1.00000,7.87,2.00e-03,178932
22800,0.00000,"{""ntp"": 2.289123585796915e-06}",1.00000,1.00000,7.76,2.00e-03,178926
23200,0.00000,"{""ntp"": 8.514946969739867e-09}",1.00000,1.00000,9.02,2.00e-03,178902
23600,0.00000,"{""ntp"": 3.4591975950348797e-09}",1.00000,1.00000,9.27,2.00e-03,178916
24000,0.00000,"{""ntp"": 4.7896584476347925e-09}",1.00000,1.00000,8.82,2.00e-03,178919
24400,0.00000,"{""ntp"": 6.918395190069759e-09}",1.00000,1.00000,8.82,2.00e-03,178912
24800,0.00000,"{""ntp"": 9.712363358005405e-09}",1.00000,1.00000,7.47,2.00e-03,178909
25200,0.00000,"{""ntp"": 1.0643684822397859e-09}",1.00000,1.00000,7.77,2.00e-03,178917
25600,0.00001,"{""ntp"": 7.180209195212228e-06}",0.99219,1.00000,8.51,2.00e-03,178912
26000,0.00000,"{""ntp"": 1.8745247132301301e-07}",1.00000,1.00000,8.99,2.00e-03,178910
26400,0.00000,"{""ntp"": 2.6270954549545422e-06}",1.00000,1.00000,7.59,2.00e-03,178894
26800,0.00007,"{""ntp"": 6.658564961981028e-05}",0.99219,0.99609,8.23,2.00e-03,178884
27200,0.00003,"{""ntp"": 3.080333044636063e-05}",1.00000,1.00000,7.55,2.00e-03,178887
27600,0.00001,"{""ntp"": 6.384078005794436e-06}",1.00000,1.00000,6.79,2.00e-03,178891
28000,0.00003,"{""ntp"": 3.491981988190673e-05}",1.00000,1.00000,12.27,2.00e-03,178883
28400,0.00000,"{""ntp"": 2.627649280384503e-07}",1.00000,1.00000,9.46,2.00e-03,178889
28800,0.00000,"{""ntp"": 4.513994099397678e-06}",1.00000,1.00000,7.98,2.00e-03,178898
29200,0.00000,"{""ntp"": 2.9422064926620806e-06}",1.00000,1.00000,10.47,2.00e-03,178894
29600,0.00056,"{""ntp"": 0.0005605981568805873}",1.00000,1.00000,6.69,2.00e-03,178898
30000,0.00001,"{""ntp"": 1.0749933608167339e-05}",1.00000,1.00000,7.80,2.00e-03,178900
30400,0.00000,"{""ntp"": 8.877800610207487e-07}",1.00000,1.00000,7.79,2.00e-03,178879
30800,0.00002,"{""ntp"": 2.1480722352862358e-05}",1.00000,1.00000,7.36,2.00e-03,178877
31200,0.00002,"{""ntp"": 1.799182609829586e-05}",1.00000,1.00000,6.27,2.00e-03,178858
31600,0.00000,"{""ntp"": 2.834048473232542e-06}",1.00000,1.00000,8.78,2.00e-03,178837
32000,0.00000,"{""ntp"": 1.0775033842946868e-06}",1.00000,1.00000,7.65,2.00e-03,178836
32400,0.00000,"{""ntp"": 5.4548885408678416e-09}",1.00000,1.00000,9.05,2.00e-03,178817
32800,0.00000,"{""ntp"": 1.4635067380197597e-08}",0.99609,0.99609,9.72,2.00e-03,178808
33200,0.00000,"{""ntp"": 1.2107191693644381e-08}",1.00000,1.00000,8.74,2.00e-03,178797
33600,0.00001,"{""ntp"": 1.1556520803424064e-05}",1.00000,1.00000,8.05,2.00e-03,178798
34000,0.00008,"{""ntp"": 8.270446414826438e-05}",1.00000,1.00000,9.96,2.00e-03,178800
34400,0.00073,"{""ntp"": 0.0007281449506990612}",1.00000,1.00000,7.66,2.00e-03,178791
34800,0.00000,"{""ntp"": 1.159808903139492e-06}",1.00000,1.00000,7.70,2.00e-03,178777
35200,0.00000,"{""ntp"": 4.417777290655067e-06}",1.00000,1.00000,8.25,2.00e-03,178767
35600,0.00000,"{""ntp"": 1.0643684156264044e-08}",1.00000,1.00000,9.33,2.00e-03,178756
36000,0.00000,"{""ntp"": 6.093823117225838e-07}",1.00000,1.00000,11.56,2.00e-03,178753
36400,0.00035,"{""ntp"": 0.0003501658502500504}",1.00000,1.00000,10.68,2.00e-03,178748
36800,0.00008,"{""ntp"": 8.323984366143122e-05}",1.00000,1.00000,9.18,2.00e-03,178741
37200,0.00000,"{""ntp"": 6.65230226459812e-09}",1.00000,1.00000,11.81,2.00e-03,178738
37600,0.00006,"{""ntp"": 6.0650574596365914e-05}",1.00000,1.00000,12.28,2.00e-03,178741
38000,0.00009,"{""ntp"": 8.675888238940388e-05}",1.00000,1.00000,10.21,2.00e-03,178729
38400,0.00000,"{""ntp"": 1.7295689076490817e-06}",1.00000,1.00000,10.62,2.00e-03,178719
38800,0.00000,"{""ntp"": 9.561175602357253e-07}",1.00000,1.00000,9.58,2.00e-03,178710
39200,0.00000,"{""ntp"": 3.979637313022977e-06}",1.00000,1.00000,8.89,2.00e-03,178703
39600,0.00000,"{""ntp"": 2.5350339001306565e-06}",1.00000,1.00000,12.26,2.00e-03,178693
40000,0.00000,"{""ntp"": 3.366065115528727e-08}",1.00000,1.00000,12.94,2.00e-03,178680
40400,0.00607,"{""ntp"": 0.0060675255954265594}",1.00000,1.00000,10.54,2.00e-03,178670
40800,0.00000,"{""ntp"": 9.462028742746043e-07}",1.00000,1.00000,9.68,2.00e-03,178654
41200,0.00000,"{""ntp"": 8.647992544297267e-09}",1.00000,1.00000,13.19,2.00e-03,178641
41600,0.00000,"{""ntp"": 2.9935364409539034e-08}",1.00000,1.00000,12.84,2.00e-03,178634
42000,0.00000,"{""ntp"": 2.5544716564240844e-08}",1.00000,1.00000,11.08,2.00e-03,178624
42400,0.00008,"{""ntp"": 8.022886322578415e-05}",1.00000,1.00000,11.33,2.00e-03,178614
42800,0.00000,"{""ntp"": 5.135551717216913e-08}",1.00000,1.00000,11.92,2.00e-03,178613
43200,0.00000,"{""ntp"": 2.674225818566356e-08}",1.00000,1.00000,12.18,2.00e-03,178607
43600,0.00000,"{""ntp"": 2.9935364409539034e-08}",1.00000,1.00000,11.88,2.00e-03,178605
44000,0.00000,"{""ntp"": 1.8626450382086546e-09}",1.00000,1.00000,10.81,2.00e-03,178601
44400,0.00852,"{""ntp"": 0.008515654131770134}",1.00000,1.00000,11.21,2.00e-03,178600
44800,0.00000,"{""ntp"": 1.3454617828756454e-06}",1.00000,1.00000,12.14,2.00e-03,178598
45200,0.00005,"{""ntp"": 5.239621168584563e-05}",0.99219,1.00000,10.96,2.00e-03,178594
45600,0.00359,"{""ntp"": 0.0035942362155765295}",0.99609,1.00000,13.06,2.00e-03,178588
46000,0.00051,"{""ntp"": 0.0005143617163412273}",1.00000,1.00000,10.27,2.00e-03,178585
46400,0.00029,"{""ntp"": 0.0002899513056036085}",0.99219,0.99609,14.60,2.00e-03,178580
46800,0.00000,"{""ntp"": 4.8295571986045616e-08}",1.00000,1.00000,12.43,2.00e-03,178576
47200,0.00000,"{""ntp"": 2.3416045991098144e-08}",1.00000,1.00000,11.52,2.00e-03,178568
47600,0.00000,"{""ntp"": 2.2484783812615206e-08}",1.00000,1.00000,13.60,2.00e-03,178810
48000,0.00000,"{""ntp"": 2.158383495043381e-06}",0.99609,1.00000,12.81,2.00e-03,179214
