step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.87160,"{""ntp"": 2.8716046810150146}",0.00000,0.01172,13.56,8.33e-05,182120
800,2.13071,"{""ntp"": 2.1307103633880615}",0.00000,0.01953,24.41,1.67e-04,182118
1200,1.97021,"{""ntp"": 1.9702119827270508}",0.00000,0.02734,43.25,2.50e-04,181953
1600,1.90346,"{""ntp"": 1.9034630060195923}",0.00000,0.04688,45.55,3.33e-04,181796
2000,1.93739,"{""ntp"": 1.9373914003372192}",0.00000,0.04688,46.60,4.17e-04,181732
2400,1.86814,"{""ntp"": 1.868143916130066}",0.00000,0.03125,42.70,5.00e-04,181758
2800,1.88999,"{""ntp"": 1.8899885416030884}",0.00000,0.05469,41.45,5.83e-04,181706
3200,1.83283,"{""ntp"": 1.8328253030776978}",0.00000,0.04297,27.89,6.67e-04,181675
3600,1.83281,"{""ntp"": 1.8328056335449219}",0.00000,0.05469,27.14,7.50e-04,181682
4000,1.81194,"{""ntp"": 1.8119442462921143}",0.00000,0.03516,36.86,8.33e-04,181706
4400,1.80126,"{""ntp"": 1.801263451576233}",0.00000,0.05469,30.80,9.17e-04,181724
4800,1.80330,"{""ntp"": 1.8033024072647095}",0.00000,0.07031,10.49,1.00e-03,181745
5200,1.78320,"{""ntp"": 1.7832015752792358}",0.00000,0.07031,10.72,1.00e-03,181776
5600,1.77362,"{""ntp"": 1.773615837097168}",0.00000,0.05859,7.22,1.00e-03,181808
6000,1.76446,"{""ntp"": 1.7644551992416382}",0.00000,0.05859,5.67,1.00e-03,181817
6400,1.73880,"{""ntp"": 1.7388012409210205}",0.00000,0.03516,3.11,1.00e-03,181811
6800,1.74101,"{""ntp"": 1.7410147190093994}",0.00000,0.04297,4.51,1.00e-03,181812
7200,1.73343,"{""ntp"": 1.7334269285202026}",0.00000,0.06641,3.29,1.00e-03,181811
7600,1.74228,"{""ntp"": 1.7422767877578735}",0.00000,0.05469,5.63,1.00e-03,181831
8000,1.73690,"{""ntp"": 1.736897587776184}",0.00000,0.04688,4.92,1.00e-03,181822
8400,1.73413,"{""ntp"": 1.7341290712356567}",0.00000,0.06250,3.99,1.00e-03,181820
8800,1.74943,"{""ntp"": 1.7494295835494995}",0.00000,0.05078,3.93,1.00e-03,181834
9200,1.72362,"{""ntp"": 1.7236171960830688}",0.00000,0.05859,3.90,1.00e-03,181828
9600,1.71561,"{""ntp"": 1.7156121730804443}",0.00000,0.05859,3.42,1.00e-03,181810
10000,1.72417,"{""ntp"": 1.7241690158843994}",0.00000,0.03125,2.80,1.00e-03,181808
10400,1.71723,"{""ntp"": 1.7172285318374634}",0.00000,0.03906,2.34,1.00e-03,181810
10800,1.71883,"{""ntp"": 1.718829870223999}",0.00000,0.04297,2.56,1.00e-03,181817
11200,1.71230,"{""ntp"": 1.7122968435287476}",0.00000,0.05469,2.54,1.00e-03,181833
11600,1.71953,"{""ntp"": 1.719529390335083}",0.00000,0.07422,2.26,1.00e-03,181850
12000,1.71258,"{""ntp"": 1.7125835418701172}",0.00000,0.04688,3.15,1.00e-03,181872
12400,1.71652,"{""ntp"": 1.71652352809906}",0.00000,0.08203,3.27,1.00e-03,181880
12800,1.70930,"{""ntp"": 1.709299921989441}",0.00000,0.06641,2.63,1.00e-03,181883
13200,1.71887,"{""ntp"": 1.7188745737075806}",0.00000,0.05078,2.37,1.00e-03,181868
13600,1.71828,"{""ntp"": 1.7182832956314087}",0.00000,0.05859,2.61,1.00e-03,181868
14000,1.73671,"{""ntp"": 1.7367109060287476}",0.00000,0.04688,2.27,1.00e-03,181861
14400,1.72115,"{""ntp"": 1.7211458683013916}",0.00000,0.05469,2.32,1.00e-03,181860
14800,1.70930,"{""ntp"": 1.7092950344085693}",0.00000,0.05078,2.68,1.00e-03,181865
15200,1.72678,"{""ntp"": 1.7267788648605347}",0.00000,0.06250,2.84,1.00e-03,181855
15600,1.72415,"{""ntp"": 1.7241541147232056}",0.00000,0.04688,2.30,1.00e-03,181842
16000,1.71233,"{""ntp"": 1.7123273611068726}",0.00000,0.04688,2.32,1.00e-03,181837
16400,1.69543,"{""ntp"": 1.6954314708709717}",0.00000,0.05078,2.50,1.00e-03,181831
16800,1.71081,"{""ntp"": 1.7108124494552612}",0.00000,0.06250,2.32,1.00e-03,181821
17200,1.71875,"{""ntp"": 1.7187469005584717}",0.00000,0.03516,2.72,1.00e-03,181813
17600,1.71167,"{""ntp"": 1.7116650342941284}",0.00000,0.04297,2.96,1.00e-03,181800
