step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.11483,"{""ntp"": 2.1148345470428467}",0.00000,0.03516,13.68,1.00e-03,178679
800,2.00406,"{""ntp"": 2.0040574073791504}",0.00000,0.03906,12.91,1.00e-03,180994
1200,1.95728,"{""ntp"": 1.957284688949585}",0.00000,0.06250,11.69,1.00e-03,181443
1600,1.90794,"{""ntp"": 1.9079409837722778}",0.00000,0.03906,9.13,1.00e-03,181736
2000,1.92016,"{""ntp"": 1.9201573133468628}",0.00000,0.03125,5.23,1.00e-03,181840
2400,1.88182,"{""ntp"": 1.8818180561065674}",0.00000,0.06250,7.31,1.00e-03,181775
2800,1.86114,"{""ntp"": 1.8611379861831665}",0.00000,0.02344,5.39,1.00e-03,181694
3200,1.86214,"{""ntp"": 1.8621361255645752}",0.00000,0.05859,4.68,1.00e-03,181564
3600,1.83746,"{""ntp"": 1.8374555110931396}",0.00000,0.03516,4.52,1.00e-03,181482
4000,1.83123,"{""ntp"": 1.8312301635742188}",0.00000,0.06641,5.16,1.00e-03,181390
4400,1.83178,"{""ntp"": 1.8317842483520508}",0.00000,0.06641,5.86,1.00e-03,181383
4800,1.81359,"{""ntp"": 1.8135931491851807}",0.00000,0.03906,3.11,1.00e-03,181369
5200,1.79914,"{""ntp"": 1.7991374731063843}",0.00000,0.03516,4.27,1.00e-03,181387
5600,1.77556,"{""ntp"": 1.7755622863769531}",0.00000,0.04688,5.16,1.00e-03,181412
6000,1.76579,"{""ntp"": 1.7657946348190308}",0.00000,0.08203,5.05,1.00e-03,181453
6400,0.24495,"{""ntp"": 0.24495311081409454}",0.58203,0.87109,13.80,1.00e-03,181480
6800,0.04081,"{""ntp"": 0.04080718010663986}",0.97266,0.99609,10.49,1.00e-03,181516
7200,0.00230,"{""ntp"": 0.00229754694737494}",0.96875,1.00000,7.04,1.00e-03,181560
7600,0.00066,"{""ntp"": 0.0006565600633621216}",0.99609,1.00000,18.58,1.00e-03,181605
8000,0.00922,"{""ntp"": 0.009217396378517151}",0.99609,1.00000,8.37,1.00e-03,181641
8400,0.00137,"{""ntp"": 0.0013650743057951331}",1.00000,1.00000,7.36,1.00e-03,181648
8800,0.00004,"{""ntp"": 4.448414983926341e-05}",0.99609,0.99609,13.02,1.00e-03,181670
9200,0.00026,"{""ntp"": 0.0002621789462864399}",1.00000,1.00000,5.50,1.00e-03,181685
9600,0.00280,"{""ntp"": 0.0028002094477415085}",1.00000,1.00000,9.43,1.00e-03,181694
