step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
12400,4.55192,"{""ntp"": 1.715673565864563, ""fsp"": 2.836242198944092, ""fsp_r"": 2.004775285720825, ""fsp_a"": 1.6629340648651123}",0.00000,0.07812,1.91,1.00e-03,83459
12800,4.58581,"{""ntp"": 1.7178103923797607, ""fsp"": 2.867995262145996, ""fsp_r"": 2.0143375396728516, ""fsp_a"": 1.7073155641555786}",0.00000,0.07422,2.22,1.00e-03,83469
13200,4.57981,"{""ntp"": 1.7209892272949219, ""fsp"": 2.8588199615478516, ""fsp_r"": 2.012383460998535, ""fsp_a"": 1.6928730010986328}",0.00000,0.05078,2.31,1.00e-03,83478
13600,4.58122,"{""ntp"": 1.7187824249267578, ""fsp"": 2.862434148788452, ""fsp_r"": 2.0134735107421875, ""fsp_a"": 1.6979211568832397}",0.00000,0.04688,1.72,1.00e-03,83484
14000,4.55606,"{""ntp"": 1.702584981918335, ""fsp"": 2.8534750938415527, ""fsp_r"": 2.0013034343719482, ""fsp_a"": 1.7043431997299194}",0.00000,0.04297,2.07,1.00e-03,83488
14400,4.58757,"{""ntp"": 1.7195733785629272, ""fsp"": 2.867999792098999, ""fsp_r"": 2.016676664352417, ""fsp_a"": 1.702646255493164}",0.00000,0.02734,1.56,1.00e-03,83494
14800,4.59898,"{""ntp"": 1.6962045431137085, ""fsp"": 2.9027717113494873, ""fsp_r"": 1.9957600831985474, ""fsp_a"": 1.8140231370925903}",0.00000,0.06250,1.58,1.00e-03,83503
15200,4.64713,"{""ntp"": 1.7076098918914795, ""fsp"": 2.9395203590393066, ""fsp_r"": 2.017754316329956, ""fsp_a"": 1.843531847000122}",0.00000,0.05859,1.70,1.00e-03,83508
15600,4.62460,"{""ntp"": 1.7108434438705444, ""fsp"": 2.9137609004974365, ""fsp_r"": 2.006882429122925, ""fsp_a"": 1.813757061958313}",0.00000,0.05859,1.88,1.00e-03,83513
16000,4.55062,"{""ntp"": 1.6924810409545898, ""fsp"": 2.85813570022583, ""fsp_r"": 1.9780343770980835, ""fsp_a"": 1.7602027654647827}",0.00000,0.03516,1.61,1.00e-03,83517
16400,4.63600,"{""ntp"": 1.7337892055511475, ""fsp"": 2.9022154808044434, ""fsp_r"": 2.0217959880828857, ""fsp_a"": 1.7608392238616943}",0.00000,0.02344,1.65,1.00e-03,83522
16800,4.61454,"{""ntp"": 1.7029527425765991, ""fsp"": 2.9115874767303467, ""fsp_r"": 2.0097203254699707, ""fsp_a"": 1.8037344217300415}",0.00000,0.06250,1.49,1.00e-03,83530
17200,4.62943,"{""ntp"": 1.7025693655014038, ""fsp"": 2.9268620014190674, ""fsp_r"": 1.9953140020370483, ""fsp_a"": 1.863095998764038}",0.00000,0.04297,1.59,1.00e-03,83537
17600,4.56436,"{""ntp"": 1.6133955717086792, ""fsp"": 2.9509668350219727, ""fsp_r"": 2.0061333179473877, ""fsp_a"": 1.8896669149398804}",0.00000,0.07422,1.57,1.00e-03,83541
18000,3.42373,"{""ntp"": 0.48992210626602173, ""fsp"": 2.9338066577911377, ""fsp_r"": 1.994913935661316, ""fsp_a"": 1.877785325050354}",0.15234,0.17578,1.52,1.00e-03,83544
18400,3.27107,"{""ntp"": 0.38143056631088257, ""fsp"": 2.8896408081054688, ""fsp_r"": 1.989672303199768, ""fsp_a"": 1.7999372482299805}",0.16406,0.16797,1.36,1.00e-03,83554
18800,2.63903,"{""ntp"": 0.34235531091690063, ""fsp"": 2.2966766357421875, ""fsp_r"": 1.3056021928787231, ""fsp_a"": 1.9821488857269287}",0.18750,0.19141,1.33,1.00e-03,83566
19200,1.39455,"{""ntp"": 0.3209967017173767, ""fsp"": 1.0735492706298828, ""fsp_r"": 0.01561491284519434, ""fsp_a"": 2.1158688068389893}",0.21875,0.21875,1.43,1.00e-03,83577
19600,1.30780,"{""ntp"": 0.30814430117607117, ""fsp"": 0.9996587634086609, ""fsp_r"": 0.0033008616883307695, ""fsp_a"": 1.992715835571289}",0.16016,0.16016,1.56,1.00e-03,83589
20000,1.25538,"{""ntp"": 0.27667170763015747, ""fsp"": 0.9787033200263977, ""fsp_r"": 0.0033838695380836725, ""fsp_a"": 1.9506388902664185}",0.19531,0.19531,2.06,1.00e-03,83599
20400,1.17238,"{""ntp"": 0.27634307742118835, ""fsp"": 0.8960388898849487, ""fsp_r"": 0.002517539309337735, ""fsp_a"": 1.7870427370071411}",0.20703,0.20703,2.70,1.00e-03,83608
20800,1.21077,"{""ntp"": 0.28217288851737976, ""fsp"": 0.9285966753959656, ""fsp_r"": 0.0006597957108169794, ""fsp_a"": 1.855873703956604}",0.21875,0.21875,2.34,1.00e-03,83614
21200,1.13069,"{""ntp"": 0.2635604739189148, ""fsp"": 0.8671291470527649, ""fsp_r"": 0.00020159606356173754, ""fsp_a"": 1.733855128288269}",0.20703,0.20703,2.56,1.00e-03,83616
21600,1.17328,"{""ntp"": 0.27272364497184753, ""fsp"": 0.9005522131919861, ""fsp_r"": 3.463690882199444e-05, ""fsp_a"": 1.8010351657867432}",0.19531,0.19531,2.54,1.00e-03,83616
22000,1.10402,"{""ntp"": 0.2599598467350006, ""fsp"": 0.8440585732460022, ""fsp_r"": 0.007016169372946024, ""fsp_a"": 1.6740847826004028}",0.19531,0.19531,3.93,1.00e-03,83618
22400,1.16079,"{""ntp"": 0.27716144919395447, ""fsp"": 0.8836241960525513, ""fsp_r"": 4.36426353189745e-06, ""fsp_a"": 1.7672396898269653}",0.13672,0.13672,2.74,1.00e-03,83619
22800,1.08388,"{""ntp"": 0.2591703534126282, ""fsp"": 0.8247132301330566, ""fsp_r"": 2.274417738590273e-06, ""fsp_a"": 1.6494219303131104}",0.21094,0.21094,2.93,1.00e-03,83615
23200,1.12283,"{""ntp"": 0.24490134418010712, ""fsp"": 0.8779329061508179, ""fsp_r"": 1.829019879551197e-06, ""fsp_a"": 1.7558621168136597}",0.23438,0.23438,2.87,1.00e-03,83621
23600,1.12882,"{""ntp"": 0.26387783885002136, ""fsp"": 0.8649387359619141, ""fsp_r"": 4.4004218580084853e-07, ""fsp_a"": 1.7298766374588013}",0.21094,0.21094,3.11,1.00e-03,83624
