step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
22000,0.23808,"{""ntp"": 0.23803308606147766, ""backchain"": 4.762783646583557e-05, ""bc_g"": 9.525567293167114e-05}",0.14844,0.14844,1.29,1.00e-03,87943
22400,0.24266,"{""ntp"": 0.24258816242218018, ""backchain"": 7.068418199196458e-05, ""bc_g"": 0.00014136836398392916}",0.19531,0.19531,1.30,1.00e-03,88325
22800,0.24334,"{""ntp"": 0.2433374971151352, ""backchain"": 4.1658663008092844e-07, ""bc_g"": 8.331732601618569e-07}",0.25000,0.25000,1.30,1.00e-03,88697
23200,0.24083,"{""ntp"": 0.2408086508512497, ""backchain"": 1.901094765344169e-05, ""bc_g"": 3.802189530688338e-05}",0.19141,0.19141,1.31,1.00e-03,89056
23600,0.24037,"{""ntp"": 0.24037238955497742, ""backchain"": 1.6769436115282588e-06, ""bc_g"": 3.3538872230565175e-06}",0.24219,0.24219,1.32,1.00e-03,89406
24000,0.24389,"{""ntp"": 0.2438114732503891, ""backchain"": 7.470527634723112e-05, ""bc_g"": 0.00014941055269446224}",0.20703,0.20703,1.33,1.00e-03,89748
24400,0.24293,"{""ntp"": 0.24292699992656708, ""backchain"": 6.565218882315094e-06, ""bc_g"": 1.3130437764630187e-05}",0.23828,0.23828,1.36,1.00e-03,90084
24800,0.24952,"{""ntp"": 0.2495110183954239, ""backchain"": 4.810848167835502e-06, ""bc_g"": 9.621696335671004e-06}",0.21875,0.21875,1.32,1.00e-03,90509
25200,0.24352,"{""ntp"": 0.2434789389371872, ""backchain"": 3.624246528488584e-05, ""bc_g"": 7.248493056977168e-05}",0.19141,0.19141,1.36,1.00e-03,90880
25600,0.24913,"{""ntp"": 0.249126598238945, ""backchain"": 2.4942685286077904e-06, ""bc_g"": 4.988537057215581e-06}",0.25781,0.25781,1.31,1.00e-03,91192
26000,0.24511,"{""ntp"": 0.24510490894317627, ""backchain"": 5.642332780553261e-06, ""bc_g"": 1.1284665561106522e-05}",0.15234,0.15625,1.35,1.00e-03,91516
26400,0.23880,"{""ntp"": 0.23879137635231018, ""backchain"": 5.115397925692378e-06, ""bc_g"": 1.0230795851384755e-05}",0.17188,0.17188,1.37,1.00e-03,91907
26800,0.24825,"{""ntp"": 0.24634507298469543, ""backchain"": 0.0019090682035312057, ""bc_g"": 0.0038181364070624113}",0.19531,0.19531,1.36,1.00e-03,92280
27200,0.23876,"{""ntp"": 0.23872976005077362, ""backchain"": 2.6642854209057987e-05, ""bc_g"": 5.3285708418115973e-05}",0.17969,0.17969,1.28,1.00e-03,92589
27600,0.24473,"{""ntp"": 0.24472133815288544, ""backchain"": 9.565559594193473e-06, ""bc_g"": 1.9131119188386947e-05}",0.23438,0.23438,1.33,1.00e-03,92862
28000,0.25116,"{""ntp"": 0.25081005692481995, ""backchain"": 0.00034728716127574444, ""bc_g"": 0.0006945743225514889}",0.18359,0.18359,1.36,1.00e-03,93204
28400,0.24136,"{""ntp"": 0.24134638905525208, ""backchain"": 1.1468932825664524e-05, ""bc_g"": 2.2937865651329048e-05}",0.19922,0.19922,1.36,1.00e-03,93514
28800,0.24406,"{""ntp"": 0.24377083778381348, ""backchain"": 0.00029269835795275867, ""bc_g"": 0.0005853967159055173}",0.19531,0.19531,1.31,1.00e-03,93902
29200,0.24465,"{""ntp"": 0.24458067119121552, ""backchain"": 7.277380063896999e-05, ""bc_g"": 0.00014554760127793998}",0.17188,0.17188,1.31,1.00e-03,94150
29600,0.23574,"{""ntp"": 0.23572926223278046, ""backchain"": 6.616983682761202e-06, ""bc_g"": 1.3233967365522403e-05}",0.19922,0.19922,1.33,1.00e-03,94393
30000,0.24392,"{""ntp"": 0.2438865453004837, ""backchain"": 3.063465919694863e-05, ""bc_g"": 6.126931839389727e-05}",0.17969,0.17969,1.32,1.00e-03,94630
30400,0.24480,"{""ntp"": 0.24475522339344025, ""backchain"": 4.8364923713961616e-05, ""bc_g"": 9.672984742792323e-05}",0.19531,0.19531,1.36,1.00e-03,94882
30800,0.24868,"{""ntp"": 0.24866938591003418, ""backchain"": 8.415748197876383e-06, ""bc_g"": 1.6831496395752765e-05}",0.22266,0.22266,1.31,1.00e-03,95108
31200,0.23769,"{""ntp"": 0.2376876175403595, ""backchain"": 6.602840130653931e-06, ""bc_g"": 1.3205680261307862e-05}",0.20703,0.20703,1.33,1.00e-03,95329
31600,0.24752,"{""ntp"": 0.24751462042331696, ""backchain"": 6.831673431406671e-07, ""bc_g"": 1.3663346862813341e-06}",0.20312,0.20312,1.31,1.00e-03,95557
32000,0.23198,"{""ntp"": 0.23193809390068054, ""backchain"": 4.5334043534239754e-05, ""bc_g"": 9.066808706847951e-05}",0.19531,0.19531,1.30,1.00e-03,95768
32400,0.24898,"{""ntp"": 0.2489805370569229, ""backchain"": 2.2271065063250717e-06, ""bc_g"": 4.454213012650143e-06}",0.17969,0.17969,1.35,1.00e-03,95975
32800,0.24226,"{""ntp"": 0.24225890636444092, ""backchain"": 5.754687322223617e-07, ""bc_g"": 1.1509374644447234e-06}",0.19531,0.19531,1.39,1.00e-03,96178
33200,0.24402,"{""ntp"": 0.24401232600212097, ""backchain"": 5.669188340107212e-06, ""bc_g"": 1.1338376680214424e-05}",0.21484,0.21484,1.35,1.00e-03,96375
33600,0.24036,"{""ntp"": 0.24035131931304932, ""backchain"": 7.47761623642873e-06, ""bc_g"": 1.495523247285746e-05}",0.23047,0.23047,1.38,1.00e-03,96654
34000,0.24162,"{""ntp"": 0.241614431142807, ""backchain"": 2.2728220301360125e-06, ""bc_g"": 4.545644060272025e-06}",0.21484,0.21484,1.38,1.00e-03,96998
34400,0.24019,"{""ntp"": 0.2400994747877121, ""backchain"": 8.62190208863467e-05, ""bc_g"": 0.0001724380417726934}",0.18750,0.18750,1.35,1.00e-03,97334
34800,0.23805,"{""ntp"": 0.2380407750606537, ""backchain"": 4.420285222295206e-06, ""bc_g"": 8.840570444590412e-06}",0.16797,0.16797,1.30,1.00e-03,97665
35200,0.24431,"{""ntp"": 0.24429893493652344, ""backchain"": 1.2658474588533863e-05, ""bc_g"": 2.5316949177067727e-05}",0.18359,0.18359,1.32,1.00e-03,97985
35600,0.23789,"{""ntp"": 0.23779790103435516, ""backchain"": 9.435803076485172e-05, ""bc_g"": 0.00018871606152970344}",0.14453,0.14453,1.35,1.00e-03,98158
36000,0.23809,"{""ntp"": 0.2380910962820053, ""backchain"": 1.6885925333554042e-06, ""bc_g"": 3.3771850667108083e-06}",0.19922,0.19922,1.39,1.00e-03,98326
36400,0.24140,"{""ntp"": 0.24139776825904846, ""backchain"": 1.279622324545926e-06, ""bc_g"": 2.559244649091852e-06}",0.18750,0.18750,1.41,1.00e-03,98491
36800,0.23901,"{""ntp"": 0.23889338970184326, ""backchain"": 0.00011411806190153584, ""bc_g"": 0.00022823612380307168}",0.17188,0.17188,1.40,1.00e-03,98653
37200,0.24529,"{""ntp"": 0.24523243308067322, ""backchain"": 5.876262366655283e-05, ""bc_g"": 0.00011752524733310565}",0.22266,0.22266,1.38,1.00e-03,98814
37600,0.24544,"{""ntp"": 0.2454226315021515, ""backchain"": 1.6377898646169342e-05, ""bc_g"": 3.2755797292338684e-05}",0.17969,0.17969,1.45,1.00e-03,98971
38000,0.24618,"{""ntp"": 0.24616055190563202, ""backchain"": 1.577589864609763e-05, ""bc_g"": 3.155179729219526e-05}",0.23047,0.23047,1.44,1.00e-03,99125
38400,0.24007,"{""ntp"": 0.2400672882795334, ""backchain"": 2.710540911721182e-06, ""bc_g"": 5.421081823442364e-06}",0.22656,0.22656,1.44,1.00e-03,99276
38800,0.23767,"{""ntp"": 0.23766981065273285, ""backchain"": 9.496361599303782e-07, ""bc_g"": 1.8992723198607564e-06}",0.20703,0.20703,1.40,1.00e-03,99425
39200,0.22806,"{""ntp"": 0.2280443012714386, ""backchain"": 1.3220032087701838e-05, ""bc_g"": 2.6440064175403677e-05}",0.21484,0.21484,1.46,1.00e-03,99575
39600,0.24625,"{""ntp"": 0.24625428020954132, ""backchain"": 6.085215318307746e-07, ""bc_g"": 1.2170430636615492e-06}",0.20312,0.20312,1.44,1.00e-03,99717
40000,0.24058,"{""ntp"": 0.24057500064373016, ""backchain"": 8.518417416780721e-06, ""bc_g"": 1.7036834833561443e-05}",0.17188,0.17188,1.44,1.00e-03,99857
40400,0.24012,"{""ntp"": 0.24012255668640137, ""backchain"": 1.0707314004321233e-06, ""bc_g"": 2.1414628008642467e-06}",0.17188,0.17188,1.46,1.00e-03,99995
40800,0.23658,"{""ntp"": 0.23658335208892822, ""backchain"": 5.556589144362079e-07, ""bc_g"": 1.1113178288724157e-06}",0.16406,0.16406,1.42,1.00e-03,100131
41200,0.24180,"{""ntp"": 0.24178969860076904, ""backchain"": 1.299663563258946e-05, ""bc_g"": 2.599327126517892e-05}",0.23438,0.23438,1.46,1.00e-03,100264
41600,0.23499,"{""ntp"": 0.23493044078350067, ""backchain"": 5.671285907737911e-05, ""bc_g"": 0.00011342571815475821}",0.19531,0.19531,1.54,1.00e-03,100395
42000,0.23974,"{""ntp"": 0.23973634839057922, ""backchain"": 1.9151566448272206e-06, ""bc_g"": 3.830313289654441e-06}",0.16016,0.16016,1.54,1.00e-03,100522
42400,0.23677,"{""ntp"": 0.23676525056362152, ""backchain"": 1.5128422319321544e-06, ""bc_g"": 3.0256844638643088e-06}",0.16406,0.16406,1.42,1.00e-03,100651
42800,0.24244,"{""ntp"": 0.24242377281188965, ""backchain"": 2.013586890825536e-05, ""bc_g"": 4.027173781651072e-05}",0.20312,0.20312,1.45,1.00e-03,100776
43200,0.23347,"{""ntp"": 0.2334691286087036, ""backchain"": 3.2538694085815223e-06, ""bc_g"": 6.507738817163045e-06}",0.19531,0.19531,1.41,1.00e-03,100898
43600,0.23864,"{""ntp"": 0.23831067979335785, ""backchain"": 0.00032590210321359336, ""bc_g"": 0.0006518042064271867}",0.23828,0.23828,1.42,1.00e-03,101025
44000,0.24129,"{""ntp"": 0.2412874698638916, ""backchain"": 5.334409706847509e-06, ""bc_g"": 1.0668819413695019e-05}",0.15625,0.15625,1.43,1.00e-03,101144
44400,0.23615,"{""ntp"": 0.23614875972270966, ""backchain"": 1.1919611324628931e-06, ""bc_g"": 2.3839222649257863e-06}",0.21484,0.21484,1.48,1.00e-03,101263
44800,0.24307,"{""ntp"": 0.24306106567382812, ""backchain"": 7.0842966124473605e-06, ""bc_g"": 1.4168593224894721e-05}",0.17969,0.17969,1.51,1.00e-03,101378
45200,0.23607,"{""ntp"": 0.2360728681087494, ""backchain"": 5.858528311364353e-07, ""bc_g"": 1.1717056622728705e-06}",0.20312,0.20312,1.43,1.00e-03,101491
45600,0.23504,"{""ntp"": 0.23502610623836517, ""backchain"": 1.686369978415314e-05, ""bc_g"": 3.372739956830628e-05}",0.23828,0.23828,1.53,1.00e-03,101600
46000,0.25515,"{""ntp"": 0.24551691114902496, ""backchain"": 0.00963324774056673, ""bc_g"": 0.01926649548113346}",0.18359,0.18359,1.56,1.00e-03,101780
46400,0.23118,"{""ntp"": 0.2310274988412857, ""backchain"": 0.00015000991697888821, ""bc_g"": 0.00030001983395777643}",0.16406,0.16406,1.47,1.00e-03,102005
46800,0.23868,"{""ntp"": 0.23867784440517426, ""backchain"": 2.431513621559134e-07, ""bc_g"": 4.863027243118268e-07}",0.19531,0.19531,1.46,1.00e-03,102232
47200,0.24564,"{""ntp"": 0.24562501907348633, ""backchain"": 1.0251141247863416e-05, ""bc_g"": 2.050228249572683e-05}",0.14453,0.14453,1.38,1.00e-03,102452
47600,0.23412,"{""ntp"": 0.23411612212657928, ""backchain"": 3.557862100933562e-06, ""bc_g"": 7.115724201867124e-06}",0.21094,0.21094,1.45,1.00e-03,102673
48000,0.24598,"{""ntp"": 0.2458128184080124, ""backchain"": 0.00016352445527445525, ""bc_g"": 0.0003270489105489105}",0.17969,0.17969,1.70,1.00e-03,102890
