step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
15200,0.25914,"{""ntp"": 0.25913384556770325, ""backchain"": 4.8497618081455585e-06, ""bc_g"": 9.699523616291117e-06}",0.16797,0.16797,2.84,1.00e-03,116566
15600,0.25060,"{""ntp"": 0.25056466460227966, ""backchain"": 3.35497607011348e-05, ""bc_g"": 6.70995214022696e-05}",0.22656,0.22656,2.89,1.00e-03,115394
16000,0.25446,"{""ntp"": 0.25442877411842346, ""backchain"": 3.474497134448029e-05, ""bc_g"": 6.948994268896058e-05}",0.23828,0.23828,3.55,1.00e-03,114302
16400,0.26833,"{""ntp"": 0.2680542767047882, ""backchain"": 0.0002718154282774776, ""bc_g"": 0.0005436308565549552}",0.21094,0.21094,3.13,1.00e-03,113289
16800,0.25410,"{""ntp"": 0.2526931166648865, ""backchain"": 0.0014116797829046845, ""bc_g"": 0.002823359565809369}",0.19531,0.19531,3.88,1.00e-03,112336
17200,0.26653,"{""ntp"": 0.26652488112449646, ""backchain"": 5.302649242366897e-06, ""bc_g"": 1.0605298484733794e-05}",0.21094,0.21094,3.24,1.00e-03,111446
17600,0.26817,"{""ntp"": 0.26674148440361023, ""backchain"": 0.001424705609679222, ""bc_g"": 0.002849411219358444}",0.18750,0.18750,3.14,1.00e-03,110614
18000,0.24989,"{""ntp"": 0.24983574450016022, ""backchain"": 5.11638936586678e-05, ""bc_g"": 0.0001023277873173356}",0.17578,0.17578,3.04,1.00e-03,109820
18400,0.58431,"{""ntp"": 0.257429301738739, ""backchain"": 0.32687926292419434, ""bc_g"": 0.6537585258483887}",0.19531,0.19531,1.26,1.00e-03,109073
18800,0.24964,"{""ntp"": 0.24963855743408203, ""backchain"": 4.887849627266405e-06, ""bc_g"": 9.77569925453281e-06}",0.21875,0.21875,4.48,1.00e-03,108366
19200,0.24818,"{""ntp"": 0.24817122519016266, ""backchain"": 7.421366262860829e-06, ""bc_g"": 1.4842732525721658e-05}",0.19531,0.19531,3.92,1.00e-03,107702
19600,0.25176,"{""ntp"": 0.25170499086380005, ""backchain"": 5.457087536342442e-05, ""bc_g"": 0.00010914175072684884}",0.21094,0.21094,4.23,1.00e-03,107072
20000,0.25741,"{""ntp"": 0.25474366545677185, ""backchain"": 0.002667855704203248, ""bc_g"": 0.005335711408406496}",0.16406,0.16406,3.45,1.00e-03,106479
20400,0.25298,"{""ntp"": 0.25284522771835327, ""backchain"": 0.00013614370254799724, ""bc_g"": 0.00027228740509599447}",0.18359,0.18359,3.49,1.00e-03,105912
20800,0.24669,"{""ntp"": 0.24576571583747864, ""backchain"": 0.000922525068745017, ""bc_g"": 0.001845050137490034}",0.25391,0.25391,4.00,1.00e-03,105360
21200,0.25174,"{""ntp"": 0.2517249286174774, ""backchain"": 1.0959037354041357e-05, ""bc_g"": 2.1918074708082713e-05}",0.20312,0.20312,3.74,1.00e-03,104844
21600,0.25158,"{""ntp"": 0.25157493352890015, ""backchain"": 2.771033678072854e-06, ""bc_g"": 5.542067356145708e-06}",0.22266,0.22266,3.67,1.00e-03,104355
22000,0.27306,"{""ntp"": 0.25889095664024353, ""backchain"": 0.01416564267128706, ""bc_g"": 0.02833128534257412}",0.22266,0.22266,3.83,1.00e-03,103886
22400,0.24508,"{""ntp"": 0.2450357973575592, ""backchain"": 4.001586785307154e-05, ""bc_g"": 8.003173570614308e-05}",0.15234,0.15234,3.54,1.00e-03,103442
22800,0.25085,"{""ntp"": 0.2507797181606293, ""backchain"": 7.1805487095844e-05, ""bc_g"": 0.000143610974191688}",0.20312,0.20312,3.21,1.00e-03,103013
23200,0.23917,"{""ntp"": 0.23914901912212372, ""backchain"": 2.1921883671893738e-05, ""bc_g"": 4.3843767343787476e-05}",0.17578,0.17578,3.54,1.00e-03,102603
23600,0.25007,"{""ntp"": 0.2500610053539276, ""backchain"": 7.580564215459162e-06, ""bc_g"": 1.5161128430918325e-05}",0.19141,0.19141,3.30,1.00e-03,102211
24000,0.25610,"{""ntp"": 0.2555488646030426, ""backchain"": 0.0005553070805035532, ""bc_g"": 0.0011106141610071063}",0.20703,0.20703,3.42,1.00e-03,101835
24400,0.24579,"{""ntp"": 0.24539399147033691, ""backchain"": 0.0003936974098905921, ""bc_g"": 0.0007873948197811842}",0.16797,0.16797,2.98,1.00e-03,101473
24800,0.24189,"{""ntp"": 0.23877011239528656, ""backchain"": 0.003123695030808449, ""bc_g"": 0.006247390061616898}",0.21484,0.21484,3.00,1.00e-03,101127
25200,0.23775,"{""ntp"": 0.23686468601226807, ""backchain"": 0.0008812962914817035, ""bc_g"": 0.001762592582963407}",0.25000,0.25000,2.91,1.00e-03,100793
25600,0.24166,"{""ntp"": 0.2416182905435562, ""backchain"": 3.937648216378875e-05, ""bc_g"": 7.87529643275775e-05}",0.17578,0.17578,2.95,1.00e-03,100472
26000,0.24407,"{""ntp"": 0.24406133592128754, ""backchain"": 5.099896952742711e-06, ""bc_g"": 1.0199793905485421e-05}",0.18750,0.18750,3.06,1.00e-03,100167
26400,0.24540,"{""ntp"": 0.24536310136318207, ""backchain"": 3.193706652382389e-05, ""bc_g"": 6.387413304764777e-05}",0.20312,0.20703,2.87,1.00e-03,99873
26800,0.25390,"{""ntp"": 0.2536918818950653, ""backchain"": 0.00020669928926508874, ""bc_g"": 0.0004133985785301775}",0.17969,0.17969,2.82,1.00e-03,99586
27200,0.24136,"{""ntp"": 0.2413560003042221, ""backchain"": 5.147123374626972e-06, ""bc_g"": 1.0294246749253944e-05}",0.22266,0.22266,2.96,1.00e-03,99309
27600,0.25161,"{""ntp"": 0.25141528248786926, ""backchain"": 0.00019949772104155272, ""bc_g"": 0.00039899544208310544}",0.13281,0.13281,2.78,1.00e-03,99042
28000,0.25721,"{""ntp"": 0.25719207525253296, ""backchain"": 1.628347126825247e-05, ""bc_g"": 3.256694253650494e-05}",0.20312,0.20312,2.67,1.00e-03,98787
28400,0.25240,"{""ntp"": 0.2523859143257141, ""backchain"": 1.547859574202448e-05, ""bc_g"": 3.095719148404896e-05}",0.16406,0.16406,2.64,1.00e-03,98541
28800,0.24448,"{""ntp"": 0.24444302916526794, ""backchain"": 3.4068416425725445e-05, ""bc_g"": 6.813683285145089e-05}",0.20703,0.20703,2.91,1.00e-03,98305
29200,0.24699,"{""ntp"": 0.24696998298168182, ""backchain"": 2.0308922103140503e-05, ""bc_g"": 4.0617844206281006e-05}",0.16406,0.16406,2.76,1.00e-03,98077
29600,0.32490,"{""ntp"": 0.2471722513437271, ""backchain"": 0.07773091644048691, ""bc_g"": 0.15546183288097382}",0.17969,0.17969,2.38,1.00e-03,97858
30000,0.33389,"{""ntp"": 0.2512519955635071, ""backchain"": 0.08263877779245377, ""bc_g"": 0.16527755558490753}",0.22266,0.22266,2.39,1.00e-03,97647
30400,0.33076,"{""ntp"": 0.24949654936790466, ""backchain"": 0.0812588781118393, ""bc_g"": 0.1625177562236786}",0.26172,0.26172,2.26,1.00e-03,97435
30800,0.33477,"{""ntp"": 0.25562357902526855, ""backchain"": 0.07914146780967712, ""bc_g"": 0.15828293561935425}",0.16406,0.16406,2.19,1.00e-03,97227
31200,0.30686,"{""ntp"": 0.23776881396770477, ""backchain"": 0.06909418851137161, ""bc_g"": 0.13818837702274323}",0.16406,0.16406,2.32,1.00e-03,97025
31600,0.34354,"{""ntp"": 0.2471383661031723, ""backchain"": 0.09639982134103775, ""bc_g"": 0.1927996426820755}",0.19141,0.19141,2.08,1.00e-03,96830
32000,0.32879,"{""ntp"": 0.24424858391284943, ""backchain"": 0.08454134315252304, ""bc_g"": 0.16908268630504608}",0.21094,0.21094,2.55,1.00e-03,96633
32400,0.31816,"{""ntp"": 0.2524840831756592, ""backchain"": 0.06567104905843735, ""bc_g"": 0.1313420981168747}",0.17188,0.17188,2.42,1.00e-03,96450
32800,0.28239,"{""ntp"": 0.2471490353345871, ""backchain"": 0.03523767739534378, ""bc_g"": 0.07047535479068756}",0.18750,0.18750,2.55,1.00e-03,96270
33200,0.24121,"{""ntp"": 0.2412051111459732, ""backchain"": 6.676401881122729e-06, ""bc_g"": 1.3352803762245458e-05}",0.27344,0.27344,2.30,1.00e-03,96096
33600,0.24989,"{""ntp"": 0.2498633712530136, ""backchain"": 2.9748494853265584e-05, ""bc_g"": 5.949698970653117e-05}",0.22656,0.22656,2.38,1.00e-03,95926
34000,0.24184,"{""ntp"": 0.24164488911628723, ""backchain"": 0.0001947621494764462, ""bc_g"": 0.0003895242989528924}",0.25781,0.25781,2.17,1.00e-03,95762
34400,0.24783,"{""ntp"": 0.2478174865245819, ""backchain"": 1.5550687749055214e-05, ""bc_g"": 3.110137549811043e-05}",0.22266,0.22266,2.30,1.00e-03,95601
34800,0.23861,"{""ntp"": 0.23856978118419647, ""backchain"": 4.399237877805717e-05, ""bc_g"": 8.798475755611435e-05}",0.19141,0.19141,2.12,1.00e-03,95445
35200,0.23586,"{""ntp"": 0.23585152626037598, ""backchain"": 9.999364920076914e-06, ""bc_g"": 1.9998729840153828e-05}",0.18750,0.18750,2.00,1.00e-03,95293
35600,0.24487,"{""ntp"": 0.24486644566059113, ""backchain"": 4.252828603057424e-06, ""bc_g"": 8.505657206114847e-06}",0.21094,0.21094,2.19,1.00e-03,95146
36000,0.24311,"{""ntp"": 0.24310006201267242, ""backchain"": 1.4806930266786367e-05, ""bc_g"": 2.9613860533572733e-05}",0.23047,0.23047,2.17,1.00e-03,95001
36400,0.24736,"{""ntp"": 0.2473205178976059, ""backchain"": 4.2215207940898836e-05, ""bc_g"": 8.443041588179767e-05}",0.21484,0.21484,2.24,1.00e-03,94860
36800,0.25623,"{""ntp"": 0.25614944100379944, ""backchain"": 7.847563392715529e-05, ""bc_g"": 0.00015695126785431057}",0.21875,0.21875,2.36,1.00e-03,94723
37200,0.23455,"{""ntp"": 0.23455074429512024, ""backchain"": 1.6023791431507561e-06, ""bc_g"": 3.2047582863015123e-06}",0.19922,0.19922,1.91,1.00e-03,94590
37600,0.24885,"{""ntp"": 0.24872533977031708, ""backchain"": 0.00012613058788701892, ""bc_g"": 0.00025226117577403784}",0.15625,0.15625,2.05,1.00e-03,94463
38000,0.24066,"{""ntp"": 0.24048854410648346, ""backchain"": 0.00016869546379894018, ""bc_g"": 0.00033739092759788036}",0.23438,0.23438,2.06,1.00e-03,94338
38400,0.25526,"{""ntp"": 0.25525787472724915, ""backchain"": 6.57769305689726e-06, ""bc_g"": 1.315538611379452e-05}",0.20312,0.20312,2.01,1.00e-03,94216
38800,0.24292,"{""ntp"": 0.2429184466600418, ""backchain"": 2.849091288226191e-06, ""bc_g"": 5.698182576452382e-06}",0.23828,0.23828,1.99,1.00e-03,94101
39200,0.24221,"{""ntp"": 0.24220119416713715, ""backchain"": 1.1530778465385083e-05, ""bc_g"": 2.3061556930770166e-05}",0.18359,0.18359,2.19,1.00e-03,93984
39600,0.22993,"{""ntp"": 0.2298097163438797, ""backchain"": 0.00011786312097683549, ""bc_g"": 0.00023572624195367098}",0.23828,0.23828,2.06,1.00e-03,93873
40000,0.26563,"{""ntp"": 0.260619193315506, ""backchain"": 0.0050091869197785854, ""bc_g"": 0.010018373839557171}",0.23828,0.23828,1.91,1.00e-03,93761
40400,0.24370,"{""ntp"": 0.24367263913154602, ""backchain"": 3.227311754017137e-05, ""bc_g"": 6.454623508034274e-05}",0.17188,0.17188,2.01,1.00e-03,93653
40800,0.24373,"{""ntp"": 0.2436847984790802, ""backchain"": 4.995979543309659e-05, ""bc_g"": 9.991959086619318e-05}",0.21094,0.21094,2.10,1.00e-03,93546
41200,0.23530,"{""ntp"": 0.23528718948364258, ""backchain"": 8.0606141636963e-06, ""bc_g"": 1.61212283273926e-05}",0.25391,0.25391,2.12,1.00e-03,93439
41600,0.23656,"{""ntp"": 0.23655223846435547, ""backchain"": 4.356882072897861e-06, ""bc_g"": 8.713764145795722e-06}",0.20312,0.20312,1.96,1.00e-03,93335
42000,0.24221,"{""ntp"": 0.2418886125087738, ""backchain"": 0.00032364693470299244, ""bc_g"": 0.0006472938694059849}",0.22266,0.22656,2.00,1.00e-03,93231
42400,0.24326,"{""ntp"": 0.24297866225242615, ""backchain"": 0.0002825359988491982, ""bc_g"": 0.0005650719976983964}",0.19531,0.19531,2.02,1.00e-03,93131
42800,0.23765,"{""ntp"": 0.23758463561534882, ""backchain"": 6.349005707306787e-05, ""bc_g"": 0.00012698011414613575}",0.16406,0.16406,2.10,1.00e-03,93035
43200,0.24045,"{""ntp"": 0.23994097113609314, ""backchain"": 0.0005135199753567576, ""bc_g"": 0.0010270399507135153}",0.17578,0.17578,2.37,1.00e-03,92946
43600,0.24074,"{""ntp"": 0.24073131382465363, ""backchain"": 8.103327672870364e-06, ""bc_g"": 1.6206655345740728e-05}",0.21484,0.21484,2.20,1.00e-03,92856
44000,0.23798,"{""ntp"": 0.2378004938364029, ""backchain"": 0.00018169707618653774, ""bc_g"": 0.0003633941523730755}",0.15625,0.15625,2.01,1.00e-03,92769
44400,0.24391,"{""ntp"": 0.2439134120941162, ""backchain"": 8.304606922138191e-07, ""bc_g"": 1.6609213844276383e-06}",0.17578,0.17578,2.07,1.00e-03,92684
44800,0.24394,"{""ntp"": 0.2439250499010086, ""backchain"": 1.8127298972103745e-05, ""bc_g"": 3.625459794420749e-05}",0.21875,0.21875,2.23,1.00e-03,92600
45200,0.24257,"{""ntp"": 0.24255920946598053, ""backchain"": 7.904836820671335e-06, ""bc_g"": 1.580967364134267e-05}",0.19531,0.19531,2.13,1.00e-03,92517
45600,0.24415,"{""ntp"": 0.24414822459220886, ""backchain"": 3.1853514883550815e-06, ""bc_g"": 6.370702976710163e-06}",0.24219,0.24219,1.98,1.00e-03,92435
46000,0.23902,"{""ntp"": 0.23895999789237976, ""backchain"": 5.786135443486273e-05, ""bc_g"": 0.00011572270886972547}",0.23047,0.23047,2.07,1.00e-03,92351
46400,0.24560,"{""ntp"": 0.24559418857097626, ""backchain"": 2.7551184302865295e-06, ""bc_g"": 5.510236860573059e-06}",0.21875,0.21875,2.07,1.00e-03,92268
46800,0.25288,"{""ntp"": 0.252787709236145, ""backchain"": 8.897521183826029e-05, ""bc_g"": 0.00017795042367652059}",0.20703,0.20703,1.92,1.00e-03,92185
47200,0.23770,"{""ntp"": 0.23765842616558075, ""backchain"": 4.163009361946024e-05, ""bc_g"": 8.326018723892048e-05}",0.14062,0.14062,1.96,1.00e-03,92106
47600,0.23507,"{""ntp"": 0.23507259786128998, ""backchain"": 5.615760869659425e-07, ""bc_g"": 1.123152173931885e-06}",0.17578,0.17578,2.00,1.00e-03,92029
48000,0.24238,"{""ntp"": 0.2423679530620575, ""backchain"": 1.0869454854400828e-05, ""bc_g"": 2.1738909708801657e-05}",0.20312,0.20312,1.98,1.00e-03,91951
