step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
24400,0.00000,"{""ntp"": 2.660921483155221e-09}",1.00000,1.00000,1.32,1.00e-03,182116
24800,0.00000,"{""ntp"": 6.2531646527475004e-09}",1.00000,1.00000,1.31,1.00e-03,182116
25200,0.00001,"{""ntp"": 8.753953807172365e-06}",1.00000,1.00000,1.45,1.00e-03,182117
25600,0.01169,"{""ntp"": 0.011687763035297394}",1.00000,1.00000,1.62,1.00e-03,182117
26000,0.00000,"{""ntp"": 1.1974146119086981e-09}",1.00000,1.00000,1.37,1.00e-03,182113
26400,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,1.36,1.00e-03,182114
26800,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,1.34,1.00e-03,182109
27200,0.00000,"{""ntp"": 2.3948292238173963e-09}",1.00000,1.00000,1.32,1.00e-03,182107
27600,0.00000,"{""ntp"": 8.541460516653387e-08}",1.00000,1.00000,1.48,1.00e-03,182102
28000,0.00000,"{""ntp"": 7.98276389435415e-10}",1.00000,1.00000,1.48,1.00e-03,182103
28400,0.00000,"{""ntp"": 6.652302597665027e-10}",1.00000,1.00000,1.48,1.00e-03,182106
28800,0.00000,"{""ntp"": 2.798831019390491e-06}",1.00000,1.00000,1.53,1.00e-03,182107
29200,0.00000,"{""ntp"": 2.793966169534201e-09}",1.00000,1.00000,2.11,1.00e-03,182104
29600,0.00001,"{""ntp"": 1.4182425729813986e-05}",1.00000,1.00000,1.70,1.00e-03,182102
30000,0.00000,"{""ntp"": 3.9247419181265286e-07}",1.00000,1.00000,1.43,1.00e-03,182091
30400,0.00000,"{""ntp"": 1.0643684822397859e-09}",1.00000,1.00000,1.49,1.00e-03,182085
30800,0.00000,"{""ntp"": 1.995690945832962e-09}",1.00000,1.00000,1.41,1.00e-03,182087
31200,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,1.43,1.00e-03,182091
31600,0.00000,"{""ntp"": 4.523566410341573e-09}",1.00000,1.00000,1.33,1.00e-03,182079
32000,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,1.90,1.00e-03,182060
32400,0.00000,"{""ntp"": 6.918395190069759e-09}",1.00000,1.00000,1.59,1.00e-03,182062
32800,0.00001,"{""ntp"": 8.190811968233902e-06}",1.00000,1.00000,1.49,1.00e-03,182067
33200,0.00000,"{""ntp"": 8.355253555691888e-08}",1.00000,1.00000,2.30,1.00e-03,182070
33600,0.00000,"{""ntp"": 8.151413339874125e-07}",1.00000,1.00000,3.76,1.00e-03,182073
34000,0.00000,"{""ntp"": 1.7295989085397423e-09}",1.00000,1.00000,1.46,1.00e-03,182078
34400,0.00000,"{""ntp"": 1.1308914693586303e-08}",1.00000,1.00000,1.36,1.00e-03,182081
34800,0.00000,"{""ntp"": 4.8029626498191647e-08}",1.00000,1.00000,1.29,1.00e-03,182082
35200,0.00000,"{""ntp"": 4.7896584476347925e-09}",1.00000,1.00000,1.33,1.00e-03,182088
35600,0.00000,"{""ntp"": 2.9270134760395194e-08}",1.00000,1.00000,1.36,1.00e-03,182093
36000,0.00000,"{""ntp"": 2.9403180334952594e-08}",1.00000,1.00000,1.39,1.00e-03,182092
36400,0.00000,"{""ntp"": 3.166496398421259e-08}",1.00000,1.00000,1.43,1.00e-03,182093
36800,0.00000,"{""ntp"": 5.0025317221980004e-08}",1.00000,1.00000,1.50,1.00e-03,182091
37200,0.00000,"{""ntp"": 2.514570596190424e-08}",1.00000,1.00000,1.58,1.00e-03,182086
37600,0.00000,"{""ntp"": 4.08451406030963e-08}",1.00000,1.00000,1.62,1.00e-03,182076
38000,0.00000,"{""ntp"": 3.791812375197878e-08}",1.00000,1.00000,1.64,1.00e-03,182073
38400,0.00000,"{""ntp"": 5.242014822215424e-08}",1.00000,1.00000,1.66,1.00e-03,182070
38800,0.00000,"{""ntp"": 7.716671035495892e-08}",1.00000,1.00000,1.67,1.00e-03,182074
39200,0.00000,"{""ntp"": 3.778507817742138e-08}",1.00000,1.00000,1.69,1.00e-03,182074
39600,0.00000,"{""ntp"": 2.9802318834981634e-08}",1.00000,1.00000,1.67,1.00e-03,182083
40000,0.00000,"{""ntp"": 3.352760913344355e-08}",1.00000,1.00000,1.63,1.00e-03,182077
40400,0.00000,"{""ntp"": 2.8338812185779716e-08}",1.00000,1.00000,1.64,1.00e-03,182077
40800,0.00000,"{""ntp"": 3.219714628244219e-08}",1.00000,1.00000,1.62,1.00e-03,182077
41200,0.00000,"{""ntp"": 4.7763535349076847e-08}",1.00000,1.00000,1.62,1.00e-03,182071
41600,0.00000,"{""ntp"": 1.982386166332617e-08}",1.00000,1.00000,1.58,1.00e-03,182069
42000,0.00000,"{""ntp"": 5.4415838945942596e-08}",1.00000,1.00000,1.55,1.00e-03,182079
42400,0.00000,"{""ntp"": 3.6853755602805904e-08}",1.00000,1.00000,1.51,1.00e-03,182084
42800,0.00000,"{""ntp"": 5.321842522221232e-08}",1.00000,1.00000,1.49,1.00e-03,182094
43200,0.00000,"{""ntp"": 4.496956762523041e-08}",1.00000,1.00000,1.44,1.00e-03,182099
43600,0.00000,"{""ntp"": 3.738594500646286e-08}",1.00000,1.00000,1.39,1.00e-03,182114
44000,0.00000,"{""ntp"": 4.9093994647364525e-08}",1.00000,1.00000,1.37,1.00e-03,182122
44400,0.00000,"{""ntp"": 4.2973876901442054e-08}",1.00000,1.00000,1.35,1.00e-03,182128
44800,0.00000,"{""ntp"": 5.601239294605875e-08}",1.00000,1.00000,1.30,1.00e-03,182126
45200,0.00000,"{""ntp"": 4.390519947605753e-08}",1.00000,1.00000,1.26,1.00e-03,182123
45600,0.00000,"{""ntp"": 7.583625283302808e-09}",1.00000,1.00000,1.25,1.00e-03,182113
46000,0.00000,"{""ntp"": 5.321842522221232e-08}",1.00000,1.00000,1.24,1.00e-03,182121
46400,0.00000,"{""ntp"": 2.8338812185779716e-08}",1.00000,1.00000,1.21,1.00e-03,182125
46800,0.00000,"{""ntp"": 1.2107191693644381e-08}",1.00000,1.00000,1.19,1.00e-03,182136
47200,0.00000,"{""ntp"": 2.022300016335521e-08}",1.00000,1.00000,1.19,1.00e-03,182141
47600,0.00000,"{""ntp"": 1.7828170939537813e-08}",1.00000,1.00000,1.18,1.00e-03,182144
48000,0.00000,"{""ntp"": 2.1154322737970688e-08}",1.00000,1.00000,1.17,1.00e-03,182152
