step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.08852,"{""ntp"": 2.088519811630249}",0.00000,0.03516,12.69,1.00e-03,276333
800,1.95197,"{""ntp"": 1.9519728422164917}",0.00000,0.07422,1.70,1.00e-03,279173
1200,1.94139,"{""ntp"": 1.9413926601409912}",0.00000,0.04297,1.28,1.00e-03,279397
1600,1.87169,"{""ntp"": 1.8716866970062256}",0.00000,0.05469,1.27,1.00e-03,278940
2000,1.86266,"{""ntp"": 1.8626600503921509}",0.00000,0.05078,1.16,1.00e-03,279438
2400,1.85019,"{""ntp"": 1.8501886129379272}",0.00000,0.05469,1.12,1.00e-03,279651
2800,1.80614,"{""ntp"": 1.8061387538909912}",0.00000,0.05469,1.14,1.00e-03,279801
3200,1.79942,"{""ntp"": 1.799422025680542}",0.00000,0.04688,1.11,1.00e-03,279877
3600,1.80917,"{""ntp"": 1.8091672658920288}",0.00000,0.04688,1.09,1.00e-03,279689
4000,1.79001,"{""ntp"": 1.7900077104568481}",0.00000,0.06641,1.09,1.00e-03,279509
4400,1.77244,"{""ntp"": 1.77243971824646}",0.00000,0.03516,1.08,1.00e-03,279256
4800,1.76245,"{""ntp"": 1.7624521255493164}",0.00000,0.03906,1.09,1.00e-03,279120
5200,1.76557,"{""ntp"": 1.7655736207962036}",0.00000,0.05469,1.08,1.00e-03,278975
5600,1.78506,"{""ntp"": 1.785064697265625}",0.00000,0.04297,1.07,1.00e-03,280373
6000,1.75797,"{""ntp"": 1.7579721212387085}",0.00000,0.07031,1.06,1.00e-03,283066
6400,1.74948,"{""ntp"": 1.7494782209396362}",0.00000,0.05859,1.05,1.00e-03,284090
6800,1.74089,"{""ntp"": 1.7408877611160278}",0.00000,0.05469,1.04,1.00e-03,284478
7200,1.74659,"{""ntp"": 1.746590256690979}",0.00000,0.03125,1.04,1.00e-03,285892
7600,1.73602,"{""ntp"": 1.7360191345214844}",0.00000,0.07031,1.04,1.00e-03,285819
8000,1.73767,"{""ntp"": 1.737672209739685}",0.00000,0.04297,1.04,1.00e-03,285148
8400,1.75621,"{""ntp"": 1.7562057971954346}",0.00000,0.05078,1.04,1.00e-03,284788
8800,1.74936,"{""ntp"": 1.7493559122085571}",0.00000,0.05469,1.04,1.00e-03,284559
9200,1.72352,"{""ntp"": 1.7235205173492432}",0.00000,0.05859,1.04,1.00e-03,284326
9600,1.73734,"{""ntp"": 1.737344741821289}",0.00000,0.06250,1.04,1.00e-03,284078
10000,1.73998,"{""ntp"": 1.7399780750274658}",0.00000,0.05859,1.04,1.00e-03,283815
10400,1.71781,"{""ntp"": 1.7178146839141846}",0.00000,0.03906,1.03,1.00e-03,284194
10800,1.72752,"{""ntp"": 1.7275192737579346}",0.00000,0.04297,1.04,1.00e-03,284027
11200,1.71883,"{""ntp"": 1.7188279628753662}",0.00000,0.06641,1.03,1.00e-03,283486
11600,1.73456,"{""ntp"": 1.7345613241195679}",0.00000,0.04297,1.03,1.00e-03,283226
12000,1.93818,"{""ntp"": 1.9381815195083618}",0.00000,0.04688,1.04,1.00e-03,283030
12400,1.72736,"{""ntp"": 1.7273553609848022}",0.00000,0.06250,1.04,1.00e-03,282801
12800,1.71048,"{""ntp"": 1.7104750871658325}",0.00000,0.05469,1.04,1.00e-03,282614
13200,1.72365,"{""ntp"": 1.7236520051956177}",0.00000,0.05859,1.04,1.00e-03,282291
13600,1.73391,"{""ntp"": 1.7339117527008057}",0.00000,0.04688,1.03,1.00e-03,282253
14000,1.71303,"{""ntp"": 1.7130317687988281}",0.00000,0.06641,1.04,1.00e-03,282216
14400,1.71678,"{""ntp"": 1.716775894165039}",0.00000,0.04297,1.04,1.00e-03,282075
14800,1.70256,"{""ntp"": 1.7025550603866577}",0.00000,0.04297,1.03,1.00e-03,281944
15200,1.71588,"{""ntp"": 1.715880036354065}",0.00000,0.06250,1.03,1.00e-03,281842
15600,1.71783,"{""ntp"": 1.7178252935409546}",0.00000,0.05469,1.03,1.00e-03,281817
16000,1.69103,"{""ntp"": 1.6910250186920166}",0.00000,0.06250,1.03,1.00e-03,281762
16400,1.75148,"{""ntp"": 1.7514787912368774}",0.00000,0.01562,1.03,1.00e-03,282089
16800,1.71177,"{""ntp"": 1.7117704153060913}",0.00000,0.07422,1.04,1.00e-03,282233
17200,1.71910,"{""ntp"": 1.7190996408462524}",0.00000,0.05469,1.03,1.00e-03,282225
17600,1.71898,"{""ntp"": 1.718982458114624}",0.00000,0.06641,1.03,1.00e-03,282206
18000,1.71577,"{""ntp"": 1.715769648551941}",0.00000,0.05859,1.03,1.00e-03,282214
18400,1.72483,"{""ntp"": 1.724826693534851}",0.00000,0.03906,1.03,1.00e-03,282164
18800,1.69980,"{""ntp"": 1.6997966766357422}",0.00000,0.05859,1.03,1.00e-03,282077
19200,1.70366,"{""ntp"": 1.703661561012268}",0.00000,0.07031,1.03,1.00e-03,281904
19600,1.71159,"{""ntp"": 1.7115859985351562}",0.00000,0.03125,1.03,1.00e-03,281971
20000,1.71064,"{""ntp"": 1.7106399536132812}",0.00000,0.04688,1.02,1.00e-03,281576
20400,1.71335,"{""ntp"": 1.7133499383926392}",0.00000,0.05859,1.03,1.00e-03,281503
20800,1.70901,"{""ntp"": 1.7090121507644653}",0.00000,0.03516,1.03,1.00e-03,281415
21200,1.70453,"{""ntp"": 1.7045271396636963}",0.00000,0.04688,1.04,1.00e-03,281287
21600,1.71662,"{""ntp"": 1.716617226600647}",0.00000,0.05469,1.02,1.00e-03,281235
22000,1.70009,"{""ntp"": 1.7000929117202759}",0.00000,0.04688,1.03,1.00e-03,281472
22400,1.71846,"{""ntp"": 1.718457818031311}",0.00000,0.04297,1.03,1.00e-03,281394
22800,1.75265,"{""ntp"": 1.7526482343673706}",0.00000,0.04297,1.04,1.00e-03,281276
23200,1.84284,"{""ntp"": 1.8428385257720947}",0.00000,0.01172,1.58,1.00e-03,281251
23600,1.76958,"{""ntp"": 1.769579529762268}",0.00000,0.04688,1.39,1.00e-03,281200
24000,1.73897,"{""ntp"": 1.7389717102050781}",0.00000,0.02344,2.15,1.00e-03,281100
24400,1.75180,"{""ntp"": 1.7517967224121094}",0.00000,0.07031,1.55,1.00e-03,280934
24800,1.72984,"{""ntp"": 1.729841947555542}",0.00000,0.05469,3.16,1.00e-03,280860
25200,1.74845,"{""ntp"": 1.7484512329101562}",0.00000,0.05469,2.45,1.00e-03,280826
25600,1.69302,"{""ntp"": 1.6930173635482788}",0.00000,0.04688,2.13,1.00e-03,280775
26000,0.43031,"{""ntp"": 0.43030643463134766}",0.16016,0.17578,4.90,1.00e-03,280726
26400,0.36115,"{""ntp"": 0.3611522316932678}",0.16797,0.16797,2.77,1.00e-03,280698
26800,0.33651,"{""ntp"": 0.33651310205459595}",0.15234,0.15234,4.70,1.00e-03,280668
27200,0.31393,"{""ntp"": 0.3139317035675049}",0.17578,0.17578,3.28,1.00e-03,280633
27600,0.31105,"{""ntp"": 0.3110521137714386}",0.17188,0.17188,2.15,1.00e-03,280763
28000,0.30693,"{""ntp"": 0.30693286657333374}",0.17969,0.17969,2.54,1.00e-03,280701
28400,0.28362,"{""ntp"": 0.28361776471138}",0.17578,0.17578,2.60,1.00e-03,280647
28800,0.26910,"{""ntp"": 0.2691017985343933}",0.14844,0.14844,2.75,1.00e-03,280711
29200,0.26529,"{""ntp"": 0.2652870714664459}",0.21484,0.21484,2.59,1.00e-03,280673
29600,0.29047,"{""ntp"": 0.29046741127967834}",0.16016,0.16016,3.14,1.00e-03,280658
30000,0.26807,"{""ntp"": 0.2680678069591522}",0.19922,0.19922,2.56,1.00e-03,280626
30400,0.28529,"{""ntp"": 0.2852947413921356}",0.21875,0.21875,3.05,1.00e-03,280596
30800,0.26776,"{""ntp"": 0.26775819063186646}",0.21875,0.21875,2.56,1.00e-03,280590
31200,0.25675,"{""ntp"": 0.25675076246261597}",0.16016,0.16016,2.48,1.00e-03,280579
31600,0.26659,"{""ntp"": 0.26659446954727173}",0.19922,0.19922,2.72,1.00e-03,280557
32000,0.26378,"{""ntp"": 0.263784259557724}",0.21484,0.21484,2.17,1.00e-03,280877
32400,0.27079,"{""ntp"": 0.2707875370979309}",0.23828,0.23828,2.17,1.00e-03,281196
32800,0.26943,"{""ntp"": 0.2694327235221863}",0.18359,0.18359,2.84,1.00e-03,280946
33200,0.25461,"{""ntp"": 0.2546107769012451}",0.17188,0.17188,1.73,1.00e-03,281406
33600,0.25675,"{""ntp"": 0.2567506432533264}",0.19141,0.19141,1.57,1.00e-03,281872
34000,0.25808,"{""ntp"": 0.25808170437812805}",0.19141,0.19141,1.61,1.00e-03,282043
34400,0.25921,"{""ntp"": 0.25921282172203064}",0.21094,0.21094,1.67,1.00e-03,281992
34800,0.26712,"{""ntp"": 0.2671186625957489}",0.25000,0.25000,1.60,1.00e-03,281952
35200,0.25295,"{""ntp"": 0.25295424461364746}",0.18359,0.18359,1.57,1.00e-03,281906
35600,0.25221,"{""ntp"": 0.25220900774002075}",0.23438,0.23438,1.93,1.00e-03,281851
36000,0.27213,"{""ntp"": 0.2721279263496399}",0.21875,0.21875,1.63,1.00e-03,281807
36400,0.24473,"{""ntp"": 0.24473226070404053}",0.22266,0.22266,1.55,1.00e-03,281763
36800,0.24789,"{""ntp"": 0.2478870302438736}",0.15234,0.15234,1.47,1.00e-03,281579
37200,0.25042,"{""ntp"": 0.25041913986206055}",0.17188,0.17188,1.37,1.00e-03,281540
37600,0.25887,"{""ntp"": 0.2588743567466736}",0.20312,0.20312,1.46,1.00e-03,281525
38000,0.24202,"{""ntp"": 0.24201767146587372}",0.16797,0.16797,1.46,1.00e-03,281481
38400,0.25432,"{""ntp"": 0.25432130694389343}",0.21875,0.21875,1.50,1.00e-03,281449
38800,0.24416,"{""ntp"": 0.24416235089302063}",0.20703,0.20703,1.47,1.00e-03,281416
39200,0.25106,"{""ntp"": 0.2510586082935333}",0.23438,0.23438,1.46,1.00e-03,281382
39600,0.24276,"{""ntp"": 0.24275803565979004}",0.22266,0.22266,1.34,1.00e-03,281348
40000,0.25121,"{""ntp"": 0.25120607018470764}",0.21094,0.21094,1.40,1.00e-03,281394
40400,0.25291,"{""ntp"": 0.2529086172580719}",0.19531,0.19531,1.28,1.00e-03,281320
40800,0.25839,"{""ntp"": 0.25838711857795715}",0.25000,0.25000,1.38,1.00e-03,281288
41200,0.25293,"{""ntp"": 0.2529263496398926}",0.18359,0.18359,1.41,1.00e-03,281256
41600,0.24832,"{""ntp"": 0.24831970036029816}",0.19141,0.19141,1.35,1.00e-03,281302
42000,0.25234,"{""ntp"": 0.2523380219936371}",0.22656,0.22656,1.33,1.00e-03,281343
42400,0.24433,"{""ntp"": 0.24433091282844543}",0.18359,0.18359,1.40,1.00e-03,281593
42800,0.24037,"{""ntp"": 0.24036923050880432}",0.24219,0.24219,1.29,1.00e-03,281541
