step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
8000,4.40385,"{""ntp"": 1.7403603792190552, ""fsp"": 2.663485527038574, ""fsp_r"": 2.017662763595581, ""fsp_a"": 1.2916452884674072}",0.00000,0.03516,1.06,1.00e-03,83342
8400,4.39553,"{""ntp"": 1.7305610179901123, ""fsp"": 2.6649720668792725, ""fsp_r"": 2.0117220878601074, ""fsp_a"": 1.3065000772476196}",0.00000,0.06641,1.05,1.00e-03,83351
8800,4.38898,"{""ntp"": 1.7291339635849, ""fsp"": 2.6598494052886963, ""fsp_r"": 2.0369865894317627, ""fsp_a"": 1.2457256317138672}",0.00000,0.06641,1.04,1.00e-03,83365
9200,3.84772,"{""ntp"": 1.1690913438796997, ""fsp"": 2.67862868309021, ""fsp_r"": 2.0191142559051514, ""fsp_a"": 1.3190288543701172}",0.01953,0.17578,1.01,1.00e-03,83375
9600,3.22566,"{""ntp"": 0.5274609923362732, ""fsp"": 2.6981945037841797, ""fsp_r"": 2.0352108478546143, ""fsp_a"": 1.32596755027771}",0.12109,0.20312,1.01,1.00e-03,83378
10000,3.05736,"{""ntp"": 0.3866266906261444, ""fsp"": 2.670732021331787, ""fsp_r"": 2.033416509628296, ""fsp_a"": 1.2746307849884033}",0.16406,0.19922,1.02,1.00e-03,83394
10400,3.01434,"{""ntp"": 0.3484685719013214, ""fsp"": 2.665874481201172, ""fsp_r"": 2.0246760845184326, ""fsp_a"": 1.282396674156189}",0.18359,0.22266,1.02,1.00e-03,83406
10800,2.95449,"{""ntp"": 0.3118221163749695, ""fsp"": 2.642669677734375, ""fsp_r"": 2.0076780319213867, ""fsp_a"": 1.2699832916259766}",0.21094,0.23828,1.03,1.00e-03,83428
11200,2.96736,"{""ntp"": 0.314441055059433, ""fsp"": 2.6529152393341064, ""fsp_r"": 2.020442008972168, ""fsp_a"": 1.2649463415145874}",0.19141,0.22266,1.03,1.00e-03,83437
11600,2.96217,"{""ntp"": 0.31258901953697205, ""fsp"": 2.649580955505371, ""fsp_r"": 2.006864547729492, ""fsp_a"": 1.2854326963424683}",0.16016,0.17969,1.03,1.00e-03,83438
12000,3.00467,"{""ntp"": 0.3114459216594696, ""fsp"": 2.6932287216186523, ""fsp_r"": 2.0139360427856445, ""fsp_a"": 1.3585853576660156}",0.16797,0.18750,1.03,1.00e-03,83445
12400,2.91160,"{""ntp"": 0.290689617395401, ""fsp"": 2.6209053993225098, ""fsp_r"": 1.9991124868392944, ""fsp_a"": 1.2435858249664307}",0.12891,0.14062,1.03,1.00e-03,83452
12800,2.90900,"{""ntp"": 0.280741810798645, ""fsp"": 2.6282565593719482, ""fsp_r"": 2.005934953689575, ""fsp_a"": 1.2446433305740356}",0.21094,0.21094,1.03,1.00e-03,83459
13200,2.89124,"{""ntp"": 0.2645430266857147, ""fsp"": 2.6266942024230957, ""fsp_r"": 2.001235246658325, ""fsp_a"": 1.2509181499481201}",0.23438,0.23828,1.04,1.00e-03,83471
13600,2.94648,"{""ntp"": 0.2831636369228363, ""fsp"": 2.6633198261260986, ""fsp_r"": 2.0030558109283447, ""fsp_a"": 1.3205280303955078}",0.17578,0.18359,1.03,1.00e-03,83477
14000,2.90696,"{""ntp"": 0.27066537737846375, ""fsp"": 2.6362922191619873, ""fsp_r"": 2.0189406871795654, ""fsp_a"": 1.2347030639648438}",0.17578,0.17578,1.04,1.00e-03,83481
14400,2.90017,"{""ntp"": 0.260679692029953, ""fsp"": 2.6394944190979004, ""fsp_r"": 2.009732484817505, ""fsp_a"": 1.2595241069793701}",0.20312,0.20312,1.05,1.00e-03,83485
14800,2.90203,"{""ntp"": 0.2501504123210907, ""fsp"": 2.65187931060791, ""fsp_r"": 2.0230319499969482, ""fsp_a"": 1.2576944828033447}",0.17969,0.17969,1.04,1.00e-03,83493
15200,2.92349,"{""ntp"": 0.2638236880302429, ""fsp"": 2.6596617698669434, ""fsp_r"": 2.018312692642212, ""fsp_a"": 1.2826982736587524}",0.21484,0.21484,1.04,1.00e-03,83499
15600,2.92572,"{""ntp"": 0.24190691113471985, ""fsp"": 2.6838085651397705, ""fsp_r"": 2.0045106410980225, ""fsp_a"": 1.3585957288742065}",0.20312,0.20312,1.04,1.00e-03,83505
16000,2.92102,"{""ntp"": 0.2580142319202423, ""fsp"": 2.6630046367645264, ""fsp_r"": 2.003142833709717, ""fsp_a"": 1.3197234869003296}",0.22266,0.22266,1.04,1.00e-03,83507
16400,2.92637,"{""ntp"": 0.26595380902290344, ""fsp"": 2.6604158878326416, ""fsp_r"": 2.0131654739379883, ""fsp_a"": 1.294500708580017}",0.21875,0.21875,1.05,1.00e-03,83513
16800,2.88575,"{""ntp"": 0.24869899451732635, ""fsp"": 2.6370487213134766, ""fsp_r"": 2.002518892288208, ""fsp_a"": 1.269059419631958}",0.18359,0.18359,1.05,1.00e-03,83520
17200,2.93097,"{""ntp"": 0.25407251715660095, ""fsp"": 2.676896810531616, ""fsp_r"": 2.012885808944702, ""fsp_a"": 1.3280220031738281}",0.21094,0.21094,1.05,1.00e-03,83527
17600,2.88918,"{""ntp"": 0.24403217434883118, ""fsp"": 2.645143508911133, ""fsp_r"": 1.9933185577392578, ""fsp_a"": 1.3036500215530396}",0.19531,0.19531,1.05,1.00e-03,83532
18000,2.90802,"{""ntp"": 0.24745886027812958, ""fsp"": 2.660562515258789, ""fsp_r"": 2.0109760761260986, ""fsp_a"": 1.2991727590560913}",0.23047,0.23047,1.05,1.00e-03,83534
18400,2.90837,"{""ntp"": 0.2417200654745102, ""fsp"": 2.6666479110717773, ""fsp_r"": 2.0071539878845215, ""fsp_a"": 1.3189879655838013}",0.22656,0.22656,1.05,1.00e-03,83543
18800,2.89245,"{""ntp"": 0.24385377764701843, ""fsp"": 2.648599147796631, ""fsp_r"": 1.9930979013442993, ""fsp_a"": 1.3110023736953735}",0.21484,0.21484,1.05,1.00e-03,83555
19200,2.89921,"{""ntp"": 0.24617144465446472, ""fsp"": 2.6530351638793945, ""fsp_r"": 2.0050253868103027, ""fsp_a"": 1.2960193157196045}",0.17578,0.17578,1.05,1.00e-03,83569
19600,2.91190,"{""ntp"": 0.2367018610239029, ""fsp"": 2.6752004623413086, ""fsp_r"": 2.0048675537109375, ""fsp_a"": 1.340665578842163}",0.20312,0.20312,1.06,1.00e-03,83580
20000,2.92971,"{""ntp"": 0.24859534204006195, ""fsp"": 2.6811115741729736, ""fsp_r"": 1.9928098917007446, ""fsp_a"": 1.3766032457351685}",0.19141,0.19141,1.06,1.00e-03,83590
20400,2.93129,"{""ntp"": 0.245013028383255, ""fsp"": 2.686277389526367, ""fsp_r"": 1.9961432218551636, ""fsp_a"": 1.3802683353424072}",0.16797,0.16797,1.07,1.00e-03,83599
20800,2.93733,"{""ntp"": 0.24832244217395782, ""fsp"": 2.6890041828155518, ""fsp_r"": 1.994542121887207, ""fsp_a"": 1.3889240026474}",0.19531,0.19531,1.06,1.00e-03,83610
21200,2.96070,"{""ntp"": 0.24609343707561493, ""fsp"": 2.7146077156066895, ""fsp_r"": 2.008213520050049, ""fsp_a"": 1.4127881526947021}",0.21875,0.21875,1.07,1.00e-03,83611
21600,2.92281,"{""ntp"": 0.25343868136405945, ""fsp"": 2.6693673133850098, ""fsp_r"": 1.9914222955703735, ""fsp_a"": 1.355890154838562}",0.18750,0.18750,1.09,1.00e-03,83612
22000,2.92778,"{""ntp"": 0.2491977959871292, ""fsp"": 2.678579807281494, ""fsp_r"": 1.991926670074463, ""fsp_a"": 1.3733065128326416}",0.21094,0.21094,1.09,1.00e-03,83611
22400,2.91998,"{""ntp"": 0.24470143020153046, ""fsp"": 2.675281286239624, ""fsp_r"": 1.9944089651107788, ""fsp_a"": 1.36174476146698}",0.21875,0.21875,1.09,1.00e-03,83613
22800,2.00723,"{""ntp"": 0.24833986163139343, ""fsp"": 1.7588913440704346, ""fsp_r"": 1.0818289518356323, ""fsp_a"": 1.354124903678894}",0.18750,0.18750,1.09,1.00e-03,83611
23200,1.06484,"{""ntp"": 0.2565872073173523, ""fsp"": 0.8082555532455444, ""fsp_r"": 0.03555344417691231, ""fsp_a"": 1.5454041957855225}",0.19922,0.19922,1.09,1.00e-03,83620
23600,1.11713,"{""ntp"": 0.24936823546886444, ""fsp"": 0.8677612543106079, ""fsp_r"": 0.0023667365312576294, ""fsp_a"": 1.730789065361023}",0.19922,0.19922,1.10,1.00e-03,83622
24000,1.03719,"{""ntp"": 0.24839083850383759, ""fsp"": 0.7887955904006958, ""fsp_r"": 0.0006848480552434921, ""fsp_a"": 1.5762214660644531}",0.22266,0.22266,1.13,1.00e-03,83623
24400,1.02785,"{""ntp"": 0.23356638848781586, ""fsp"": 0.7942825555801392, ""fsp_r"": 0.007906579412519932, ""fsp_a"": 1.5727519989013672}",0.21094,0.21094,1.13,1.00e-03,83626
24800,1.06488,"{""ntp"": 0.2542679011821747, ""fsp"": 0.8106099367141724, ""fsp_r"": 0.00029427677509374917, ""fsp_a"": 1.6206313371658325}",0.20703,0.20703,1.15,1.00e-03,83627
25200,1.05581,"{""ntp"": 0.24952687323093414, ""fsp"": 0.8062798380851746, ""fsp_r"": 0.007666738238185644, ""fsp_a"": 1.5972261428833008}",0.18750,0.18750,1.15,1.00e-03,83629
25600,1.01644,"{""ntp"": 0.2403557449579239, ""fsp"": 0.7760881185531616, ""fsp_r"": 5.680227332049981e-06, ""fsp_a"": 1.552164912223816}",0.24219,0.24219,1.23,1.00e-03,83629
26000,1.11609,"{""ntp"": 0.24758338928222656, ""fsp"": 0.8685097694396973, ""fsp_r"": 0.00035233821836300194, ""fsp_a"": 1.7363148927688599}",0.24609,0.24609,1.21,1.00e-03,83631
26400,1.03587,"{""ntp"": 0.2434389442205429, ""fsp"": 0.7924332022666931, ""fsp_r"": 3.279615702922456e-05, ""fsp_a"": 1.5848008394241333}",0.19531,0.19531,1.23,1.00e-03,83633
26800,1.03125,"{""ntp"": 0.26116302609443665, ""fsp"": 0.7700823545455933, ""fsp_r"": 9.273054274672177e-06, ""fsp_a"": 1.5401461124420166}",0.21484,0.21484,1.26,1.00e-03,83632
27200,1.04174,"{""ntp"": 0.2500026822090149, ""fsp"": 0.7917339205741882, ""fsp_r"": 9.10880698938854e-05, ""fsp_a"": 1.5832856893539429}",0.21875,0.21875,1.25,1.00e-03,83637
27600,1.00334,"{""ntp"": 0.2412717491388321, ""fsp"": 0.7620725035667419, ""fsp_r"": 4.440192242327612e-06, ""fsp_a"": 1.5241361856460571}",0.20312,0.20312,1.34,1.00e-03,83639
28000,0.96009,"{""ntp"": 0.24405063688755035, ""fsp"": 0.7160420417785645, ""fsp_r"": 0.00010186544386669993, ""fsp_a"": 1.4318803548812866}",0.20312,0.20312,1.30,1.00e-03,83643
28400,0.93072,"{""ntp"": 0.24434003233909607, ""fsp"": 0.686383843421936, ""fsp_r"": 1.0213481260734625e-07, ""fsp_a"": 1.372767448425293}",0.15625,0.15625,1.30,1.00e-03,83653
28800,1.06930,"{""ntp"": 0.24742373824119568, ""fsp"": 0.8218773603439331, ""fsp_r"": 9.00357190403156e-05, ""fsp_a"": 1.643574595451355}",0.18750,0.18750,1.38,1.00e-03,83659
29200,0.98501,"{""ntp"": 0.24372127652168274, ""fsp"": 0.7412915229797363, ""fsp_r"": 3.5959583328804e-05, ""fsp_a"": 1.4825111627578735}",0.18750,0.18750,1.36,1.00e-03,83666
29600,0.98180,"{""ntp"": 0.25873851776123047, ""fsp"": 0.7230638265609741, ""fsp_r"": 6.208816794028849e-10, ""fsp_a"": 1.4461276531219482}",0.23438,0.23438,1.33,1.00e-03,83672
30000,0.99787,"{""ntp"": 0.24560639262199402, ""fsp"": 0.7522682547569275, ""fsp_r"": 0.0, ""fsp_a"": 1.504536509513855}",0.21875,0.21875,1.46,1.00e-03,83674
30400,1.01146,"{""ntp"": 0.24650374054908752, ""fsp"": 0.764959454536438, ""fsp_r"": 0.0, ""fsp_a"": 1.529918909072876}",0.21484,0.21484,1.57,1.00e-03,83680
30800,1.00922,"{""ntp"": 0.2449832707643509, ""fsp"": 0.7642392516136169, ""fsp_r"": 0.0, ""fsp_a"": 1.5284785032272339}",0.18359,0.18359,1.55,1.00e-03,83682
31200,0.99896,"{""ntp"": 0.2486884742975235, ""fsp"": 0.75026935338974, ""fsp_r"": 0.0, ""fsp_a"": 1.50053870677948}",0.15234,0.15234,1.57,1.00e-03,83688
31600,0.97874,"{""ntp"": 0.24086177349090576, ""fsp"": 0.7378790974617004, ""fsp_r"": 0.0, ""fsp_a"": 1.4757581949234009}",0.19141,0.19141,1.61,1.00e-03,83689
32000,1.01811,"{""ntp"": 0.24006356298923492, ""fsp"": 0.7780429124832153, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.5560858249664307}",0.19531,0.19531,1.61,1.00e-03,83691
32400,1.02454,"{""ntp"": 0.23854027688503265, ""fsp"": 0.7859978079795837, ""fsp_r"": 0.0, ""fsp_a"": 1.5719956159591675}",0.22656,0.22656,1.59,1.00e-03,83690
32800,1.01320,"{""ntp"": 0.23611749708652496, ""fsp"": 0.7770785093307495, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.554157018661499}",0.23828,0.23828,1.70,1.00e-03,83690
33200,0.99921,"{""ntp"": 0.23346279561519623, ""fsp"": 0.7657455801963806, ""fsp_r"": 3.104408119458668e-10, ""fsp_a"": 1.5314911603927612}",0.19531,0.19531,1.80,1.00e-03,83690
33600,1.01674,"{""ntp"": 0.24312831461429596, ""fsp"": 0.7736082077026367, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.5472164154052734}",0.23438,0.23438,1.78,1.00e-03,83693
34000,1.06387,"{""ntp"": 0.2538760006427765, ""fsp"": 0.8099934458732605, ""fsp_r"": 4.6408214984694496e-05, ""fsp_a"": 1.619894027709961}",0.24219,0.24219,1.78,1.00e-03,83698
34400,0.95517,"{""ntp"": 0.24699687957763672, ""fsp"": 0.7081730961799622, ""fsp_r"": 1.735087607812602e-06, ""fsp_a"": 1.4163427352905273}",0.18750,0.18750,1.81,1.00e-03,83704
34800,0.93529,"{""ntp"": 0.2490645796060562, ""fsp"": 0.6862239241600037, ""fsp_r"": 4.6566125955216364e-10, ""fsp_a"": 1.3724478483200073}",0.22656,0.22656,1.64,1.00e-03,83708
35200,0.94958,"{""ntp"": 0.2399933636188507, ""fsp"": 0.7095885276794434, ""fsp_r"": 4.836655079998309e-06, ""fsp_a"": 1.419167399406433}",0.21094,0.21094,1.66,1.00e-03,83713
35600,0.92012,"{""ntp"": 0.24854125082492828, ""fsp"": 0.6715803742408752, ""fsp_r"": 5.4552256187889725e-06, ""fsp_a"": 1.3431497812271118}",0.22656,0.22656,1.90,1.00e-03,83717
36000,0.92380,"{""ntp"": 0.2614259123802185, ""fsp"": 0.6623756885528564, ""fsp_r"": 2.021474074354046e-06, ""fsp_a"": 1.3247473239898682}",0.24219,0.24219,1.79,1.00e-03,83720
36400,0.89514,"{""ntp"": 0.25003737211227417, ""fsp"": 0.6451046466827393, ""fsp_r"": 8.075850814748264e-07, ""fsp_a"": 1.2902076244354248}",0.21094,0.21094,1.71,1.00e-03,83720
36800,0.95798,"{""ntp"": 0.24486538767814636, ""fsp"": 0.7131186127662659, ""fsp_r"": 3.7743750453955727e-06, ""fsp_a"": 1.42622971534729}",0.19531,0.19531,1.88,1.00e-03,83720
37200,0.91577,"{""ntp"": 0.24187462031841278, ""fsp"": 0.6738970875740051, ""fsp_r"": 6.829696364007987e-09, ""fsp_a"": 1.3477941751480103}",0.19922,0.19922,1.79,1.00e-03,83718
37600,0.92914,"{""ntp"": 0.2439264953136444, ""fsp"": 0.6852127313613892, ""fsp_r"": 0.0003533116541802883, ""fsp_a"": 1.3697187900543213}",0.20312,0.20312,1.65,1.00e-03,83716
38000,0.88347,"{""ntp"": 0.24858887493610382, ""fsp"": 0.6348845362663269, ""fsp_r"": 1.1826779200418969e-06, ""fsp_a"": 1.2697666883468628}",0.19922,0.19922,1.81,1.00e-03,83714
38400,1.00925,"{""ntp"": 0.25388815999031067, ""fsp"": 0.7553620934486389, ""fsp_r"": 2.4934699467848986e-05, ""fsp_a"": 1.5106743574142456}",0.17578,0.17578,1.79,1.00e-03,83714
38800,0.89325,"{""ntp"": 0.2404312640428543, ""fsp"": 0.6528213620185852, ""fsp_r"": 8.632955541543197e-07, ""fsp_a"": 1.3056410551071167}",0.18359,0.18359,1.79,1.00e-03,83838
39200,0.89779,"{""ntp"": 0.24717892706394196, ""fsp"": 0.6506109833717346, ""fsp_r"": 8.937406050790742e-07, ""fsp_a"": 1.301220178604126}",0.20703,0.20703,1.64,1.00e-03,84086
39600,0.99051,"{""ntp"": 0.25056976079940796, ""fsp"": 0.7399428486824036, ""fsp_r"": 1.015139687865485e-07, ""fsp_a"": 1.479885458946228}",0.17969,0.17969,1.78,1.00e-03,84331
40000,0.96869,"{""ntp"": 0.24992302060127258, ""fsp"": 0.7187631130218506, ""fsp_r"": 7.093852673278889e-06, ""fsp_a"": 1.4375120401382446}",0.19531,0.19531,1.75,1.00e-03,84569
40400,0.99069,"{""ntp"": 0.23851177096366882, ""fsp"": 0.7521800994873047, ""fsp_r"": 4.4718281060340814e-06, ""fsp_a"": 1.504351258277893}",0.23047,0.23047,1.77,1.00e-03,84805
40800,0.95431,"{""ntp"": 0.23495790362358093, ""fsp"": 0.7193496823310852, ""fsp_r"": 2.1730857113766433e-09, ""fsp_a"": 1.4386993646621704}",0.22266,0.22266,1.74,1.00e-03,85040
41200,0.94169,"{""ntp"": 0.24624566733837128, ""fsp"": 0.695446789264679, ""fsp_r"": 4.150934273638995e-06, ""fsp_a"": 1.3908852338790894}",0.19531,0.19531,1.79,1.00e-03,85269
41600,0.95659,"{""ntp"": 0.24196822941303253, ""fsp"": 0.7146209478378296, ""fsp_r"": 2.5921792712324532e-08, ""fsp_a"": 1.4292418956756592}",0.13672,0.13672,1.85,1.00e-03,85494
42000,0.96997,"{""ntp"": 0.23955628275871277, ""fsp"": 0.7304176688194275, ""fsp_r"": 1.4431653880819795e-06, ""fsp_a"": 1.4608324766159058}",0.15625,0.15625,1.70,1.00e-03,85716
42400,0.95181,"{""ntp"": 0.24477212131023407, ""fsp"": 0.7070388197898865, ""fsp_r"": 8.832025599758708e-08, ""fsp_a"": 1.4140775203704834}",0.19922,0.19922,1.72,1.00e-03,85934
42800,0.98794,"{""ntp"": 0.244307741522789, ""fsp"": 0.7436339259147644, ""fsp_r"": 3.0888774205095615e-08, ""fsp_a"": 1.4872677326202393}",0.19922,0.19922,1.67,1.00e-03,86150
43200,1.03172,"{""ntp"": 0.23714415729045868, ""fsp"": 0.7945749163627625, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.589149832725525}",0.18750,0.18750,1.79,1.00e-03,86366
43600,0.96844,"{""ntp"": 0.24618837237358093, ""fsp"": 0.7222564816474915, ""fsp_r"": 3.7252896323280993e-09, ""fsp_a"": 1.444512963294983}",0.16406,0.16406,1.72,1.00e-03,86585
44000,0.93795,"{""ntp"": 0.24490173161029816, ""fsp"": 0.6930478811264038, ""fsp_r"": 1.6763797461294416e-08, ""fsp_a"": 1.3860957622528076}",0.16406,0.16406,1.78,1.00e-03,86802
44400,0.94820,"{""ntp"": 0.24491238594055176, ""fsp"": 0.7032873034477234, ""fsp_r"": 1.0649761179593042e-06, ""fsp_a"": 1.4065724611282349}",0.20703,0.20703,1.80,1.00e-03,87014
44800,0.95713,"{""ntp"": 0.24861662089824677, ""fsp"": 0.7085177302360535, ""fsp_r"": 1.7413416571798734e-05, ""fsp_a"": 1.417000651359558}",0.18750,0.18750,1.84,1.00e-03,87224
45200,0.98379,"{""ntp"": 0.24143579602241516, ""fsp"": 0.7423576712608337, ""fsp_r"": 3.7252896323280993e-09, ""fsp_a"": 1.4847153425216675}",0.23438,0.23438,1.90,1.00e-03,87432
45600,0.96467,"{""ntp"": 0.23809406161308289, ""fsp"": 0.7265806198120117, ""fsp_r"": 6.049754688319808e-07, ""fsp_a"": 1.453160047531128}",0.17969,0.17969,1.93,1.00e-03,87638
46000,0.88469,"{""ntp"": 0.23562046885490417, ""fsp"": 0.6490693688392639, ""fsp_r"": 0.00013244176807347685, ""fsp_a"": 1.297873854637146}",0.19922,0.19922,1.87,1.00e-03,87833
46400,0.91362,"{""ntp"": 0.2472950965166092, ""fsp"": 0.6663210988044739, ""fsp_r"": 2.8870990931295637e-08, ""fsp_a"": 1.3326421976089478}",0.15234,0.15234,1.83,1.00e-03,88029
46800,0.96294,"{""ntp"": 0.24277281761169434, ""fsp"": 0.7201718091964722, ""fsp_r"": 5.5879341154252415e-09, ""fsp_a"": 1.4403436183929443}",0.15234,0.15234,1.85,1.00e-03,88222
47200,1.00871,"{""ntp"": 0.25380295515060425, ""fsp"": 0.7549098134040833, ""fsp_r"": 0.0, ""fsp_a"": 1.5098196268081665}",0.17578,0.17578,1.87,1.00e-03,88408
47600,1.00832,"{""ntp"": 0.2527197003364563, ""fsp"": 0.755603015422821, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.511206030845642}",0.17969,0.17969,1.90,1.00e-03,88594
48000,0.95976,"{""ntp"": 0.23997481167316437, ""fsp"": 0.7197852730751038, ""fsp_r"": 1.4295764572125336e-07, ""fsp_a"": 1.4395703077316284}",0.21875,0.21875,1.84,1.00e-03,88786
