step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.07174,"{""ntp"": 2.071739673614502}",0.00000,0.04688,14.25,1.00e-03,184713
800,2.01088,"{""ntp"": 2.0108821392059326}",0.00000,0.05859,8.79,1.00e-03,181445
1200,1.95402,"{""ntp"": 1.9540168046951294}",0.00000,0.05859,5.34,1.00e-03,179499
1600,1.91248,"{""ntp"": 1.9124796390533447}",0.00000,0.06250,2.85,1.00e-03,179048
2000,1.89678,"{""ntp"": 1.8967764377593994}",0.00000,0.07422,2.01,1.00e-03,178481
2400,1.88426,"{""ntp"": 1.884255290031433}",0.00000,0.03516,1.71,1.00e-03,178131
2800,1.85405,"{""ntp"": 1.8540458679199219}",0.00000,0.04688,1.48,1.00e-03,177964
3200,1.84619,"{""ntp"": 1.846191644668579}",0.00000,0.07031,1.50,1.00e-03,177790
3600,0.07185,"{""ntp"": 0.07185328006744385}",0.85547,0.95703,1.36,1.00e-03,177714
4000,0.01398,"{""ntp"": 0.013977772556245327}",0.98438,1.00000,1.90,1.00e-03,177620
4400,0.00372,"{""ntp"": 0.003720436943694949}",0.99219,0.99219,1.72,1.00e-03,177609
4800,0.00672,"{""ntp"": 0.006722251418977976}",1.00000,1.00000,2.32,1.00e-03,177599
5200,0.01503,"{""ntp"": 0.015031476505100727}",0.99219,1.00000,2.31,1.00e-03,177625
5600,0.00042,"{""ntp"": 0.00041588005842640996}",1.00000,1.00000,3.42,1.00e-03,177631
6000,0.00183,"{""ntp"": 0.0018269389402121305}",0.99609,0.99609,3.00,1.00e-03,177631
6400,0.00168,"{""ntp"": 0.0016833370318636298}",1.00000,1.00000,2.57,1.00e-03,177676
6800,0.00579,"{""ntp"": 0.00579065503552556}",0.99609,0.99609,3.02,1.00e-03,177674
7200,0.00079,"{""ntp"": 0.0007945728721097112}",0.99609,1.00000,3.86,1.00e-03,177691
7600,0.00021,"{""ntp"": 0.00021497419220395386}",0.99609,1.00000,3.34,1.00e-03,177714
