step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.18539,"{""ntp"": 2.185394525527954}",0.00000,0.02734,6.83,4.17e-04,174643
800,2.05693,"{""ntp"": 2.0569255352020264}",0.00000,0.04297,8.12,8.33e-04,178208
1200,1.95919,"{""ntp"": 1.9591928720474243}",0.00000,0.04297,10.22,1.00e-03,179240
1600,1.90826,"{""ntp"": 1.9082629680633545}",0.00000,0.06641,7.68,1.00e-03,179639
2000,1.87290,"{""ntp"": 1.8729008436203003}",0.00000,0.05469,3.83,1.00e-03,179886
2400,1.84893,"{""ntp"": 1.8489314317703247}",0.00000,0.04297,2.26,1.00e-03,180112
2800,1.81937,"{""ntp"": 1.8193747997283936}",0.00000,0.06641,1.72,1.00e-03,180165
3200,1.80977,"{""ntp"": 1.809774398803711}",0.00000,0.03906,1.77,1.00e-03,180222
3600,1.79010,"{""ntp"": 1.790095329284668}",0.00000,0.05469,1.64,1.00e-03,180328
4000,1.78044,"{""ntp"": 1.7804359197616577}",0.00000,0.03906,1.80,1.00e-03,180456
4400,1.78180,"{""ntp"": 1.7818037271499634}",0.00000,0.05859,1.72,1.00e-03,180524
4800,1.75990,"{""ntp"": 1.759900450706482}",0.00000,0.05469,1.65,1.00e-03,180590
5200,0.04864,"{""ntp"": 0.04863949865102768}",0.88281,0.98047,2.50,1.00e-03,180680
5600,0.00525,"{""ntp"": 0.005245425272732973}",1.00000,1.00000,2.45,1.00e-03,180728
6000,0.00078,"{""ntp"": 0.0007793513941578567}",0.98438,1.00000,2.39,1.00e-03,180738
6400,0.00030,"{""ntp"": 0.0003005171020049602}",0.99609,1.00000,3.15,1.00e-03,180747
6800,0.00064,"{""ntp"": 0.0006361821433529258}",0.99609,1.00000,3.10,1.00e-03,180761
7200,0.00015,"{""ntp"": 0.0001481802755733952}",0.99219,1.00000,2.54,1.00e-03,180780
7600,0.00054,"{""ntp"": 0.0005427164142020047}",1.00000,1.00000,2.22,1.00e-03,180800
8000,0.00001,"{""ntp"": 6.246692009881372e-06}",1.00000,1.00000,2.54,1.00e-03,180838
8400,0.00000,"{""ntp"": 2.2549631921719993e-06}",1.00000,1.00000,2.59,1.00e-03,180873
8800,0.00007,"{""ntp"": 7.377854490187019e-05}",1.00000,1.00000,2.74,1.00e-03,180879
9200,0.00000,"{""ntp"": 3.385905756658758e-06}",1.00000,1.00000,2.69,1.00e-03,180902
9600,0.00005,"{""ntp"": 5.1169870857847854e-05}",0.99609,1.00000,2.23,1.00e-03,180921
10000,0.00000,"{""ntp"": 5.092987294119666e-07}",1.00000,1.00000,2.85,1.00e-03,180932
10400,0.00000,"{""ntp"": 5.321842966310442e-10}",1.00000,1.00000,2.75,1.00e-03,180935
10800,0.00000,"{""ntp"": 1.0643685932620883e-09}",1.00000,1.00000,2.83,1.00e-03,180960
11200,0.00000,"{""ntp"": 4.615084435499739e-06}",1.00000,1.00000,2.49,1.00e-03,180977
11600,0.00000,"{""ntp"": 2.9270132984038355e-09}",1.00000,1.00000,2.54,1.00e-03,181003
12000,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,2.54,1.00e-03,181023
12400,0.00000,"{""ntp"": 5.720981022250271e-09}",1.00000,1.00000,2.57,1.00e-03,181050
12800,0.01097,"{""ntp"": 0.010970227420330048}",1.00000,1.00000,2.49,1.00e-03,181051
13200,0.00262,"{""ntp"": 0.0026171361096203327}",1.00000,1.00000,2.72,1.00e-03,181033
13600,0.00000,"{""ntp"": 1.995690945832962e-09}",1.00000,1.00000,2.66,1.00e-03,181022
14000,0.00000,"{""ntp"": 9.978454507120205e-09}",1.00000,1.00000,2.59,1.00e-03,181020
14400,0.00000,"{""ntp"": 8.248855820625067e-09}",1.00000,1.00000,2.77,1.00e-03,181031
14800,0.00000,"{""ntp"": 1.1575006730879522e-08}",1.00000,1.00000,2.74,1.00e-03,181037
15200,0.00012,"{""ntp"": 0.0001236000971402973}",1.00000,1.00000,3.07,1.00e-03,181043
15600,0.00033,"{""ntp"": 0.000328265770804137}",1.00000,1.00000,3.03,1.00e-03,181055
16000,0.00001,"{""ntp"": 5.300364591676043e-06}",1.00000,1.00000,3.16,1.00e-03,181070
16400,0.00000,"{""ntp"": 2.2617832051707865e-09}",1.00000,1.00000,2.76,1.00e-03,181084
16800,0.00000,"{""ntp"": 1.4115840940576163e-06}",1.00000,1.00000,4.24,1.00e-03,181090
17200,0.00000,"{""ntp"": 5.521407686615021e-08}",1.00000,1.00000,3.06,1.00e-03,181101
17600,0.00010,"{""ntp"": 0.00010154517076443881}",1.00000,1.00000,2.72,1.00e-03,181105
18000,0.00001,"{""ntp"": 1.1407185411371756e-05}",1.00000,1.00000,2.98,1.00e-03,181113
18400,0.00085,"{""ntp"": 0.0008535318775102496}",1.00000,1.00000,2.63,1.00e-03,181118
18800,0.00000,"{""ntp"": 1.5965528898931325e-09}",1.00000,1.00000,2.67,1.00e-03,181126
19200,0.00000,"{""ntp"": 1.0643684156264044e-08}",1.00000,1.00000,2.46,1.00e-03,181136
19600,0.00000,"{""ntp"": 1.8227309439566852e-08}",1.00000,1.00000,2.35,1.00e-03,181152
20000,0.00000,"{""ntp"": 2.142041033437181e-08}",1.00000,1.00000,2.36,1.00e-03,181161
20400,0.00000,"{""ntp"": 4.2840831326884654e-08}",1.00000,1.00000,2.27,1.00e-03,181170
20800,0.00000,"{""ntp"": 3.831726402836466e-08}",1.00000,1.00000,2.24,1.00e-03,181171
21200,0.00000,"{""ntp"": 3.951467775209494e-08}",1.00000,1.00000,2.23,1.00e-03,181176
21600,0.00000,"{""ntp"": 4.004686360303822e-08}",1.00000,1.00000,2.15,1.00e-03,181182
22000,0.00000,"{""ntp"": 5.641152966973095e-08}",1.00000,1.00000,2.11,1.00e-03,181188
22400,0.00000,"{""ntp"": 3.046755026048231e-08}",1.00000,1.00000,2.02,1.00e-03,181196
22800,0.00000,"{""ntp"": 3.206410070788479e-08}",1.00000,1.00000,1.98,1.00e-03,181203
23200,0.00000,"{""ntp"": 3.405978787895947e-08}",1.00000,1.00000,1.91,1.00e-03,181206
23600,0.00000,"{""ntp"": 3.6055478602747826e-08}",1.00000,1.00000,1.77,1.00e-03,181211
24000,0.00000,"{""ntp"": 5.295233407309752e-08}",1.00000,1.00000,1.72,1.00e-03,181217
24400,0.00000,"{""ntp"": 5.361756194588452e-08}",1.00000,1.00000,1.62,1.00e-03,181221
24800,0.00000,"{""ntp"": 4.3506059199671654e-08}",1.00000,1.00000,1.58,1.00e-03,181226
25200,0.00000,"{""ntp"": 4.8960949072807125e-08}",1.00000,1.00000,1.54,1.00e-03,181226
25600,0.00000,"{""ntp"": 4.483652205067301e-08}",1.00000,1.00000,1.51,1.00e-03,181232
26000,0.00000,"{""ntp"": 2.9403180334952594e-08}",1.00000,1.00000,1.49,1.00e-03,181230
26400,0.00000,"{""ntp"": 4.510261319978781e-08}",1.00000,1.00000,1.44,1.00e-03,181231
26800,0.00000,"{""ntp"": 3.485806487901755e-08}",1.00000,1.00000,1.43,1.00e-03,181239
27200,0.00000,"{""ntp"": 3.099973255871191e-08}",1.00000,1.00000,1.40,1.00e-03,181241
27600,0.00000,"{""ntp"": 3.938163217753754e-08}",1.00000,1.00000,1.37,1.00e-03,181250
28000,0.00000,"{""ntp"": 2.9536225909509994e-08}",1.00000,1.00000,1.38,1.00e-03,181252
28400,0.00000,"{""ntp"": 2.1021277163413288e-08}",1.00000,1.00000,1.36,1.00e-03,181258
28800,0.00000,"{""ntp"": 3.366065470800095e-08}",1.00000,1.00000,1.32,1.00e-03,181261
29200,0.00000,"{""ntp"": 3.751898702830658e-08}",1.00000,1.00000,1.33,1.00e-03,181262
29600,0.00000,"{""ntp"": 5.268623937126904e-08}",1.00000,1.00000,1.34,1.00e-03,181265
30000,0.00000,"{""ntp"": 3.259628655882807e-08}",1.00000,1.00000,1.33,1.00e-03,181275
30400,0.00000,"{""ntp"": 4.9626180498307804e-08}",1.00000,1.00000,1.33,1.00e-03,181277
30800,0.00000,"{""ntp"": 4.8029626498191647e-08}",1.00000,1.00000,1.31,1.00e-03,181282
31200,0.00000,"{""ntp"": 2.8338812185779716e-08}",1.00000,1.00000,1.30,1.00e-03,181287
31600,0.00000,"{""ntp"": 1.915863201418233e-08}",1.00000,1.00000,1.26,1.00e-03,181293
32000,0.00000,"{""ntp"": 5.4415838945942596e-08}",1.00000,1.00000,1.29,1.00e-03,181295
32400,0.00000,"{""ntp"": 1.6231620492135335e-08}",1.00000,1.00000,1.26,1.00e-03,181298
32800,0.00000,"{""ntp"": 2.2085645312586166e-08}",1.00000,1.00000,1.29,1.00e-03,181297
33200,0.00000,"{""ntp"": 2.8737948909451916e-08}",1.00000,1.00000,1.25,1.00e-03,181299
33600,0.00000,"{""ntp"": 2.621007411107712e-08}",1.00000,1.00000,1.28,1.00e-03,181300
34000,0.00000,"{""ntp"": 1.5699436417548895e-08}",1.00000,1.00000,1.26,1.00e-03,181301
34400,0.00000,"{""ntp"": 3.405979143167315e-08}",1.00000,1.00000,1.24,1.00e-03,181305
34800,0.00000,"{""ntp"": 3.6188531282732583e-08}",1.00000,1.00000,1.25,1.00e-03,181313
35200,0.00000,"{""ntp"": 3.259628655882807e-08}",1.00000,1.00000,1.20,1.00e-03,181320
35600,0.00000,"{""ntp"": 3.392674585711575e-08}",1.00000,1.00000,1.25,1.00e-03,181324
36000,0.00000,"{""ntp"": 2.687530376022096e-08}",1.00000,1.00000,1.24,1.00e-03,181325
36400,0.07259,"{""ntp"": 0.07259275764226913}",0.99609,1.00000,2.26,1.00e-03,181333
36800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,2.04,1.00e-03,181343
37200,0.00000,"{""ntp"": 1.3304607415776104e-10}",0.99609,0.99609,1.86,1.00e-03,181355
37600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,2.20,1.00e-03,181368
38000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,2.15,1.00e-03,181379
38400,0.00252,"{""ntp"": 0.00252017960883677}",1.00000,1.00000,2.18,1.00e-03,181391
38800,0.00101,"{""ntp"": 0.0010097718331962824}",1.00000,1.00000,2.22,1.00e-03,181401
39200,0.00000,"{""ntp"": 3.0138112379063386e-06}",1.00000,1.00000,2.10,1.00e-03,181403
39600,0.00001,"{""ntp"": 7.229672974062851e-06}",1.00000,1.00000,2.11,1.00e-03,181407
40000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,2.01,1.00e-03,181414
40400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.99,1.00e-03,181425
40800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.91,1.00e-03,181429
41200,0.00000,"{""ntp"": 1.5139646336592705e-07}",1.00000,1.00000,1.83,1.00e-03,181431
41600,0.00000,"{""ntp"": 2.6475856174101864e-08}",1.00000,1.00000,1.87,1.00e-03,181438
42000,0.00068,"{""ntp"": 0.0006825477466918528}",1.00000,1.00000,1.93,1.00e-03,181446
42400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,2.05,1.00e-03,181456
42800,0.00421,"{""ntp"": 0.004212810192257166}",1.00000,1.00000,1.71,1.00e-03,181466
43200,0.00000,"{""ntp"": 9.313224080820248e-10}",0.99609,0.99609,1.80,1.00e-03,181473
43600,0.00895,"{""ntp"": 0.008954798802733421}",1.00000,1.00000,1.84,1.00e-03,181483
44000,0.00000,"{""ntp"": 4.656603103114776e-09}",1.00000,1.00000,1.90,1.00e-03,181493
44400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.96,1.00e-03,181504
44800,0.12560,"{""ntp"": 0.12559999525547028}",1.00000,1.00000,1.75,1.00e-03,181517
45200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.99,1.00e-03,181527
45600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.88,1.00e-03,181537
46000,0.01144,"{""ntp"": 0.011441951617598534}",1.00000,1.00000,1.80,1.00e-03,181546
46400,0.00000,"{""ntp"": 6.652302597665027e-10}",1.00000,1.00000,1.80,1.00e-03,181555
46800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.99,1.00e-03,181559
47200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.76,1.00e-03,181564
47600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.97,1.00e-03,181568
48000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,1.88,1.00e-03,181784
