step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
13200,0.25345,"{""ntp"": 0.2534296214580536, ""backchain"": 1.993189835047815e-05, ""bc_g"": 3.98637967009563e-05}",0.22266,0.22266,21.55,1.00e-03,120317
13600,0.24451,"{""ntp"": 0.2444787472486496, ""backchain"": 3.3780608646338806e-05, ""bc_g"": 6.756121729267761e-05}",0.15625,0.15625,18.86,1.00e-03,120775
14000,0.27095,"{""ntp"": 0.2706408202648163, ""backchain"": 0.00031006449717096984, ""bc_g"": 0.0006201289943419397}",0.21094,0.21484,21.58,1.00e-03,121039
14400,0.24787,"{""ntp"": 0.24781069159507751, ""backchain"": 6.284470873652026e-05, ""bc_g"": 0.00012568941747304052}",0.21484,0.21484,17.01,1.00e-03,121054
14800,0.26294,"{""ntp"": 0.2629109025001526, ""backchain"": 2.5806233679759316e-05, ""bc_g"": 5.161246735951863e-05}",0.14453,0.14453,22.30,1.00e-03,120927
15200,0.25656,"{""ntp"": 0.25652840733528137, ""backchain"": 3.3736065233824775e-05, ""bc_g"": 6.747213046764955e-05}",0.16797,0.16797,21.89,1.00e-03,120798
15600,0.24512,"{""ntp"": 0.2451143115758896, ""backchain"": 7.781008548590762e-07, ""bc_g"": 1.5562017097181524e-06}",0.21094,0.21094,22.47,1.00e-03,120679
16000,0.25581,"{""ntp"": 0.2555226981639862, ""backchain"": 0.00028847213252447546, ""bc_g"": 0.0005769442650489509}",0.24219,0.24219,26.81,1.00e-03,120559
16400,0.26628,"{""ntp"": 0.262544721364975, ""backchain"": 0.003733927384018898, ""bc_g"": 0.007467854768037796}",0.18359,0.18359,19.51,1.00e-03,120460
16800,0.26616,"{""ntp"": 0.26582807302474976, ""backchain"": 0.0003347231831867248, ""bc_g"": 0.0006694463663734496}",0.23047,0.23047,21.64,1.00e-03,120372
17200,0.27896,"{""ntp"": 0.2602478563785553, ""backchain"": 0.018714118748903275, ""bc_g"": 0.03742823749780655}",0.18359,0.18359,23.94,1.00e-03,120277
17600,0.25419,"{""ntp"": 0.25419288873672485, ""backchain"": 2.9498110620806983e-07, ""bc_g"": 5.899622124161397e-07}",0.17969,0.17969,24.60,1.00e-03,120194
18000,0.24947,"{""ntp"": 0.24946890771389008, ""backchain"": 8.432512004219461e-07, ""bc_g"": 1.6865024008438922e-06}",0.17188,0.17188,25.50,1.00e-03,120110
18400,0.24703,"{""ntp"": 0.24702726304531097, ""backchain"": 6.599359039682895e-06, ""bc_g"": 1.319871807936579e-05}",0.19141,0.19141,25.49,1.00e-03,120031
18800,0.25079,"{""ntp"": 0.2507791519165039, ""backchain"": 1.2484990293160081e-05, ""bc_g"": 2.4969980586320162e-05}",0.22266,0.22266,25.63,1.00e-03,119955
19200,0.25667,"{""ntp"": 0.25665828585624695, ""backchain"": 7.475382972188527e-06, ""bc_g"": 1.4950765944377054e-05}",0.25391,0.25391,23.18,1.00e-03,119883
19600,0.24830,"{""ntp"": 0.2482723891735077, ""backchain"": 3.0785802664468065e-05, ""bc_g"": 6.157160532893613e-05}",0.17578,0.17578,27.52,1.00e-03,119930
20000,0.24589,"{""ntp"": 0.24588574469089508, ""backchain"": 1.044149144036055e-06, ""bc_g"": 2.08829828807211e-06}",0.19141,0.19141,26.98,1.00e-03,119857
20400,0.25169,"{""ntp"": 0.2516774833202362, ""backchain"": 1.0105351066158619e-05, ""bc_g"": 2.0210702132317238e-05}",0.21094,0.21094,25.66,1.00e-03,119787
20800,0.25430,"{""ntp"": 0.25429826974868774, ""backchain"": 3.0597545901400736e-06, ""bc_g"": 6.119509180280147e-06}",0.21484,0.21484,29.11,1.00e-03,119720
21200,0.24787,"{""ntp"": 0.24785956740379333, ""backchain"": 8.664755114295986e-06, ""bc_g"": 1.732951022859197e-05}",0.25000,0.25000,27.80,1.00e-03,119653
21600,0.25297,"{""ntp"": 0.25291159749031067, ""backchain"": 5.725264782086015e-05, ""bc_g"": 0.0001145052956417203}",0.22266,0.22266,25.48,1.00e-03,119586
22000,0.24998,"{""ntp"": 0.24903826415538788, ""backchain"": 0.000940215599257499, ""bc_g"": 0.001880431198514998}",0.23438,0.23438,28.68,1.00e-03,119521
22400,0.25495,"{""ntp"": 0.25494903326034546, ""backchain"": 1.0434105206513777e-06, ""bc_g"": 2.0868210413027555e-06}",0.20312,0.20312,31.72,1.00e-03,119670
22800,0.25476,"{""ntp"": 0.25468379259109497, ""backchain"": 7.269494381034747e-05, ""bc_g"": 0.00014538988762069494}",0.20312,0.20312,27.44,1.00e-03,119626
23200,0.26697,"{""ntp"": 0.2669648230075836, ""backchain"": 9.833613148657605e-06, ""bc_g"": 1.966722629731521e-05}",0.22656,0.22656,30.66,1.00e-03,119537
23600,0.25512,"{""ntp"": 0.25507476925849915, ""backchain"": 4.3282150727463886e-05, ""bc_g"": 8.656430145492777e-05}",0.21875,0.21875,29.11,1.00e-03,119451
24000,0.23437,"{""ntp"": 0.2343660444021225, ""backchain"": 4.082095585999923e-07, ""bc_g"": 8.164191171999846e-07}",0.23047,0.23047,28.49,1.00e-03,119369
24400,0.25956,"{""ntp"": 0.25941210985183716, ""backchain"": 0.00014596019173040986, ""bc_g"": 0.0002919203834608197}",0.20703,0.20703,28.08,1.00e-03,119286
24800,0.24256,"{""ntp"": 0.242551788687706, ""backchain"": 3.258134711359162e-06, ""bc_g"": 6.516269422718324e-06}",0.20703,0.20703,26.45,1.00e-03,119206
25200,0.24325,"{""ntp"": 0.24323967099189758, ""backchain"": 1.3841022337146569e-05, ""bc_g"": 2.7682044674293138e-05}",0.16797,0.16797,27.22,1.00e-03,119137
25600,0.24676,"{""ntp"": 0.2467568963766098, ""backchain"": 2.1924022064467863e-07, ""bc_g"": 4.3848044128935726e-07}",0.20312,0.20312,29.97,1.00e-03,119056
26000,0.24594,"{""ntp"": 0.24592964351177216, ""backchain"": 7.13326653567492e-06, ""bc_g"": 1.426653307134984e-05}",0.22266,0.22266,28.54,1.00e-03,119054
26400,0.25696,"{""ntp"": 0.2566870152950287, ""backchain"": 0.000273172277957201, ""bc_g"": 0.000546344555914402}",0.19922,0.19922,30.96,1.00e-03,119140
26800,0.24623,"{""ntp"": 0.24557754397392273, ""backchain"": 0.0006515946588478982, ""bc_g"": 0.0013031893176957965}",0.16406,0.16406,32.56,1.00e-03,119069
27200,0.25026,"{""ntp"": 0.25021693110466003, ""backchain"": 4.062602238263935e-05, ""bc_g"": 8.12520447652787e-05}",0.14062,0.14062,28.71,1.00e-03,119003
27600,0.25020,"{""ntp"": 0.2501915395259857, ""backchain"": 6.967966783122392e-06, ""bc_g"": 1.3935933566244785e-05}",0.17188,0.17188,26.97,1.00e-03,118938
28000,0.24918,"{""ntp"": 0.2491762638092041, ""backchain"": 2.4427511107205646e-06, ""bc_g"": 4.885502221441129e-06}",0.18750,0.18750,30.71,1.00e-03,118877
28400,0.24813,"{""ntp"": 0.24617061018943787, ""backchain"": 0.0019641786348074675, ""bc_g"": 0.003928357269614935}",0.21094,0.21094,30.73,1.00e-03,118817
28800,0.24274,"{""ntp"": 0.24273446202278137, ""backchain"": 2.9995983368280577e-06, ""bc_g"": 5.999196673656115e-06}",0.19922,0.19922,26.68,1.00e-03,118759
29200,0.24460,"{""ntp"": 0.24459226429462433, ""backchain"": 4.4626435737882275e-06, ""bc_g"": 8.925287147576455e-06}",0.22266,0.22266,30.92,1.00e-03,118706
29600,0.24266,"{""ntp"": 0.24265556037425995, ""backchain"": 3.05999776628596e-07, ""bc_g"": 6.11999553257192e-07}",0.21875,0.21875,30.35,1.00e-03,118647
30000,0.24176,"{""ntp"": 0.2417508214712143, ""backchain"": 7.400900358334184e-06, ""bc_g"": 1.4801800716668367e-05}",0.19531,0.19531,29.31,1.00e-03,118687
30400,0.25510,"{""ntp"": 0.2550911009311676, ""backchain"": 4.192344022158068e-06, ""bc_g"": 8.384688044316135e-06}",0.17188,0.17188,26.88,1.00e-03,118656
30800,0.24831,"{""ntp"": 0.24804632365703583, ""backchain"": 0.0002645035565365106, ""bc_g"": 0.0005290071130730212}",0.17969,0.17969,30.32,1.00e-03,118603
31200,0.23331,"{""ntp"": 0.23330651223659515, ""backchain"": 1.0669269840946072e-06, ""bc_g"": 2.1338539681892144e-06}",0.19922,0.19922,32.64,1.00e-03,118549
31600,0.25594,"{""ntp"": 0.25592508912086487, ""backchain"": 1.0217380804533605e-05, ""bc_g"": 2.043476160906721e-05}",0.21875,0.21875,25.66,1.00e-03,118501
32000,0.24574,"{""ntp"": 0.24572153389453888, ""backchain"": 1.4716221812705044e-05, ""bc_g"": 2.9432443625410087e-05}",0.18359,0.18359,27.95,1.00e-03,118452
32400,0.25249,"{""ntp"": 0.25240665674209595, ""backchain"": 8.02038557594642e-05, ""bc_g"": 0.0001604077115189284}",0.16797,0.16797,30.82,1.00e-03,118403
32800,0.24000,"{""ntp"": 0.24000075459480286, ""backchain"": 3.3626736239966704e-06, ""bc_g"": 6.725347247993341e-06}",0.18750,0.18750,30.27,1.00e-03,118358
33200,0.24482,"{""ntp"": 0.24481740593910217, ""backchain"": 3.9298092247008753e-07, ""bc_g"": 7.859618449401751e-07}",0.19922,0.19922,26.66,1.00e-03,118312
33600,0.25156,"{""ntp"": 0.24916145205497742, ""backchain"": 0.002399987308308482, ""bc_g"": 0.004799974616616964}",0.20312,0.20312,30.87,1.00e-03,118266
34000,0.24817,"{""ntp"": 0.2480664998292923, ""backchain"": 0.00010343510803068057, ""bc_g"": 0.00020687021606136113}",0.17188,0.17188,31.58,1.00e-03,118228
34400,0.24912,"{""ntp"": 0.2491147518157959, ""backchain"": 7.947194717417005e-06, ""bc_g"": 1.589438943483401e-05}",0.28516,0.28516,28.57,1.00e-03,118186
34800,0.24621,"{""ntp"": 0.24615611135959625, ""backchain"": 5.1289720431668684e-05, ""bc_g"": 0.00010257944086333737}",0.19531,0.19531,29.36,1.00e-03,118144
35200,0.23725,"{""ntp"": 0.2372533529996872, ""backchain"": 1.2901713262181147e-06, ""bc_g"": 2.5803426524362294e-06}",0.16016,0.16016,29.79,1.00e-03,118113
35600,0.25688,"{""ntp"": 0.25688284635543823, ""backchain"": 8.702842819729995e-07, ""bc_g"": 1.740568563945999e-06}",0.20312,0.20312,31.08,1.00e-03,118075
36000,0.24775,"{""ntp"": 0.2476874440908432, ""backchain"": 6.749932799721137e-05, ""bc_g"": 0.00013499865599442273}",0.17969,0.17969,32.60,1.00e-03,118039
36400,0.23896,"{""ntp"": 0.23895512521266937, ""backchain"": 1.5434092119903653e-06, ""bc_g"": 3.0868184239807306e-06}",0.21094,0.21094,29.21,1.00e-03,118000
36800,0.24658,"{""ntp"": 0.24649927020072937, ""backchain"": 7.938739872770384e-05, ""bc_g"": 0.00015877479745540768}",0.19531,0.19531,32.28,1.00e-03,117961
37200,0.24827,"{""ntp"": 0.248267263174057, ""backchain"": 3.550538565377792e-07, ""bc_g"": 7.101077130755584e-07}",0.21875,0.21875,33.91,1.00e-03,117927
37600,0.24440,"{""ntp"": 0.244391068816185, ""backchain"": 4.168313807895174e-06, ""bc_g"": 8.336627615790349e-06}",0.17969,0.17969,31.69,1.00e-03,117891
38000,0.24049,"{""ntp"": 0.2404654324054718, ""backchain"": 2.862541987269651e-05, ""bc_g"": 5.725083974539302e-05}",0.17578,0.17578,31.16,1.00e-03,117857
38400,0.24132,"{""ntp"": 0.24131667613983154, ""backchain"": 8.567985076979312e-08, ""bc_g"": 1.7135970153958624e-07}",0.19531,0.19531,32.68,1.00e-03,117821
38800,0.23770,"{""ntp"": 0.23769916594028473, ""backchain"": 2.9350619001888845e-07, ""bc_g"": 5.870123800377769e-07}",0.14453,0.14453,34.90,1.00e-03,117787
39200,0.24519,"{""ntp"": 0.2451932281255722, ""backchain"": 3.8443667449428176e-07, ""bc_g"": 7.688733489885635e-07}",0.19922,0.19922,33.03,1.00e-03,117750
39600,0.23696,"{""ntp"": 0.2369571030139923, ""backchain"": 2.841875129888649e-06, ""bc_g"": 5.683750259777298e-06}",0.20703,0.20703,33.82,1.00e-03,117719
40000,0.25212,"{""ntp"": 0.25212159752845764, ""backchain"": 1.907362502606702e-06, ""bc_g"": 3.814725005213404e-06}",0.21875,0.21875,32.61,1.00e-03,117687
40400,0.24672,"{""ntp"": 0.24672146141529083, ""backchain"": 2.016847929553478e-06, ""bc_g"": 4.033695859106956e-06}",0.16797,0.16797,30.56,1.00e-03,117657
40800,0.24898,"{""ntp"": 0.2489713579416275, ""backchain"": 4.238058409100631e-06, ""bc_g"": 8.476116818201263e-06}",0.21875,0.21875,31.89,1.00e-03,117637
41200,0.24724,"{""ntp"": 0.2454812228679657, ""backchain"": 0.001755050732754171, ""bc_g"": 0.003510101465508342}",0.18750,0.18750,35.60,1.00e-03,117798
41600,0.24586,"{""ntp"": 0.2458091825246811, ""backchain"": 4.911571159027517e-05, ""bc_g"": 9.823142318055034e-05}",0.20703,0.20703,31.71,1.00e-03,117957
42000,0.24913,"{""ntp"": 0.24912478029727936, ""backchain"": 8.037487191359105e-07, ""bc_g"": 1.607497438271821e-06}",0.16406,0.16406,32.97,1.00e-03,118108
42400,0.23556,"{""ntp"": 0.23555326461791992, ""backchain"": 2.425072580081178e-06, ""bc_g"": 4.850145160162356e-06}",0.17188,0.17188,31.43,1.00e-03,118187
42800,0.23643,"{""ntp"": 0.23642656207084656, ""backchain"": 8.820047128210717e-07, ""bc_g"": 1.7640094256421435e-06}",0.19922,0.19922,30.28,1.00e-03,118151
43200,0.24715,"{""ntp"": 0.24715235829353333, ""backchain"": 1.79979895165161e-06, ""bc_g"": 3.59959790330322e-06}",0.18359,0.18359,31.81,1.00e-03,118116
43600,0.24183,"{""ntp"": 0.24183215200901031, ""backchain"": 1.0423696039651986e-06, ""bc_g"": 2.0847392079303972e-06}",0.22266,0.22266,32.77,1.00e-03,118086
44000,0.23786,"{""ntp"": 0.2378222793340683, ""backchain"": 3.5900549846701324e-05, ""bc_g"": 7.180109969340265e-05}",0.25000,0.25000,30.36,1.00e-03,118052
44400,0.24837,"{""ntp"": 0.2483668476343155, ""backchain"": 6.676460543530993e-06, ""bc_g"": 1.3352921087061986e-05}",0.23047,0.23047,31.62,1.00e-03,118019
44800,0.24066,"{""ntp"": 0.2406572848558426, ""backchain"": 2.8086265047022607e-07, ""bc_g"": 5.617253009404521e-07}",0.21094,0.21094,33.24,1.00e-03,117984
45200,0.23904,"{""ntp"": 0.2390316277742386, ""backchain"": 1.231291753356345e-05, ""bc_g"": 2.46258350671269e-05}",0.22656,0.22656,34.73,1.00e-03,117949
45600,0.25023,"{""ntp"": 0.2446904182434082, ""backchain"": 0.005535465199500322, ""bc_g"": 0.011070930399000645}",0.20312,0.20312,31.96,1.00e-03,117921
46000,0.25177,"{""ntp"": 0.25177234411239624, ""backchain"": 4.573919056838349e-07, ""bc_g"": 9.147838113676698e-07}",0.16016,0.16016,34.68,1.00e-03,117893
46400,0.24089,"{""ntp"": 0.24087800085544586, ""backchain"": 1.0499643394723535e-05, ""bc_g"": 2.099928678944707e-05}",0.21094,0.21094,32.75,1.00e-03,117864
46800,0.24662,"{""ntp"": 0.2466242015361786, ""backchain"": 7.768317686895898e-07, ""bc_g"": 1.5536635373791796e-06}",0.15625,0.15625,31.98,1.00e-03,117835
47200,0.23866,"{""ntp"": 0.2386578470468521, ""backchain"": 3.6838909522884933e-07, ""bc_g"": 7.367781904576987e-07}",0.20312,0.20312,32.14,1.00e-03,117953
47600,0.24056,"{""ntp"": 0.2405177354812622, ""backchain"": 4.319503568694927e-05, ""bc_g"": 8.639007137389854e-05}",0.21094,0.21094,32.23,1.00e-03,117949
48000,0.24785,"{""ntp"": 0.2478238344192505, ""backchain"": 2.1844060029252432e-05, ""bc_g"": 4.3688120058504865e-05}",0.18750,0.18750,35.05,1.00e-03,118088
