step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
8400,1.71966,"{""ntp"": 1.7196571826934814}",0.00000,0.07812,2.10,2.00e-03,180602
8800,1.73439,"{""ntp"": 1.734387755393982}",0.00000,0.07031,1.71,2.00e-03,180642
9200,1.66617,"{""ntp"": 1.6661700010299683}",0.00000,0.08594,1.95,2.00e-03,180679
9600,1.66819,"{""ntp"": 1.6681897640228271}",0.00000,0.12500,1.94,2.00e-03,180710
10000,1.64204,"{""ntp"": 1.6420402526855469}",0.00000,0.13281,1.87,2.00e-03,180752
10400,1.63173,"{""ntp"": 1.6317274570465088}",0.00000,0.14062,1.98,2.00e-03,180776
10800,1.61004,"{""ntp"": 1.610036015510559}",0.00000,0.14844,1.83,2.00e-03,180808
11200,1.59548,"{""ntp"": 1.5954772233963013}",0.00000,0.16016,2.04,2.00e-03,180819
11600,1.59418,"{""ntp"": 1.5941787958145142}",0.00000,0.18359,2.26,2.00e-03,180846
12000,1.54615,"{""ntp"": 1.5461453199386597}",0.00000,0.21484,2.00,2.00e-03,180867
12400,1.53434,"{""ntp"": 1.5343362092971802}",0.00000,0.17188,2.22,2.00e-03,180882
12800,1.48519,"{""ntp"": 1.485187292098999}",0.00391,0.19922,2.24,2.00e-03,180903
13200,1.47133,"{""ntp"": 1.4713317155838013}",0.00000,0.22656,2.09,2.00e-03,180902
13600,1.43185,"{""ntp"": 1.431852102279663}",0.00391,0.25781,1.97,2.00e-03,180908
14000,1.44508,"{""ntp"": 1.4450756311416626}",0.00391,0.29297,2.35,2.00e-03,180924
14400,1.27709,"{""ntp"": 1.2770884037017822}",0.00391,0.35547,2.70,2.00e-03,180944
14800,1.18393,"{""ntp"": 1.1839330196380615}",0.00391,0.46094,2.48,2.00e-03,180961
15200,1.02668,"{""ntp"": 1.0266785621643066}",0.01953,0.55859,2.59,2.00e-03,180980
15600,0.92675,"{""ntp"": 0.9267495274543762}",0.01562,0.56641,2.33,2.00e-03,181000
16000,0.85242,"{""ntp"": 0.8524230718612671}",0.08594,0.67188,2.48,2.00e-03,180998
16400,0.67705,"{""ntp"": 0.6770466566085815}",0.12891,0.82031,2.35,2.00e-03,181000
16800,0.01837,"{""ntp"": 0.018374795094132423}",0.97656,1.00000,3.47,2.00e-03,180996
17200,0.00041,"{""ntp"": 0.00041418010368943214}",0.99609,0.99609,4.02,2.00e-03,180991
17600,0.00285,"{""ntp"": 0.0028499600011855364}",0.99219,0.99219,4.74,2.00e-03,180984
18000,0.01049,"{""ntp"": 0.010491800494492054}",1.00000,1.00000,4.67,2.00e-03,180976
18400,0.00064,"{""ntp"": 0.0006428303313441575}",1.00000,1.00000,4.28,2.00e-03,180977
18800,0.00004,"{""ntp"": 4.2939031118294224e-05}",0.99609,0.99609,4.45,2.00e-03,180976
19200,0.00006,"{""ntp"": 6.228995334822685e-05}",1.00000,1.00000,4.57,2.00e-03,180974
19600,0.00003,"{""ntp"": 2.957272772619035e-05}",1.00000,1.00000,4.55,2.00e-03,180983
20000,0.00001,"{""ntp"": 1.2351821169431787e-05}",1.00000,1.00000,4.37,2.00e-03,181007
20400,0.00001,"{""ntp"": 1.460772728023585e-05}",1.00000,1.00000,3.57,2.00e-03,181011
20800,0.00178,"{""ntp"": 0.0017819782951846719}",1.00000,1.00000,4.38,2.00e-03,181027
21200,0.00253,"{""ntp"": 0.002527393866330385}",1.00000,1.00000,4.29,2.00e-03,181036
21600,0.00000,"{""ntp"": 1.486768496761215e-06}",1.00000,1.00000,4.84,2.00e-03,181034
22000,0.00000,"{""ntp"": 7.6312028340908e-07}",1.00000,1.00000,4.64,2.00e-03,181039
22400,0.00000,"{""ntp"": 6.746470830876206e-07}",1.00000,1.00000,3.38,2.00e-03,181040
22800,0.00000,"{""ntp"": 1.891908141260501e-07}",1.00000,1.00000,3.78,2.00e-03,181055
23200,0.00008,"{""ntp"": 7.714236562605947e-05}",1.00000,1.00000,3.49,2.00e-03,181071
23600,0.00000,"{""ntp"": 3.601460548452451e-06}",1.00000,1.00000,4.42,2.00e-03,181082
24000,0.00001,"{""ntp"": 1.150615844380809e-05}",1.00000,1.00000,3.26,2.00e-03,181087
24400,0.00000,"{""ntp"": 6.920550390532298e-07}",1.00000,1.00000,3.73,2.00e-03,181092
24800,0.00000,"{""ntp"": 3.925248620362254e-06}",1.00000,1.00000,3.35,2.00e-03,181092
25200,0.00093,"{""ntp"": 0.000926142034586519}",1.00000,1.00000,3.00,2.00e-03,181094
25600,0.00000,"{""ntp"": 5.52508595319523e-07}",1.00000,1.00000,3.31,2.00e-03,181085
26000,0.00000,"{""ntp"": 1.2639367774625043e-08}",1.00000,1.00000,3.77,2.00e-03,181082
26400,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,3.87,2.00e-03,181081
26800,0.00000,"{""ntp"": 1.1974146119086981e-09}",1.00000,1.00000,3.70,2.00e-03,181080
27200,0.00000,"{""ntp"": 1.3304607415776104e-09}",1.00000,1.00000,3.59,2.00e-03,181080
27600,0.00000,"{""ntp"": 2.660921483155221e-10}",1.00000,1.00000,3.25,2.00e-03,181079
28000,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,3.43,2.00e-03,181079
28400,0.00000,"{""ntp"": 8.514925653457794e-09}",1.00000,1.00000,3.36,2.00e-03,181077
28800,0.00000,"{""ntp"": 3.7252898543727042e-09}",1.00000,1.00000,2.95,2.00e-03,181076
29200,0.00000,"{""ntp"": 2.527875242464006e-09}",1.00000,1.00000,3.46,2.00e-03,181079
29600,0.00000,"{""ntp"": 4.390520391694963e-09}",1.00000,1.00000,3.25,2.00e-03,181083
30000,0.00000,"{""ntp"": 1.0643684156264044e-08}",1.00000,1.00000,3.79,2.00e-03,181082
30400,0.00000,"{""ntp"": 1.0510639469885064e-08}",1.00000,1.00000,3.08,2.00e-03,181084
30800,0.00000,"{""ntp"": 6.918395190069759e-09}",1.00000,1.00000,3.41,2.00e-03,181087
31200,0.00000,"{""ntp"": 1.0111500969856024e-08}",1.00000,1.00000,3.53,2.00e-03,181089
31600,0.00000,"{""ntp"": 4.656608432185294e-09}",1.00000,1.00000,3.47,2.00e-03,181086
32000,0.00000,"{""ntp"": 8.514533647030476e-07}",1.00000,1.00000,3.63,2.00e-03,181090
32400,0.00000,"{""ntp"": 1.996804257942131e-06}",1.00000,1.00000,4.09,2.00e-03,181092
32800,0.00020,"{""ntp"": 0.00019509725098032504}",1.00000,1.00000,3.64,2.00e-03,181093
33200,0.00000,"{""ntp"": 5.426798566077196e-07}",1.00000,1.00000,2.85,2.00e-03,181093
33600,0.00000,"{""ntp"": 1.2506321311889224e-08}",1.00000,1.00000,3.09,2.00e-03,181090
34000,0.00000,"{""ntp"": 6.940639991626085e-07}",1.00000,1.00000,3.32,2.00e-03,181085
34400,0.00005,"{""ntp"": 4.7744026232976466e-05}",1.00000,1.00000,3.37,2.00e-03,181083
34800,0.00000,"{""ntp"": 2.527875020419401e-09}",1.00000,1.00000,3.30,2.00e-03,181080
35200,0.00000,"{""ntp"": 2.434740409285041e-08}",1.00000,1.00000,2.82,2.00e-03,181078
35600,0.00000,"{""ntp"": 5.681325774276047e-07}",1.00000,1.00000,2.87,2.00e-03,181077
36000,0.00000,"{""ntp"": 2.325608221553921e-07}",1.00000,1.00000,2.84,2.00e-03,181074
36400,0.00000,"{""ntp"": 2.660920372932196e-09}",1.00000,1.00000,2.89,2.00e-03,181074
36800,0.00000,"{""ntp"": 1.0244547432591844e-08}",1.00000,1.00000,3.00,2.00e-03,181072
37200,0.00000,"{""ntp"": 9.978455395298624e-09}",1.00000,1.00000,3.05,2.00e-03,181069
37600,0.00000,"{""ntp"": 1.2373283730937601e-08}",1.00000,1.00000,2.74,2.00e-03,181066
38000,0.00000,"{""ntp"": 1.4502020917461778e-08}",1.00000,1.00000,2.66,2.00e-03,181065
38400,0.00000,"{""ntp"": 3.243516744078079e-07}",1.00000,1.00000,2.67,2.00e-03,181063
38800,0.00000,"{""ntp"": 3.993036898464197e-06}",1.00000,1.00000,2.52,2.00e-03,181062
39200,0.00000,"{""ntp"": 8.514943417026188e-09}",1.00000,1.00000,2.77,2.00e-03,181059
39600,0.00012,"{""ntp"": 0.00012367503950372338}",1.00000,1.00000,2.86,2.00e-03,181056
40000,0.00000,"{""ntp"": 3.485797606117558e-08}",1.00000,1.00000,2.71,2.00e-03,181054
40400,0.00000,"{""ntp"": 5.321413141246012e-07}",1.00000,1.00000,2.50,2.00e-03,181053
40800,0.00000,"{""ntp"": 1.3810124244173494e-07}",1.00000,1.00000,2.32,2.00e-03,181049
41200,0.00001,"{""ntp"": 5.649983449984575e-06}",1.00000,1.00000,2.30,2.00e-03,181049
41600,0.00000,"{""ntp"": 1.1322129012114601e-07}",1.00000,1.00000,2.36,2.00e-03,181044
42000,0.00000,"{""ntp"": 2.4347428961846163e-08}",1.00000,1.00000,2.15,2.00e-03,181039
42400,0.00000,"{""ntp"": 1.1974145230908562e-08}",1.00000,1.00000,2.36,2.00e-03,181033
42800,0.00135,"{""ntp"": 0.0013519158819690347}",0.99609,1.00000,2.08,2.00e-03,181026
43200,0.00000,"{""ntp"": 6.253163764569081e-09}",1.00000,1.00000,2.48,2.00e-03,181019
43600,0.00000,"{""ntp"": 4.6566070999176645e-09}",1.00000,1.00000,2.04,2.00e-03,181011
44000,0.00000,"{""ntp"": 3.7985296330589335e-06}",1.00000,1.00000,2.04,2.00e-03,181007
44400,0.00023,"{""ntp"": 0.0002257679880131036}",1.00000,1.00000,2.28,2.00e-03,181003
44800,0.00000,"{""ntp"": 1.8839195092823502e-07}",1.00000,1.00000,2.10,2.00e-03,180997
45200,0.00000,"{""ntp"": 9.588800367055228e-07}",1.00000,1.00000,2.20,2.00e-03,180996
45600,0.00000,"{""ntp"": 3.272829474099126e-07}",1.00000,1.00000,2.09,2.00e-03,180992
46000,0.00000,"{""ntp"": 2.8521944273052213e-07}",1.00000,1.00000,2.45,2.00e-03,180996
46400,0.00000,"{""ntp"": 1.7362410176247067e-07}",1.00000,1.00000,2.38,2.00e-03,180999
46800,0.00002,"{""ntp"": 1.5547953807981685e-05}",1.00000,1.00000,2.32,2.00e-03,181006
47200,0.00000,"{""ntp"": 3.086654842832104e-08}",1.00000,1.00000,2.13,2.00e-03,181012
47600,0.00000,"{""ntp"": 1.7840623911524744e-07}",1.00000,1.00000,2.46,2.00e-03,181014
48000,0.00000,"{""ntp"": 1.3038503610118823e-08}",1.00000,1.00000,2.30,2.00e-03,181218
