step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
6800,0.83325,"{""ntp"": 0.246708482503891, ""mtp"": 0.5865375995635986}",0.18750,0.18750,1.85,1.00e-03,114541
7200,0.82250,"{""ntp"": 0.243705153465271, ""mtp"": 0.57879638671875}",0.17969,0.17969,1.82,1.00e-03,114702
7600,0.81093,"{""ntp"": 0.23619495332241058, ""mtp"": 0.5747388005256653}",0.19141,0.19141,1.97,1.00e-03,114646
8000,0.81181,"{""ntp"": 0.2431906759738922, ""mtp"": 0.5686192512512207}",0.22656,0.22656,1.73,1.00e-03,114600
8400,0.78687,"{""ntp"": 0.24492447078227997, ""mtp"": 0.5419455170631409}",0.18750,0.18750,1.80,1.00e-03,114181
8800,0.79461,"{""ntp"": 0.2503710687160492, ""mtp"": 0.5442407727241516}",0.16016,0.16016,1.73,1.00e-03,114167
9200,0.76711,"{""ntp"": 0.24131150543689728, ""mtp"": 0.525798499584198}",0.15234,0.15234,1.77,1.00e-03,114264
9600,0.76248,"{""ntp"": 0.23986871540546417, ""mtp"": 0.5226074457168579}",0.21484,0.21484,1.75,1.00e-03,114347
10000,0.76224,"{""ntp"": 0.24448315799236298, ""mtp"": 0.517756462097168}",0.19922,0.19922,1.72,1.00e-03,114371
10400,0.75716,"{""ntp"": 0.25187042355537415, ""mtp"": 0.5052911043167114}",0.17188,0.17188,1.87,1.00e-03,114448
10800,0.69806,"{""ntp"": 0.24344515800476074, ""mtp"": 0.4546135663986206}",0.21094,0.21094,1.74,1.00e-03,114519
11200,0.65906,"{""ntp"": 0.24272261559963226, ""mtp"": 0.4163375198841095}",0.19922,0.19922,1.71,1.00e-03,114548
11600,0.59978,"{""ntp"": 0.2006065547466278, ""mtp"": 0.3991711735725403}",0.45312,0.45312,1.60,1.00e-03,114592
12000,0.58325,"{""ntp"": 0.19378449022769928, ""mtp"": 0.38946571946144104}",0.45703,0.45703,1.67,1.00e-03,114650
12400,0.53896,"{""ntp"": 0.16680769622325897, ""mtp"": 0.37215033173561096}",0.47656,0.47656,1.62,1.00e-03,114691
12800,0.54671,"{""ntp"": 0.17487451434135437, ""mtp"": 0.3718315064907074}",0.47266,0.47266,1.61,1.00e-03,114730
13200,0.53407,"{""ntp"": 0.15995828807353973, ""mtp"": 0.37411218881607056}",0.49609,0.49609,1.62,1.00e-03,114652
13600,0.54572,"{""ntp"": 0.17820289731025696, ""mtp"": 0.3675166070461273}",0.46094,0.46094,1.47,1.00e-03,114241
14000,0.55853,"{""ntp"": 0.19297555088996887, ""mtp"": 0.36555883288383484}",0.45312,0.45312,1.49,1.00e-03,113843
14400,0.53327,"{""ntp"": 0.17217697203159332, ""mtp"": 0.3610924184322357}",0.48438,0.48438,1.67,1.00e-03,113456
14800,0.53088,"{""ntp"": 0.1694604605436325, ""mtp"": 0.3614181578159332}",0.47266,0.47266,1.49,1.00e-03,113506
15200,0.53193,"{""ntp"": 0.1694614440202713, ""mtp"": 0.3624641001224518}",0.52734,0.52734,1.48,1.00e-03,113579
15600,0.51803,"{""ntp"": 0.16453443467617035, ""mtp"": 0.35349568724632263}",0.53516,0.53516,1.44,1.00e-03,113646
16000,0.51595,"{""ntp"": 0.16747350990772247, ""mtp"": 0.34847623109817505}",0.51953,0.51953,1.56,1.00e-03,113712
16400,0.52047,"{""ntp"": 0.16900226473808289, ""mtp"": 0.3514659106731415}",0.51172,0.51172,1.51,1.00e-03,113773
16800,0.48558,"{""ntp"": 0.14830173552036285, ""mtp"": 0.337279349565506}",0.50391,0.50391,1.68,1.00e-03,113833
17200,0.49881,"{""ntp"": 0.14891202747821808, ""mtp"": 0.34989482164382935}",0.57031,0.57031,1.56,1.00e-03,113891
17600,0.50946,"{""ntp"": 0.16714176535606384, ""mtp"": 0.34232085943222046}",0.53125,0.53125,1.64,1.00e-03,113941
18000,0.46591,"{""ntp"": 0.13256631791591644, ""mtp"": 0.33334046602249146}",0.55078,0.55078,1.50,1.00e-03,113988
18400,0.49729,"{""ntp"": 0.15993091464042664, ""mtp"": 0.33735790848731995}",0.54297,0.54297,1.70,1.00e-03,114026
18800,0.48168,"{""ntp"": 0.1503119021654129, ""mtp"": 0.3313673734664917}",0.55078,0.55078,1.48,1.00e-03,114073
19200,0.46187,"{""ntp"": 0.1298721581697464, ""mtp"": 0.3319973945617676}",0.58984,0.58984,1.50,1.00e-03,114119
19600,0.46005,"{""ntp"": 0.13135655224323273, ""mtp"": 0.3286902904510498}",0.60547,0.60547,1.64,1.00e-03,114162
20000,0.45790,"{""ntp"": 0.1312885880470276, ""mtp"": 0.32661575078964233}",0.60547,0.60547,1.63,1.00e-03,114205
20400,0.47726,"{""ntp"": 0.1437596082687378, ""mtp"": 0.33349665999412537}",0.56250,0.56250,1.50,1.00e-03,114245
20800,0.48648,"{""ntp"": 0.15207059681415558, ""mtp"": 0.33441001176834106}",0.57422,0.57422,1.56,1.00e-03,114280
21200,0.48806,"{""ntp"": 0.15879783034324646, ""mtp"": 0.3292577862739563}",0.58594,0.58594,1.52,1.00e-03,114324
21600,0.43725,"{""ntp"": 0.12295597046613693, ""mtp"": 0.31429046392440796}",0.58594,0.58594,1.54,1.00e-03,114357
22000,0.47738,"{""ntp"": 0.15342463552951813, ""mtp"": 0.32395488023757935}",0.55859,0.55859,1.54,1.00e-03,114389
22400,0.45754,"{""ntp"": 0.13341382145881653, ""mtp"": 0.32412204146385193}",0.53125,0.53125,1.70,1.00e-03,114423
22800,0.45232,"{""ntp"": 0.13408753275871277, ""mtp"": 0.31823036074638367}",0.60156,0.60156,1.63,1.00e-03,114445
23200,0.45133,"{""ntp"": 0.1362159550189972, ""mtp"": 0.31511640548706055}",0.57422,0.57422,1.51,1.00e-03,114477
23600,0.45714,"{""ntp"": 0.1373688131570816, ""mtp"": 0.3197702467441559}",0.60547,0.60547,1.64,1.00e-03,114507
24000,0.44098,"{""ntp"": 0.12724857032299042, ""mtp"": 0.3137301206588745}",0.60938,0.60938,1.58,1.00e-03,114533
24400,0.44322,"{""ntp"": 0.13213996589183807, ""mtp"": 0.31107744574546814}",0.59766,0.59766,1.63,1.00e-03,114575
24800,0.46066,"{""ntp"": 0.1420297920703888, ""mtp"": 0.3186265528202057}",0.61719,0.61719,1.62,1.00e-03,114623
25200,0.44934,"{""ntp"": 0.13797737658023834, ""mtp"": 0.31135985255241394}",0.61719,0.61719,1.59,1.00e-03,114572
25600,0.41884,"{""ntp"": 0.11694949120283127, ""mtp"": 0.30188998579978943}",0.61719,0.61719,1.61,1.00e-03,114388
26000,0.43786,"{""ntp"": 0.12896950542926788, ""mtp"": 0.3088915944099426}",0.60156,0.60156,1.61,1.00e-03,114194
26400,0.43995,"{""ntp"": 0.13212190568447113, ""mtp"": 0.3078311085700989}",0.60547,0.60547,1.57,1.00e-03,114006
26800,0.43606,"{""ntp"": 0.12370854616165161, ""mtp"": 0.3123522698879242}",0.62109,0.62109,1.60,1.00e-03,114050
27200,0.43583,"{""ntp"": 0.1313832849264145, ""mtp"": 0.3044466972351074}",0.56641,0.56641,1.62,1.00e-03,114140
27600,0.43959,"{""ntp"": 0.12739373743534088, ""mtp"": 0.31219416856765747}",0.59766,0.59766,1.72,1.00e-03,114161
28000,0.44385,"{""ntp"": 0.13442547619342804, ""mtp"": 0.30942949652671814}",0.60156,0.60156,1.61,1.00e-03,114195
28400,0.42705,"{""ntp"": 0.11989909410476685, ""mtp"": 0.3071495592594147}",0.64453,0.64453,1.64,1.00e-03,114225
28800,0.44290,"{""ntp"": 0.13275249302387238, ""mtp"": 0.3101508319377899}",0.62109,0.62109,1.64,1.00e-03,114252
29200,0.44897,"{""ntp"": 0.13829214870929718, ""mtp"": 0.31067848205566406}",0.65625,0.65625,1.64,1.00e-03,114275
29600,0.42180,"{""ntp"": 0.11953067034482956, ""mtp"": 0.30227065086364746}",0.61328,0.61328,1.61,1.00e-03,114287
30000,0.44215,"{""ntp"": 0.13327328860759735, ""mtp"": 0.3088720440864563}",0.60547,0.60547,1.59,1.00e-03,114313
30400,0.42603,"{""ntp"": 0.12094186246395111, ""mtp"": 0.30508968234062195}",0.54688,0.54688,1.61,1.00e-03,114345
30800,0.44050,"{""ntp"": 0.13718950748443604, ""mtp"": 0.3033137321472168}",0.57812,0.57812,1.63,1.00e-03,114379
31200,0.44938,"{""ntp"": 0.14301440119743347, ""mtp"": 0.30636900663375854}",0.63672,0.63672,1.68,1.00e-03,114407
31600,0.43389,"{""ntp"": 0.12897416949272156, ""mtp"": 0.3049122393131256}",0.57031,0.57031,1.55,1.00e-03,114438
32000,0.42777,"{""ntp"": 0.13028638064861298, ""mtp"": 0.29747992753982544}",0.59375,0.59375,1.70,1.00e-03,114471
32400,0.41344,"{""ntp"": 0.11565925925970078, ""mtp"": 0.2977781295776367}",0.59766,0.59766,1.51,1.00e-03,114390
32800,0.42488,"{""ntp"": 0.1211414709687233, ""mtp"": 0.3037361800670624}",0.65625,0.65625,1.65,1.00e-03,114245
33200,0.43283,"{""ntp"": 0.13260643184185028, ""mtp"": 0.3002234697341919}",0.63672,0.63672,1.64,1.00e-03,114221
33600,0.43523,"{""ntp"": 0.12817208468914032, ""mtp"": 0.3070583939552307}",0.66016,0.66016,1.73,1.00e-03,114197
34000,0.38934,"{""ntp"": 0.08793724328279495, ""mtp"": 0.30140143632888794}",0.67578,0.67578,1.71,1.00e-03,114207
34400,0.38210,"{""ntp"": 0.0826558917760849, ""mtp"": 0.2994476854801178}",0.69141,0.69141,1.72,1.00e-03,114213
34800,0.40282,"{""ntp"": 0.10251535475254059, ""mtp"": 0.30030131340026855}",0.68750,0.68750,1.73,1.00e-03,114108
35200,0.41157,"{""ntp"": 0.10991472005844116, ""mtp"": 0.3016510009765625}",0.72266,0.72266,1.72,1.00e-03,114054
35600,0.38864,"{""ntp"": 0.08993279933929443, ""mtp"": 0.2987114489078522}",0.75391,0.75391,1.67,1.00e-03,114080
36000,0.37748,"{""ntp"": 0.07907743006944656, ""mtp"": 0.29840075969696045}",0.71875,0.71875,1.59,1.00e-03,114090
36400,0.41344,"{""ntp"": 0.11061902344226837, ""mtp"": 0.30282437801361084}",0.78906,0.78906,1.70,1.00e-03,114114
36800,0.37500,"{""ntp"": 0.07770980149507523, ""mtp"": 0.2972930371761322}",0.73438,0.73438,1.78,1.00e-03,114144
37200,0.37056,"{""ntp"": 0.0736885592341423, ""mtp"": 0.2968701720237732}",0.73828,0.73828,1.69,1.00e-03,114177
37600,0.38023,"{""ntp"": 0.07866974920034409, ""mtp"": 0.3015598654747009}",0.77734,0.77734,1.74,1.00e-03,114200
38000,0.39864,"{""ntp"": 0.09308232367038727, ""mtp"": 0.3055531084537506}",0.76172,0.76172,1.76,1.00e-03,114225
38400,0.38757,"{""ntp"": 0.08439251035451889, ""mtp"": 0.30318164825439453}",0.74219,0.74219,1.85,1.00e-03,114145
38800,0.37428,"{""ntp"": 0.07630284130573273, ""mtp"": 0.29797786474227905}",0.77344,0.77344,1.74,1.00e-03,114134
39200,0.36223,"{""ntp"": 0.0683228075504303, ""mtp"": 0.29390615224838257}",0.83203,0.83203,1.79,1.00e-03,114007
39600,0.37470,"{""ntp"": 0.0776275247335434, ""mtp"": 0.2970771789550781}",0.79688,0.79688,1.75,1.00e-03,113904
40000,0.35917,"{""ntp"": 0.06391628086566925, ""mtp"": 0.2952520251274109}",0.80469,0.80469,1.70,1.00e-03,113835
40400,0.36030,"{""ntp"": 0.06591527163982391, ""mtp"": 0.2943825125694275}",0.77734,0.77734,1.79,1.00e-03,113849
40800,0.34917,"{""ntp"": 0.06082692742347717, ""mtp"": 0.2883473336696625}",0.79688,0.79688,1.80,1.00e-03,113874
41200,0.38135,"{""ntp"": 0.08051276206970215, ""mtp"": 0.3008373975753784}",0.81641,0.81641,1.80,1.00e-03,113899
41600,0.36114,"{""ntp"": 0.06760632246732712, ""mtp"": 0.2935331463813782}",0.78906,0.78906,1.81,1.00e-03,113924
42000,0.34341,"{""ntp"": 0.05420568957924843, ""mtp"": 0.28920257091522217}",0.80078,0.80078,1.85,1.00e-03,113946
42400,0.35637,"{""ntp"": 0.06533413380384445, ""mtp"": 0.2910383641719818}",0.83984,0.83984,1.82,1.00e-03,113964
42800,0.36056,"{""ntp"": 0.06747382879257202, ""mtp"": 0.29308414459228516}",0.79688,0.79688,1.84,1.00e-03,113978
43200,0.39094,"{""ntp"": 0.08811303228139877, ""mtp"": 0.302823007106781}",0.81641,0.81641,1.85,1.00e-03,114000
43600,0.35632,"{""ntp"": 0.06276218593120575, ""mtp"": 0.29355472326278687}",0.78516,0.78516,1.82,1.00e-03,114020
44000,0.35191,"{""ntp"": 0.06113632395863533, ""mtp"": 0.2907777726650238}",0.76953,0.76953,1.87,1.00e-03,114042
44400,0.34523,"{""ntp"": 0.05466805025935173, ""mtp"": 0.29056239128112793}",0.81641,0.81641,1.87,1.00e-03,114062
44800,0.34805,"{""ntp"": 0.05732884630560875, ""mtp"": 0.29072341322898865}",0.79297,0.79297,1.94,1.00e-03,114084
45200,0.36686,"{""ntp"": 0.07009230554103851, ""mtp"": 0.2967671751976013}",0.79297,0.79297,1.86,1.00e-03,114105
45600,0.35600,"{""ntp"": 0.06492321193218231, ""mtp"": 0.29108116030693054}",0.80078,0.80078,1.89,1.00e-03,114092
46000,0.36526,"{""ntp"": 0.07069040089845657, ""mtp"": 0.2945661246776581}",0.80078,0.80078,1.83,1.00e-03,114112
46400,0.35486,"{""ntp"": 0.06603974848985672, ""mtp"": 0.28881746530532837}",0.83984,0.83984,1.83,1.00e-03,114131
46800,0.34178,"{""ntp"": 0.054846685379743576, ""mtp"": 0.2869366407394409}",0.80859,0.80859,1.95,1.00e-03,114149
47200,0.33710,"{""ntp"": 0.048332635313272476, ""mtp"": 0.2887674570083618}",0.84766,0.84766,1.90,1.00e-03,114166
47600,0.34431,"{""ntp"": 0.05662425234913826, ""mtp"": 0.28768569231033325}",0.85156,0.85156,1.81,1.00e-03,114183
48000,0.34942,"{""ntp"": 0.05231015756726265, ""mtp"": 0.297110378742218}",0.83984,0.83984,1.86,1.00e-03,114201
