step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
7600,2.74889,"{""ntp"": 0.24994564056396484, ""backchain"": 2.498943328857422, ""bc_g"": 0.000556296668946743, ""bc_m"": 1.268626093864441, ""bc_a"": 3.7287039756774902}",0.22266,0.22266,1.10,2.00e-03,136060
8000,2.67392,"{""ntp"": 0.2467019408941269, ""backchain"": 2.427215337753296, ""bc_g"": 0.0028863269835710526, ""bc_m"": 1.1363012790679932, ""bc_a"": 3.715243101119995}",0.22656,0.22656,1.02,2.00e-03,136997
8400,2.62302,"{""ntp"": 0.2472914755344391, ""backchain"": 2.3757286071777344, ""bc_g"": 0.0010067378170788288, ""bc_m"": 1.118796706199646, ""bc_a"": 3.6316535472869873}",0.14844,0.14844,1.04,2.00e-03,136907
8800,2.59836,"{""ntp"": 0.24718652665615082, ""backchain"": 2.351173162460327, ""bc_g"": 0.00014812352310400456, ""bc_m"": 1.0993483066558838, ""bc_a"": 3.6028497219085693}",0.21484,0.21484,1.02,2.00e-03,136918
9200,2.59164,"{""ntp"": 0.24493466317653656, ""backchain"": 2.3467013835906982, ""bc_g"": 0.00016611894534435123, ""bc_m"": 1.0872281789779663, ""bc_a"": 3.606008291244507}",0.20703,0.20703,1.02,2.00e-03,137639
9600,2.60455,"{""ntp"": 0.243569478392601, ""backchain"": 2.360980987548828, ""bc_g"": 0.0007632019114680588, ""bc_m"": 1.0957239866256714, ""bc_a"": 3.625474691390991}",0.16406,0.16406,1.02,2.00e-03,137500
10000,2.60619,"{""ntp"": 0.2411559671163559, ""backchain"": 2.365032196044922, ""bc_g"": 0.00026066158898174763, ""bc_m"": 1.0608166456222534, ""bc_a"": 3.6689867973327637}",0.21094,0.21094,1.02,2.00e-03,137347
10400,2.62562,"{""ntp"": 0.24922074377536774, ""backchain"": 2.376399517059326, ""bc_g"": 0.00033789759618230164, ""bc_m"": 1.062248706817627, ""bc_a"": 3.6902122497558594}",0.17188,0.17188,1.02,2.00e-03,137212
10800,2.64029,"{""ntp"": 0.24624964594841003, ""backchain"": 2.394036293029785, ""bc_g"": 0.0001941346999956295, ""bc_m"": 1.0494494438171387, ""bc_a"": 3.738428831100464}",0.17969,0.17969,1.02,2.00e-03,137229
11200,2.62671,"{""ntp"": 0.24027903378009796, ""backchain"": 2.386434316635132, ""bc_g"": 0.00026962460833601654, ""bc_m"": 1.0049185752868652, ""bc_a"": 3.7676804065704346}",0.21484,0.21484,1.02,2.00e-03,137130
11600,2.65644,"{""ntp"": 0.24586716294288635, ""backchain"": 2.410573959350586, ""bc_g"": 0.00019372609676793218, ""bc_m"": 1.0286409854888916, ""bc_a"": 3.7923130989074707}",0.17578,0.17578,1.02,2.00e-03,137087
12000,2.67020,"{""ntp"": 0.23697230219841003, ""backchain"": 2.4332239627838135, ""bc_g"": 0.008076438680291176, ""bc_m"": 1.0368460416793823, ""bc_a"": 3.8215255737304688}",0.17969,0.17969,1.02,2.00e-03,136982
12400,2.67442,"{""ntp"": 0.24186232686042786, ""backchain"": 2.4325551986694336, ""bc_g"": 0.0004720766737591475, ""bc_m"": 1.0275065898895264, ""bc_a"": 3.837131977081299}",0.18359,0.18359,1.02,2.00e-03,136885
12800,2.65119,"{""ntp"": 0.24065594375133514, ""backchain"": 2.410534381866455, ""bc_g"": 0.0002341880463063717, ""bc_m"": 0.9877575635910034, ""bc_a"": 3.8330771923065186}",0.20703,0.20703,1.02,2.00e-03,136770
13200,2.64447,"{""ntp"": 0.23714855313301086, ""backchain"": 2.4073264598846436, ""bc_g"": 0.00046417349949479103, ""bc_m"": 0.9873034954071045, ""bc_a"": 3.826885223388672}",0.17969,0.17969,1.02,2.00e-03,136688
13600,2.62391,"{""ntp"": 0.24018757045269012, ""backchain"": 2.383723258972168, ""bc_g"": 0.0002105016028508544, ""bc_m"": 0.9357118606567383, ""bc_a"": 3.83152437210083}",0.16016,0.16016,1.02,2.00e-03,136653
14000,2.64109,"{""ntp"": 0.24532900750637054, ""backchain"": 2.395764112472534, ""bc_g"": 0.0002988144406117499, ""bc_m"": 0.9705981016159058, ""bc_a"": 3.820631265640259}",0.16406,0.16406,1.02,2.00e-03,137284
14400,2.61015,"{""ntp"": 0.24127613008022308, ""backchain"": 2.3688764572143555, ""bc_g"": 0.0004884156514890492, ""bc_m"": 0.9338575601577759, ""bc_a"": 3.8034071922302246}",0.19922,0.19922,1.02,2.00e-03,137227
14800,2.60877,"{""ntp"": 0.2411818653345108, ""backchain"": 2.3675918579101562, ""bc_g"": 8.623889152659103e-05, ""bc_m"": 0.9409283399581909, ""bc_a"": 3.7941689491271973}",0.22656,0.22656,1.02,2.00e-03,137216
15200,2.62177,"{""ntp"": 0.24522089958190918, ""backchain"": 2.3765463829040527, ""bc_g"": 0.0003513062547426671, ""bc_m"": 0.9690223932266235, ""bc_a"": 3.7837188243865967}",0.23438,0.23438,1.02,2.00e-03,137121
15600,2.59118,"{""ntp"": 0.24171574413776398, ""backchain"": 2.3494675159454346, ""bc_g"": 0.00011177296983078122, ""bc_m"": 0.9427067637443542, ""bc_a"": 3.7561166286468506}",0.19141,0.19141,1.02,2.00e-03,137057
16000,2.56942,"{""ntp"": 0.23904593288898468, ""backchain"": 2.3303775787353516, ""bc_g"": 4.8628990043653175e-05, ""bc_m"": 0.9159210324287415, ""bc_a"": 3.7447853088378906}",0.21094,0.21094,1.02,2.00e-03,137021
16400,2.55332,"{""ntp"": 0.24521920084953308, ""backchain"": 2.308095932006836, ""bc_g"": 0.0002878551313187927, ""bc_m"": 0.910717785358429, ""bc_a"": 3.705186367034912}",0.20312,0.20312,1.02,2.00e-03,136953
16800,2.43523,"{""ntp"": 0.23944470286369324, ""backchain"": 2.195789337158203, ""bc_g"": 0.0010314261307939887, ""bc_m"": 0.8142549395561218, ""bc_a"": 3.5762922763824463}",0.18359,0.18359,1.02,2.00e-03,136878
17200,2.24940,"{""ntp"": 0.15314152836799622, ""backchain"": 2.096254825592041, ""bc_g"": 0.0002269484248245135, ""bc_m"": 0.8041461110115051, ""bc_a"": 3.388136625289917}",0.52344,0.52344,1.01,2.00e-03,136816
17600,2.18704,"{""ntp"": 0.1555778682231903, ""backchain"": 2.0314571857452393, ""bc_g"": 0.0016628253506496549, ""bc_m"": 0.8166601061820984, ""bc_a"": 3.244591236114502}",0.53906,0.53906,1.01,2.00e-03,136756
18000,2.11308,"{""ntp"": 0.13965238630771637, ""backchain"": 1.9734269380569458, ""bc_g"": 0.00027401812258176506, ""bc_m"": 0.8210495710372925, ""bc_a"": 3.125530242919922}",0.57031,0.57031,1.01,2.00e-03,136692
18400,2.06635,"{""ntp"": 0.13733471930027008, ""backchain"": 1.9290130138397217, ""bc_g"": 0.00011035660281777382, ""bc_m"": 0.801555335521698, ""bc_a"": 3.0563604831695557}",0.54688,0.54688,1.01,2.00e-03,136637
18800,2.04290,"{""ntp"": 0.13423478603363037, ""backchain"": 1.9086641073226929, ""bc_g"": 0.0005873811314813793, ""bc_m"": 0.8058601021766663, ""bc_a"": 3.010880708694458}",0.55859,0.55859,1.01,2.00e-03,136591
19200,2.02563,"{""ntp"": 0.15325996279716492, ""backchain"": 1.872373104095459, ""bc_g"": 4.209772669128142e-05, ""bc_m"": 0.8062204122543335, ""bc_a"": 2.938483715057373}",0.50391,0.50391,1.01,2.00e-03,136544
19600,1.98306,"{""ntp"": 0.1533457487821579, ""backchain"": 1.8297157287597656, ""bc_g"": 0.0003467933274805546, ""bc_m"": 0.7790348529815674, ""bc_a"": 2.88004994392395}",0.57812,0.57812,1.01,2.00e-03,136494
20000,1.92088,"{""ntp"": 0.12505976855754852, ""backchain"": 1.795822024345398, ""bc_g"": 0.001368652912788093, ""bc_m"": 0.80384761095047, ""bc_a"": 2.7864277362823486}",0.53125,0.53125,1.01,2.00e-03,136648
20400,1.86195,"{""ntp"": 0.12627030909061432, ""backchain"": 1.7356772422790527, ""bc_g"": 0.00013131626474205405, ""bc_m"": 0.7799758315086365, ""bc_a"": 2.6912474632263184}",0.52344,0.52344,1.01,2.00e-03,136613
20800,1.83860,"{""ntp"": 0.12951458990573883, ""backchain"": 1.709086537361145, ""bc_g"": 0.00013333273818716407, ""bc_m"": 0.7598048448562622, ""bc_a"": 2.6582348346710205}",0.52344,0.52344,1.01,2.00e-03,136522
21200,1.82154,"{""ntp"": 0.1270538866519928, ""backchain"": 1.6944845914840698, ""bc_g"": 0.0033011361956596375, ""bc_m"": 0.7612464427947998, ""bc_a"": 2.6244215965270996}",0.60547,0.60547,1.01,2.00e-03,136474
21600,1.81230,"{""ntp"": 0.12342461198568344, ""backchain"": 1.6888734102249146, ""bc_g"": 0.000275697122560814, ""bc_m"": 0.7733349204063416, ""bc_a"": 2.6041362285614014}",0.64453,0.64844,1.01,2.00e-03,136428
22000,1.79458,"{""ntp"": 0.10093791782855988, ""backchain"": 1.6936389207839966, ""bc_g"": 8.28056872705929e-05, ""bc_m"": 0.7745102643966675, ""bc_a"": 2.612684726715088}",0.69922,0.69922,1.01,2.00e-03,136391
22400,1.80832,"{""ntp"": 0.10960887372493744, ""backchain"": 1.698712706565857, ""bc_g"": 0.0012815227964892983, ""bc_m"": 0.7595089077949524, ""bc_a"": 2.6366350650787354}",0.71875,0.71875,1.01,2.00e-03,136376
22800,1.78992,"{""ntp"": 0.09079962223768234, ""backchain"": 1.699120044708252, ""bc_g"": 0.00012395886005833745, ""bc_m"": 0.7573938965797424, ""bc_a"": 2.6407222747802734}",0.76172,0.76172,1.01,2.00e-03,136774
23200,1.77674,"{""ntp"": 0.08955217897891998, ""backchain"": 1.6871839761734009, ""bc_g"": 5.4562915465794504e-05, ""bc_m"": 0.7677061557769775, ""bc_a"": 2.60660719871521}",0.71484,0.71484,1.01,2.00e-03,137588
23600,1.78560,"{""ntp"": 0.09081248193979263, ""backchain"": 1.6947846412658691, ""bc_g"": 0.0002874917408917099, ""bc_m"": 0.7682031393051147, ""bc_a"": 2.6210787296295166}",0.72266,0.72266,1.01,2.00e-03,138376
24000,1.73765,"{""ntp"": 0.05060248821973801, ""backchain"": 1.6870496273040771, ""bc_g"": 0.0007257225806824863, ""bc_m"": 0.7679625749588013, ""bc_a"": 2.6054110527038574}",0.88672,0.88672,1.01,2.00e-03,139156
