step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
400,2.14288,"{""ntp"": 2.1428768634796143}",0.00000,0.05078,5.10,1.00e-03,189123
800,1.97434,"{""ntp"": 1.9743411540985107}",0.00000,0.05469,2.54,1.00e-03,194707
1200,1.91055,"{""ntp"": 1.9105521440505981}",0.00000,0.04297,2.98,1.00e-03,199351
1600,1.87296,"{""ntp"": 1.87296462059021}",0.00000,0.03906,2.31,1.00e-03,197518
2000,1.86552,"{""ntp"": 1.8655160665512085}",0.00000,0.07031,1.92,1.00e-03,193133
2400,1.85121,"{""ntp"": 1.851206660270691}",0.00000,0.03906,1.73,1.00e-03,190111
2800,1.81216,"{""ntp"": 1.8121575117111206}",0.00000,0.01562,1.80,1.00e-03,188022
3200,1.79951,"{""ntp"": 1.7995084524154663}",0.00000,0.04688,1.62,1.00e-03,186525
3600,1.79344,"{""ntp"": 1.7934353351593018}",0.00000,0.05469,1.48,1.00e-03,185340
4000,0.10464,"{""ntp"": 0.10464406758546829}",0.83203,0.98438,3.67,1.00e-03,184416
4400,0.00351,"{""ntp"": 0.003510306356474757}",0.98047,1.00000,13.00,1.00e-03,183659
4800,0.00267,"{""ntp"": 0.002668907167389989}",1.00000,1.00000,3.80,1.00e-03,183078
5200,0.02728,"{""ntp"": 0.027280598878860474}",0.99219,1.00000,2.02,1.00e-03,182588
5600,0.00153,"{""ntp"": 0.001534312847070396}",0.99609,1.00000,2.40,1.00e-03,182183
6000,0.00014,"{""ntp"": 0.00013900265912525356}",0.99609,1.00000,2.08,1.00e-03,181798
6400,0.00045,"{""ntp"": 0.00045058131217956543}",1.00000,1.00000,10.36,1.00e-03,181492
6800,0.01192,"{""ntp"": 0.011918173171579838}",1.00000,1.00000,2.64,1.00e-03,181208
7200,0.00822,"{""ntp"": 0.00821815524250269}",0.99219,0.99609,6.86,1.00e-03,180949
7600,0.00025,"{""ntp"": 0.00024811350158415735}",1.00000,1.00000,2.28,1.00e-03,180739
8000,0.01307,"{""ntp"": 0.013073001988232136}",1.00000,1.00000,2.73,1.00e-03,180520
8400,0.00024,"{""ntp"": 0.00024183702771551907}",0.99609,0.99609,3.63,1.00e-03,180342
8800,0.00009,"{""ntp"": 8.625900227343664e-05}",0.99609,1.00000,7.47,1.00e-03,180163
9200,0.00100,"{""ntp"": 0.0010019969195127487}",0.99609,1.00000,8.72,1.00e-03,180013
9600,0.00009,"{""ntp"": 9.244690591003746e-05}",0.99219,1.00000,5.87,1.00e-03,179887
10000,0.00000,"{""ntp"": 3.6134831589151872e-06}",1.00000,1.00000,11.63,1.00e-03,179769
10400,0.00032,"{""ntp"": 0.0003209211281500757}",0.99609,1.00000,13.14,1.00e-03,179669
10800,0.00003,"{""ntp"": 2.7923179004574195e-05}",1.00000,1.00000,16.14,1.00e-03,179567
11200,0.00352,"{""ntp"": 0.0035227464977651834}",0.99609,1.00000,12.64,1.00e-03,179472
11600,0.00279,"{""ntp"": 0.002788868499919772}",1.00000,1.00000,17.16,1.00e-03,179382
12000,0.00002,"{""ntp"": 2.0274697817512788e-05}",0.99609,1.00000,19.68,1.00e-03,179273
